X (g),Y (g),Z (g),Timestamp,time (s)
0.79,0.26,0.18,2025-02-11 11:15:15,4.478260869565218
0.84,0.27,0.19,2025-02-11 11:15:15,4.48695652173913
0.82,0.28,0.23,2025-02-11 11:15:15,4.495652173913044
0.83,0.28,0.21,2025-02-11 11:15:15,4.504347826086956
0.82,0.27,0.23,2025-02-11 11:15:15,4.51304347826087
0.84,0.29,0.23,2025-02-11 11:15:15,4.521739130434782
0.88,0.28,0.22,2025-02-11 11:15:15,4.530434782608696
0.9,0.28,0.22,2025-02-11 11:15:15,4.539130434782608
0.9,0.29,0.22,2025-02-11 11:15:15,4.547826086956522
0.9,0.28,0.22,2025-02-11 11:15:15,4.556521739130435
0.93,0.27,0.24,2025-02-11 11:15:15,4.565217391304348
0.99,0.3,0.23,2025-02-11 11:15:15,4.573913043478261
1.04,0.3,0.26,2025-02-11 11:15:15,4.582608695652174
1.09,0.35,0.25,2025-02-11 11:15:15,4.591304347826087
1.14,0.33,0.29,2025-02-11 11:15:15,4.6
1.2,0.41,0.25,2025-02-11 11:15:15,4.608695652173913
1.22,0.42,0.26,2025-02-11 11:15:15,4.6173913043478265
1.21,0.44,0.24,2025-02-11 11:15:15,4.626086956521739
1.19,0.46,0.23,2025-02-11 11:15:15,4.6347826086956525
1.18,0.44,0.18,2025-02-11 11:15:15,4.643478260869565
1.18,0.46,0.17,2025-02-11 11:15:15,4.6521739130434785
1.18,0.46,0.14,2025-02-11 11:15:15,4.660869565217391
1.21,0.49,0.14,2025-02-11 11:15:15,4.6695652173913045
1.24,0.51,0.14,2025-02-11 11:15:15,4.678260869565217
1.22,0.52,0.16,2025-02-11 11:15:15,4.6869565217391305
1.21,0.49,0.16,2025-02-11 11:15:15,4.695652173913043
1.18,0.47,0.17,2025-02-11 11:15:15,4.7043478260869565
1.19,0.45,0.18,2025-02-11 11:15:15,4.71304347826087
1.25,0.44,0.18,2025-02-11 11:15:15,4.721739130434782
1.28,0.47,0.19,2025-02-11 11:15:15,4.730434782608696
1.29,0.46,0.19,2025-02-11 11:15:15,4.739130434782608
1.28,0.45,0.21,2025-02-11 11:15:15,4.747826086956522
1.21,0.4,0.26,2025-02-11 11:15:15,4.756521739130434
1.1,0.35,0.19,2025-02-11 11:15:15,4.765217391304348
1.03,0.3,0.17,2025-02-11 11:15:15,4.773913043478261
0.96,0.24,0.13,2025-02-11 11:15:15,4.782608695652174
0.94,0.26,0.14,2025-02-11 11:15:15,4.791304347826087
0.98,0.28,0.13,2025-02-11 11:15:15,4.8
1.03,0.33,0.13,2025-02-11 11:15:15,4.808695652173913
1.04,0.39,0.17,2025-02-11 11:15:15,4.817391304347826
1.05,0.4,0.11,2025-02-11 11:15:15,4.826086956521739
1.04,0.47,0.1,2025-02-11 11:15:15,4.834782608695653
1.07,0.43,0.07,2025-02-11 11:15:15,4.843478260869565
1.07,0.44,0.05,2025-02-11 11:15:15,4.852173913043478
1.05,0.49,0.09,2025-02-11 11:15:15,4.860869565217391
1.1,0.39,0.07,2025-02-11 11:15:15,4.869565217391305
1.08,0.48,0.05,2025-02-11 11:15:15,4.878260869565217
1.1,0.38,0.04,2025-02-11 11:15:15,4.886956521739131
1.0,0.41,0.05,2025-02-11 11:15:15,4.895652173913043
0.98,0.41,0.08,2025-02-11 11:15:15,4.904347826086957
0.94,0.4,0.03,2025-02-11 11:15:15,4.913043478260869
0.93,0.35,0.03,2025-02-11 11:15:15,4.921739130434783
0.9,0.36,0.05,2025-02-11 11:15:15,4.930434782608696
0.9,0.34,0.03,2025-02-11 11:15:15,4.939130434782609
0.86,0.34,0.03,2025-02-11 11:15:15,4.947826086956522
0.84,0.32,0.04,2025-02-11 11:15:15,4.956521739130435
0.8,0.3,0.03,2025-02-11 11:15:15,4.965217391304348
0.82,0.28,0.03,2025-02-11 11:15:15,4.973913043478261
0.78,0.26,0.01,2025-02-11 11:15:15,4.982608695652174
0.81,0.25,0.05,2025-02-11 11:15:15,4.9913043478260875
0.79,0.23,0.04,2025-02-11 11:15:16,5.0
0.79,0.22,0.04,2025-02-11 11:15:16,5.008849557522124
0.78,0.21,0.03,2025-02-11 11:15:16,5.017699115044247
0.74,0.22,0.02,2025-02-11 11:15:16,5.0265486725663715
0.74,0.21,0.0,2025-02-11 11:15:16,5.035398230088496
0.73,0.21,0.0,2025-02-11 11:15:16,5.04424778761062
0.71,0.21,0.0,2025-02-11 11:15:16,5.053097345132743
0.7,0.22,-0.0,2025-02-11 11:15:16,5.061946902654867
0.71,0.23,0.0,2025-02-11 11:15:16,5.070796460176991
0.72,0.25,0.01,2025-02-11 11:15:16,5.079646017699115
0.72,0.26,0.02,2025-02-11 11:15:16,5.088495575221239
0.73,0.29,0.03,2025-02-11 11:15:16,5.097345132743363
0.73,0.29,0.05,2025-02-11 11:15:16,5.106194690265487
0.72,0.3,0.05,2025-02-11 11:15:16,5.115044247787611
0.74,0.27,0.04,2025-02-11 11:15:16,5.123893805309734
0.75,0.29,0.05,2025-02-11 11:15:16,5.132743362831858
0.77,0.28,0.04,2025-02-11 11:15:16,5.1415929203539825
0.78,0.3,0.04,2025-02-11 11:15:16,5.150442477876107
0.79,0.3,0.05,2025-02-11 11:15:16,5.15929203539823
0.79,0.32,0.04,2025-02-11 11:15:16,5.168141592920354
0.83,0.35,0.05,2025-02-11 11:15:16,5.176991150442478
0.85,0.36,0.05,2025-02-11 11:15:16,5.185840707964601
0.88,0.38,0.05,2025-02-11 11:15:16,5.1946902654867255
0.9,0.41,0.05,2025-02-11 11:15:16,5.20353982300885
0.92,0.43,0.05,2025-02-11 11:15:16,5.212389380530974
0.92,0.43,0.05,2025-02-11 11:15:16,5.221238938053097
0.95,0.43,0.05,2025-02-11 11:15:16,5.230088495575221
0.94,0.43,0.06,2025-02-11 11:15:16,5.238938053097345
0.95,0.44,0.06,2025-02-11 11:15:16,5.247787610619469
0.98,0.45,0.06,2025-02-11 11:15:16,5.256637168141593
1.01,0.47,0.06,2025-02-11 11:15:16,5.265486725663717
1.05,0.49,0.06,2025-02-11 11:15:16,5.274336283185841
1.07,0.5,0.07,2025-02-11 11:15:16,5.283185840707965
1.06,0.5,0.08,2025-02-11 11:15:16,5.292035398230088
1.03,0.48,0.09,2025-02-11 11:15:16,5.300884955752212
1.0,0.48,0.08,2025-02-11 11:15:16,5.3097345132743365
1.01,0.48,0.08,2025-02-11 11:15:16,5.31858407079646
1.03,0.49,0.09,2025-02-11 11:15:16,5.327433628318584
1.06,0.51,0.1,2025-02-11 11:15:16,5.336283185840708
1.09,0.52,0.13,2025-02-11 11:15:16,5.345132743362832
1.06,0.53,0.13,2025-02-11 11:15:16,5.353982300884955
1.02,0.5,0.14,2025-02-11 11:15:16,5.3628318584070795
0.95,0.47,0.14,2025-02-11 11:15:16,5.371681415929204
0.92,0.43,0.15,2025-02-11 11:15:16,5.380530973451328
0.88,0.39,0.13,2025-02-11 11:15:16,5.389380530973451
0.9,0.36,0.12,2025-02-11 11:15:16,5.398230088495575
0.88,0.39,0.13,2025-02-11 11:15:16,5.407079646017699
0.88,0.38,0.14,2025-02-11 11:15:16,5.415929203539823
0.91,0.39,0.15,2025-02-11 11:15:16,5.424778761061947
0.94,0.43,0.16,2025-02-11 11:15:16,5.433628318584071
0.95,0.47,0.16,2025-02-11 11:15:16,5.442477876106195
0.94,0.48,0.14,2025-02-11 11:15:16,5.451327433628318
0.94,0.5,0.1,2025-02-11 11:15:16,5.460176991150442
0.93,0.48,0.07,2025-02-11 11:15:16,5.469026548672566
0.92,0.45,0.05,2025-02-11 11:15:16,5.477876106194691
0.93,0.43,0.05,2025-02-11 11:15:16,5.486725663716814
0.94,0.42,0.07,2025-02-11 11:15:16,5.495575221238938
0.95,0.4,0.09,2025-02-11 11:15:16,5.504424778761062
0.96,0.4,0.1,2025-02-11 11:15:16,5.513274336283186
0.95,0.38,0.13,2025-02-11 11:15:16,5.522123893805309
0.97,0.36,0.14,2025-02-11 11:15:16,5.530973451327434
0.86,0.44,0.13,2025-02-11 11:15:16,5.539823008849558
0.9,0.32,0.16,2025-02-11 11:15:16,5.548672566371682
0.86,0.32,0.26,2025-02-11 11:15:16,5.557522123893805
0.85,0.3,0.17,2025-02-11 11:15:16,5.566371681415929
0.9,0.29,0.22,2025-02-11 11:15:16,5.575221238938053
0.83,0.23,0.22,2025-02-11 11:15:16,5.584070796460177
0.77,0.29,0.18,2025-02-11 11:15:16,5.592920353982301
0.81,0.25,0.2,2025-02-11 11:15:16,5.601769911504425
0.74,0.23,0.22,2025-02-11 11:15:16,5.610619469026549
0.71,0.27,0.2,2025-02-11 11:15:16,5.619469026548672
0.73,0.25,0.18,2025-02-11 11:15:16,5.628318584070796
0.77,0.22,0.21,2025-02-11 11:15:16,5.6371681415929205
0.74,0.25,0.19,2025-02-11 11:15:16,5.646017699115045
0.75,0.23,0.15,2025-02-11 11:15:16,5.654867256637168
0.73,0.22,0.17,2025-02-11 11:15:16,5.663716814159292
0.7,0.23,0.18,2025-02-11 11:15:16,5.672566371681416
0.73,0.26,0.19,2025-02-11 11:15:16,5.68141592920354
0.76,0.23,0.18,2025-02-11 11:15:16,5.6902654867256635
0.79,0.28,0.21,2025-02-11 11:15:16,5.699115044247788
0.82,0.26,0.2,2025-02-11 11:15:16,5.707964601769912
0.8,0.29,0.23,2025-02-11 11:15:16,5.716814159292035
0.85,0.28,0.16,2025-02-11 11:15:16,5.725663716814159
0.84,0.32,0.19,2025-02-11 11:15:16,5.734513274336283
0.85,0.31,0.19,2025-02-11 11:15:16,5.743362831858407
0.86,0.29,0.18,2025-02-11 11:15:16,5.752212389380531
0.88,0.27,0.18,2025-02-11 11:15:16,5.761061946902655
0.88,0.29,0.22,2025-02-11 11:15:16,5.769911504424779
0.89,0.3,0.24,2025-02-11 11:15:16,5.778761061946903
0.92,0.28,0.23,2025-02-11 11:15:16,5.787610619469026
0.95,0.31,0.25,2025-02-11 11:15:16,5.79646017699115
0.97,0.32,0.24,2025-02-11 11:15:16,5.8053097345132745
1.0,0.33,0.24,2025-02-11 11:15:16,5.814159292035399
1.03,0.34,0.25,2025-02-11 11:15:16,5.823008849557522
1.07,0.37,0.24,2025-02-11 11:15:16,5.831858407079646
1.11,0.37,0.24,2025-02-11 11:15:16,5.84070796460177
1.13,0.38,0.23,2025-02-11 11:15:16,5.849557522123893
1.13,0.4,0.25,2025-02-11 11:15:16,5.8584070796460175
1.14,0.42,0.25,2025-02-11 11:15:16,5.867256637168142
1.14,0.42,0.24,2025-02-11 11:15:16,5.876106194690266
1.15,0.44,0.23,2025-02-11 11:15:16,5.88495575221239
1.18,0.46,0.21,2025-02-11 11:15:16,5.893805309734513
1.21,0.5,0.2,2025-02-11 11:15:16,5.902654867256637
1.23,0.51,0.19,2025-02-11 11:15:16,5.911504424778761
1.21,0.51,0.18,2025-02-11 11:15:16,5.920353982300885
1.18,0.5,0.18,2025-02-11 11:15:16,5.929203539823009
1.16,0.47,0.2,2025-02-11 11:15:16,5.938053097345133
1.22,0.47,0.17,2025-02-11 11:15:16,5.946902654867257
1.27,0.48,0.2,2025-02-11 11:15:16,5.95575221238938
1.31,0.48,0.22,2025-02-11 11:15:16,5.964601769911504
1.29,0.47,0.21,2025-02-11 11:15:16,5.9734513274336285
1.24,0.45,0.21,2025-02-11 11:15:16,5.982300884955752
1.18,0.4,0.22,2025-02-11 11:15:16,5.991150442477876
1.13,0.38,0.19,2025-02-11 11:15:17,6.0
1.1,0.37,0.17,2025-02-11 11:15:17,6.009090909090909
1.02,0.34,0.15,2025-02-11 11:15:17,6.0181818181818185
1.05,0.35,0.18,2025-02-11 11:15:17,6.027272727272727
1.03,0.33,0.11,2025-02-11 11:15:17,6.036363636363636
0.99,0.36,0.16,2025-02-11 11:15:17,6.045454545454546
0.99,0.34,0.09,2025-02-11 11:15:17,6.054545454545455
1.09,0.34,0.09,2025-02-11 11:15:17,6.0636363636363635
1.06,0.43,0.12,2025-02-11 11:15:17,6.072727272727272
1.0,0.4,0.06,2025-02-11 11:15:17,6.081818181818182
1.01,0.37,0.04,2025-02-11 11:15:17,6.090909090909091
0.91,0.37,0.07,2025-02-11 11:15:17,6.1
0.95,0.36,0.04,2025-02-11 11:15:17,6.109090909090909
0.99,0.32,0.05,2025-02-11 11:15:17,6.118181818181818
0.96,0.31,-0.0,2025-02-11 11:15:17,6.127272727272727
0.95,0.27,0.03,2025-02-11 11:15:17,6.136363636363637
0.93,0.32,0.02,2025-02-11 11:15:17,6.1454545454545455
0.96,0.36,0.07,2025-02-11 11:15:17,6.154545454545454
0.94,0.33,0.05,2025-02-11 11:15:17,6.163636363636364
0.93,0.35,0.08,2025-02-11 11:15:17,6.172727272727273
0.86,0.37,0.11,2025-02-11 11:15:17,6.181818181818182
0.88,0.37,0.07,2025-02-11 11:15:17,6.1909090909090905
0.88,0.35,0.05,2025-02-11 11:15:17,6.2
0.84,0.32,0.02,2025-02-11 11:15:17,6.209090909090909
0.86,0.29,-0.0,2025-02-11 11:15:17,6.218181818181818
0.77,0.27,-0.01,2025-02-11 11:15:17,6.2272727272727275
0.73,0.21,0.01,2025-02-11 11:15:17,6.236363636363636
0.73,0.21,0.03,2025-02-11 11:15:17,6.245454545454545
0.76,0.21,0.05,2025-02-11 11:15:17,6.254545454545455
0.78,0.21,0.05,2025-02-11 11:15:17,6.263636363636364
0.8,0.2,0.05,2025-02-11 11:15:17,6.2727272727272725
0.77,0.2,0.04,2025-02-11 11:15:17,6.281818181818182
0.77,0.22,0.04,2025-02-11 11:15:17,6.290909090909091
0.74,0.24,0.02,2025-02-11 11:15:17,6.3
0.75,0.25,0.02,2025-02-11 11:15:17,6.309090909090909
0.76,0.26,0.03,2025-02-11 11:15:17,6.318181818181818
0.78,0.27,0.04,2025-02-11 11:15:17,6.327272727272727
0.78,0.29,0.06,2025-02-11 11:15:17,6.336363636363636
0.78,0.29,0.08,2025-02-11 11:15:17,6.345454545454546
0.78,0.3,0.07,2025-02-11 11:15:17,6.3545454545454545
0.8,0.29,0.08,2025-02-11 11:15:17,6.363636363636363
0.81,0.29,0.06,2025-02-11 11:15:17,6.372727272727273
0.82,0.31,0.06,2025-02-11 11:15:17,6.381818181818182
0.84,0.32,0.06,2025-02-11 11:15:17,6.390909090909091
0.86,0.35,0.06,2025-02-11 11:15:17,6.4
0.87,0.36,0.06,2025-02-11 11:15:17,6.409090909090909
0.88,0.38,0.06,2025-02-11 11:15:17,6.418181818181818
0.89,0.4,0.06,2025-02-11 11:15:17,6.427272727272728
0.91,0.42,0.06,2025-02-11 11:15:17,6.4363636363636365
0.95,0.43,0.06,2025-02-11 11:15:17,6.445454545454545
0.98,0.44,0.06,2025-02-11 11:15:17,6.454545454545454
1.01,0.46,0.06,2025-02-11 11:15:17,6.463636363636364
1.01,0.47,0.06,2025-02-11 11:15:17,6.472727272727273
0.99,0.47,0.08,2025-02-11 11:15:17,6.4818181818181815
0.97,0.46,0.08,2025-02-11 11:15:17,6.490909090909091
0.98,0.46,0.09,2025-02-11 11:15:17,6.5
1.01,0.47,0.08,2025-02-11 11:15:17,6.509090909090909
1.06,0.48,0.08,2025-02-11 11:15:17,6.5181818181818185
1.07,0.49,0.09,2025-02-11 11:15:17,6.527272727272727
1.07,0.51,0.09,2025-02-11 11:15:17,6.536363636363636
1.03,0.53,0.1,2025-02-11 11:15:17,6.545454545454545
0.97,0.52,0.11,2025-02-11 11:15:17,6.554545454545455
0.93,0.5,0.11,2025-02-11 11:15:17,6.5636363636363635
0.92,0.5,0.1,2025-02-11 11:15:17,6.572727272727272
0.94,0.51,0.09,2025-02-11 11:15:17,6.581818181818182
0.98,0.55,0.07,2025-02-11 11:15:17,6.590909090909091
0.95,0.53,0.07,2025-02-11 11:15:17,6.6
0.93,0.5,0.06,2025-02-11 11:15:17,6.609090909090909
0.89,0.49,0.06,2025-02-11 11:15:17,6.618181818181818
0.86,0.46,0.05,2025-02-11 11:15:17,6.627272727272727
0.81,0.43,0.05,2025-02-11 11:15:17,6.636363636363637
0.81,0.44,0.07,2025-02-11 11:15:17,6.6454545454545455
0.83,0.44,0.1,2025-02-11 11:15:17,6.654545454545454
0.85,0.45,0.12,2025-02-11 11:15:17,6.663636363636364
0.89,0.44,0.12,2025-02-11 11:15:17,6.672727272727273
0.91,0.44,0.1,2025-02-11 11:15:17,6.681818181818182
0.9,0.46,0.08,2025-02-11 11:15:17,6.690909090909091
0.87,0.48,0.06,2025-02-11 11:15:17,6.7
0.86,0.49,0.05,2025-02-11 11:15:17,6.709090909090909
0.87,0.48,0.06,2025-02-11 11:15:17,6.718181818181818
0.88,0.48,0.07,2025-02-11 11:15:17,6.7272727272727275
0.9,0.48,0.08,2025-02-11 11:15:17,6.736363636363636
0.91,0.47,0.09,2025-02-11 11:15:17,6.745454545454545
0.9,0.46,0.11,2025-02-11 11:15:17,6.754545454545455
0.89,0.45,0.12,2025-02-11 11:15:17,6.763636363636364
0.88,0.43,0.13,2025-02-11 11:15:17,6.7727272727272725
0.88,0.41,0.14,2025-02-11 11:15:17,6.781818181818181
0.87,0.39,0.15,2025-02-11 11:15:17,6.790909090909091
0.86,0.35,0.16,2025-02-11 11:15:17,6.8
0.86,0.33,0.17,2025-02-11 11:15:17,6.809090909090909
0.86,0.28,0.14,2025-02-11 11:15:17,6.818181818181818
0.79,0.36,0.17,2025-02-11 11:15:17,6.827272727272727
0.83,0.27,0.19,2025-02-11 11:15:17,6.836363636363636
0.71,0.31,0.18,2025-02-11 11:15:17,6.845454545454546
0.71,0.34,0.19,2025-02-11 11:15:17,6.8545454545454545
0.71,0.34,0.2,2025-02-11 11:15:17,6.863636363636363
0.7,0.34,0.11,2025-02-11 11:15:17,6.872727272727273
0.77,0.32,0.07,2025-02-11 11:15:17,6.881818181818182
0.81,0.28,0.09,2025-02-11 11:15:17,6.890909090909091
0.77,0.29,0.1,2025-02-11 11:15:17,6.9
0.86,0.22,0.16,2025-02-11 11:15:17,6.909090909090909
0.87,0.18,0.2,2025-02-11 11:15:17,6.918181818181818
0.88,0.16,0.23,2025-02-11 11:15:17,6.927272727272728
0.86,0.14,0.19,2025-02-11 11:15:17,6.9363636363636365
0.87,0.16,0.19,2025-02-11 11:15:17,6.945454545454545
0.85,0.19,0.16,2025-02-11 11:15:17,6.954545454545454
0.83,0.2,0.12,2025-02-11 11:15:17,6.963636363636364
0.82,0.2,0.11,2025-02-11 11:15:17,6.972727272727273
0.8,0.21,0.08,2025-02-11 11:15:17,6.9818181818181815
0.81,0.21,0.09,2025-02-11 11:15:17,6.990909090909091
0.82,0.25,0.14,2025-02-11 11:15:18,7.0
0.85,0.24,0.16,2025-02-11 11:15:18,7.008928571428571
0.84,0.28,0.19,2025-02-11 11:15:18,7.017857142857143
0.88,0.28,0.23,2025-02-11 11:15:18,7.026785714285714
0.91,0.28,0.24,2025-02-11 11:15:18,7.035714285714286
0.93,0.27,0.22,2025-02-11 11:15:18,7.044642857142857
0.97,0.25,0.21,2025-02-11 11:15:18,7.053571428571429
1.0,0.25,0.2,2025-02-11 11:15:18,7.0625
1.02,0.24,0.19,2025-02-11 11:15:18,7.071428571428571
1.05,0.26,0.2,2025-02-11 11:15:18,7.080357142857143
1.09,0.26,0.22,2025-02-11 11:15:18,7.089285714285714
1.15,0.31,0.24,2025-02-11 11:15:18,7.098214285714286
1.16,0.36,0.26,2025-02-11 11:15:18,7.107142857142857
1.18,0.39,0.26,2025-02-11 11:15:18,7.116071428571429
1.18,0.37,0.25,2025-02-11 11:15:18,7.125
1.13,0.44,0.25,2025-02-11 11:15:18,7.133928571428571
1.15,0.4,0.21,2025-02-11 11:15:18,7.142857142857143
1.17,0.41,0.18,2025-02-11 11:15:18,7.151785714285714
1.22,0.45,0.17,2025-02-11 11:15:18,7.160714285714286
1.21,0.45,0.23,2025-02-11 11:15:18,7.169642857142857
1.27,0.47,0.15,2025-02-11 11:15:18,7.178571428571429
1.25,0.47,0.16,2025-02-11 11:15:18,7.1875
1.21,0.43,0.16,2025-02-11 11:15:18,7.196428571428571
1.18,0.4,0.17,2025-02-11 11:15:18,7.205357142857143
1.19,0.41,0.17,2025-02-11 11:15:18,7.214285714285714
1.25,0.44,0.16,2025-02-11 11:15:18,7.223214285714286
1.3,0.44,0.16,2025-02-11 11:15:18,7.232142857142857
1.3,0.46,0.18,2025-02-11 11:15:18,7.241071428571429
1.23,0.41,0.15,2025-02-11 11:15:18,7.25
1.17,0.36,0.15,2025-02-11 11:15:18,7.258928571428571
1.08,0.35,0.14,2025-02-11 11:15:18,7.267857142857143
1.03,0.33,0.12,2025-02-11 11:15:18,7.276785714285714
1.01,0.32,0.11,2025-02-11 11:15:18,7.285714285714286
1.01,0.29,0.08,2025-02-11 11:15:18,7.294642857142857
1.07,0.3,0.14,2025-02-11 11:15:18,7.303571428571429
1.14,0.3,0.09,2025-02-11 11:15:18,7.3125
1.09,0.35,0.07,2025-02-11 11:15:18,7.321428571428571
1.07,0.35,0.09,2025-02-11 11:15:18,7.330357142857143
1.02,0.32,0.04,2025-02-11 11:15:18,7.339285714285714
1.03,0.37,0.02,2025-02-11 11:15:18,7.348214285714286
1.06,0.31,-0.0,2025-02-11 11:15:18,7.357142857142857
1.03,0.26,-0.03,2025-02-11 11:15:18,7.366071428571429
0.99,0.32,-0.03,2025-02-11 11:15:18,7.375
0.97,0.28,-0.01,2025-02-11 11:15:18,7.383928571428571
0.97,0.32,-0.0,2025-02-11 11:15:18,7.392857142857143
0.95,0.29,-0.02,2025-02-11 11:15:18,7.401785714285714
0.93,0.28,-0.02,2025-02-11 11:15:18,7.410714285714286
0.92,0.28,-0.02,2025-02-11 11:15:18,7.419642857142857
0.91,0.29,0.0,2025-02-11 11:15:18,7.428571428571429
0.91,0.31,0.03,2025-02-11 11:15:18,7.4375
0.92,0.3,0.03,2025-02-11 11:15:18,7.446428571428571
0.94,0.32,0.02,2025-02-11 11:15:18,7.455357142857143
0.91,0.35,-0.0,2025-02-11 11:15:18,7.464285714285714
0.92,0.34,-0.02,2025-02-11 11:15:18,7.473214285714286
0.88,0.31,-0.04,2025-02-11 11:15:18,7.482142857142857
0.86,0.29,-0.04,2025-02-11 11:15:18,7.491071428571429
0.85,0.3,-0.05,2025-02-11 11:15:18,7.5
0.89,0.28,-0.03,2025-02-11 11:15:18,7.508928571428571
0.85,0.31,-0.04,2025-02-11 11:15:18,7.517857142857142
0.79,0.32,-0.01,2025-02-11 11:15:18,7.526785714285714
0.82,0.28,-0.02,2025-02-11 11:15:18,7.535714285714286
0.79,0.28,-0.02,2025-02-11 11:15:18,7.544642857142857
0.76,0.29,-0.03,2025-02-11 11:15:18,7.553571428571429
0.75,0.25,-0.01,2025-02-11 11:15:18,7.5625
0.75,0.26,-0.03,2025-02-11 11:15:18,7.571428571428571
0.77,0.26,-0.03,2025-02-11 11:15:18,7.580357142857142
0.8,0.26,-0.03,2025-02-11 11:15:18,7.589285714285714
0.78,0.27,-0.03,2025-02-11 11:15:18,7.598214285714286
0.79,0.27,-0.03,2025-02-11 11:15:18,7.607142857142857
0.81,0.26,-0.03,2025-02-11 11:15:18,7.616071428571429
0.81,0.26,-0.03,2025-02-11 11:15:18,7.625
0.77,0.28,-0.01,2025-02-11 11:15:18,7.633928571428571
0.8,0.25,-0.04,2025-02-11 11:15:18,7.642857142857142
0.86,0.3,-0.03,2025-02-11 11:15:18,7.651785714285714
0.85,0.3,-0.03,2025-02-11 11:15:18,7.660714285714286
0.82,0.37,-0.04,2025-02-11 11:15:18,7.669642857142857
0.81,0.44,-0.06,2025-02-11 11:15:18,7.678571428571429
0.78,0.42,-0.09,2025-02-11 11:15:18,7.6875
0.82,0.4,-0.08,2025-02-11 11:15:18,7.696428571428571
0.82,0.38,-0.07,2025-02-11 11:15:18,7.705357142857142
0.87,0.38,-0.03,2025-02-11 11:15:18,7.714285714285714
0.86,0.38,0.0,2025-02-11 11:15:18,7.723214285714286
0.86,0.41,0.04,2025-02-11 11:15:18,7.732142857142857
0.83,0.41,0.05,2025-02-11 11:15:18,7.741071428571429
0.83,0.42,0.06,2025-02-11 11:15:18,7.75
0.87,0.39,0.05,2025-02-11 11:15:18,7.758928571428571
0.92,0.41,0.05,2025-02-11 11:15:18,7.767857142857142
0.96,0.42,0.04,2025-02-11 11:15:18,7.776785714285714
0.99,0.43,0.04,2025-02-11 11:15:18,7.785714285714286
1.0,0.45,0.04,2025-02-11 11:15:18,7.794642857142857
0.97,0.46,0.04,2025-02-11 11:15:18,7.803571428571429
0.95,0.48,0.04,2025-02-11 11:15:18,7.8125
0.95,0.49,0.05,2025-02-11 11:15:18,7.821428571428571
0.98,0.52,0.07,2025-02-11 11:15:18,7.830357142857142
1.03,0.54,0.09,2025-02-11 11:15:18,7.839285714285714
1.08,0.55,0.12,2025-02-11 11:15:18,7.848214285714286
1.1,0.54,0.14,2025-02-11 11:15:18,7.857142857142857
1.08,0.52,0.18,2025-02-11 11:15:18,7.866071428571429
1.03,0.49,0.22,2025-02-11 11:15:18,7.875
0.99,0.46,0.24,2025-02-11 11:15:18,7.883928571428571
0.95,0.43,0.25,2025-02-11 11:15:18,7.892857142857142
0.93,0.39,0.23,2025-02-11 11:15:18,7.901785714285714
0.93,0.38,0.23,2025-02-11 11:15:18,7.910714285714286
0.94,0.35,0.2,2025-02-11 11:15:18,7.919642857142857
0.95,0.35,0.18,2025-02-11 11:15:18,7.928571428571429
0.98,0.38,0.17,2025-02-11 11:15:18,7.9375
1.0,0.41,0.13,2025-02-11 11:15:18,7.946428571428571
1.02,0.42,0.12,2025-02-11 11:15:18,7.955357142857142
1.04,0.47,0.11,2025-02-11 11:15:18,7.964285714285714
1.06,0.5,0.12,2025-02-11 11:15:18,7.973214285714286
1.07,0.46,0.15,2025-02-11 11:15:18,7.982142857142857
1.05,0.5,0.16,2025-02-11 11:15:18,7.991071428571429
1.03,0.44,0.17,2025-02-11 11:15:19,8.0
0.96,0.55,0.2,2025-02-11 11:15:19,8.008771929824562
0.95,0.44,0.22,2025-02-11 11:15:19,8.017543859649123
0.95,0.34,0.2,2025-02-11 11:15:19,8.026315789473685
0.89,0.35,0.19,2025-02-11 11:15:19,8.035087719298245
0.94,0.3,0.23,2025-02-11 11:15:19,8.043859649122806
0.95,0.31,0.28,2025-02-11 11:15:19,8.052631578947368
0.93,0.28,0.21,2025-02-11 11:15:19,8.06140350877193
0.92,0.28,0.23,2025-02-11 11:15:19,8.070175438596491
0.86,0.23,0.23,2025-02-11 11:15:19,8.078947368421053
0.83,0.22,0.22,2025-02-11 11:15:19,8.087719298245615
0.8,0.22,0.24,2025-02-11 11:15:19,8.096491228070175
0.84,0.18,0.22,2025-02-11 11:15:19,8.105263157894736
0.78,0.19,0.21,2025-02-11 11:15:19,8.114035087719298
0.79,0.18,0.2,2025-02-11 11:15:19,8.12280701754386
0.78,0.22,0.25,2025-02-11 11:15:19,8.131578947368421
0.72,0.22,0.23,2025-02-11 11:15:19,8.140350877192983
0.78,0.22,0.22,2025-02-11 11:15:19,8.149122807017545
0.72,0.24,0.22,2025-02-11 11:15:19,8.157894736842104
0.71,0.23,0.21,2025-02-11 11:15:19,8.166666666666666
0.68,0.27,0.23,2025-02-11 11:15:19,8.175438596491228
0.85,0.15,0.18,2025-02-11 11:15:19,8.18421052631579
0.85,0.32,0.17,2025-02-11 11:15:19,8.192982456140351
0.84,0.23,0.17,2025-02-11 11:15:19,8.201754385964913
0.75,0.18,0.15,2025-02-11 11:15:19,8.210526315789474
0.75,0.2,0.16,2025-02-11 11:15:19,8.219298245614034
0.8,0.26,0.19,2025-02-11 11:15:19,8.228070175438596
0.86,0.3,0.18,2025-02-11 11:15:19,8.236842105263158
0.86,0.27,0.19,2025-02-11 11:15:19,8.24561403508772
