time (s),X (g),Y (g),Z (g),acceleration (g)
0.0,0.95,0.08,0.2,0.9741149829460586
0.009345794392523364,0.96,0.07,0.2,0.9831073186585481
0.018691588785046728,0.96,0.08,0.2,0.9838699100999074
0.02803738317757009,0.97,0.08,0.2,0.9936297097007516
0.037383177570093455,0.96,0.08,0.2,0.9838699100999074
0.04672897196261682,0.96,0.08,0.2,0.9838699100999074
0.05607476635514018,0.95,0.08,0.2,0.9741149829460586
0.06542056074766354,0.95,0.08,0.2,0.9741149829460586
0.07476635514018691,0.95,0.08,0.2,0.9741149829460586
0.08411214953271028,0.95,0.08,0.21,0.9762171889492625
0.09345794392523364,0.95,0.08,0.2,0.9741149829460586
0.102803738317757,0.95,0.08,0.2,0.9741149829460586
0.11214953271028036,0.95,0.08,0.2,0.9741149829460586
0.12149532710280372,0.95,0.08,0.2,0.9741149829460586
0.1308411214953271,0.96,0.08,0.2,0.9838699100999074
0.14018691588785046,0.96,0.08,0.2,0.9838699100999074
0.14953271028037382,0.96,0.08,0.2,0.9838699100999074
0.1588785046728972,0.96,0.08,0.2,0.9838699100999074
0.16822429906542055,0.96,0.08,0.2,0.9838699100999074
0.17757009345794392,0.97,0.08,0.21,0.9956907150315303
0.18691588785046728,0.97,0.08,0.21,0.9956907150315303
0.19626168224299065,0.97,0.08,0.21,0.9956907150315303
0.205607476635514,0.96,0.08,0.2,0.9838699100999074
0.21495327102803738,0.96,0.08,0.2,0.9838699100999074
0.22429906542056072,0.96,0.08,0.2,0.9838699100999074
0.23364485981308408,0.96,0.08,0.2,0.9838699100999074
0.24299065420560745,0.96,0.08,0.2,0.9838699100999074
0.2523364485981308,0.96,0.09,0.2,0.984733466477097
0.2616822429906542,0.96,0.09,0.21,0.9868130522039116
0.27102803738317754,0.95,0.09,0.2,0.9749871794028884
0.2803738317757009,0.95,0.08,0.2,0.9741149829460586
0.2897196261682243,0.95,0.08,0.2,0.9741149829460586
0.29906542056074764,0.95,0.08,0.2,0.9741149829460586
0.308411214953271,0.95,0.09,0.2,0.9749871794028884
0.3177570093457944,0.95,0.09,0.2,0.9749871794028884
0.32710280373831774,0.95,0.09,0.2,0.9749871794028884
0.3364485981308411,0.95,0.09,0.2,0.9749871794028884
0.34579439252336447,0.96,0.09,0.2,0.984733466477097
0.35514018691588783,0.96,0.09,0.2,0.984733466477097
0.3644859813084112,0.96,0.09,0.2,0.984733466477097
0.37383177570093457,0.95,0.09,0.21,0.9770875088752287
0.38317757009345793,0.94,0.09,0.21,0.9673675619949224
0.3925233644859813,0.95,0.08,0.2,0.9741149829460586
0.40186915887850466,0.95,0.08,0.2,0.9741149829460586
0.411214953271028,0.95,0.07,0.2,0.973344748791506
0.4205607476635514,0.94,0.07,0.2,0.9635870484808313
0.42990654205607476,0.94,0.06,0.2,0.9629122493768578
0.4392523364485981,0.95,0.05,0.21,0.9742176348229383
0.44859813084112143,0.95,0.06,0.21,0.9747820269167872
0.4579439252336448,0.95,0.07,0.22,0.9776502442080194
0.46728971962616817,0.93,0.07,0.23,0.960572745813663
0.47663551401869153,0.9,0.08,0.24,0.9348796714016194
0.4859813084112149,0.87,0.09,0.25,0.9096702699330126
0.49532710280373826,0.86,0.09,0.26,0.9029396436085858
0.5046728971962616,0.87,0.09,0.26,0.9124691775616314
0.514018691588785,0.87,0.08,0.25,0.9087353850269065
0.5233644859813084,0.88,0.09,0.24,0.9165696918401786
0.5327102803738317,0.9,0.08,0.23,0.9323625904121207
0.5420560747663551,0.94,0.08,0.24,0.9734474818910366
0.5514018691588785,0.95,0.08,0.25,0.9855962662266938
0.5607476635514018,0.95,0.07,0.26,0.9874208829065749
0.5700934579439252,0.95,0.07,0.26,0.9874208829065749
0.5794392523364486,0.95,0.08,0.27,0.9908582138732059
0.5887850467289719,0.94,0.06,0.27,0.9798469268207152
0.5981308411214953,0.93,0.05,0.26,0.9669539802906858
0.6074766355140186,0.92,0.05,0.26,0.9573400649716902
0.616822429906542,0.92,0.02,0.25,0.9535722311393091
0.6261682242990654,0.91,0.03,0.24,0.9415943925066674
0.6355140186915887,0.92,0.03,0.24,0.951262319236918
0.6448598130841121,0.92,0.03,0.24,0.951262319236918
0.6542056074766355,0.93,0.03,0.24,0.9609370426828181
0.6635514018691588,0.93,0.07,0.22,0.9582275303913993
0.6728971962616822,0.94,0.03,0.26,0.9757561170702441
0.6822429906542056,0.96,0.01,0.29,1.0028958071504737
0.6915887850467289,0.96,0.02,0.29,1.0030453628824572
0.7009345794392523,0.95,0.03,0.27,0.9880789442144792
0.7102803738317757,0.92,0.04,0.27,0.9596353474106715
0.719626168224299,0.88,0.05,0.27,0.921845974119321
0.7289719626168224,0.85,0.03,0.27,0.8923564310296642
0.7383177570093458,0.84,0.02,0.27,0.8825531145489204
0.7476635514018691,0.83,0.02,0.27,0.8730406634286858
0.7570093457943925,0.84,0.02,0.27,0.8825531145489204
0.7663551401869159,0.87,0.04,0.27,0.9118113840043893
0.7757009345794392,0.9,0.05,0.27,0.9409569596958194
0.7850467289719626,0.93,0.07,0.26,0.9681941953967707
0.794392523364486,0.98,0.09,0.26,1.0178899744078433
0.8037383177570093,1.04,0.11,0.24,1.07298648640139
0.8130841121495327,1.04,0.1,0.23,1.0698130677833395
0.822429906542056,1.05,0.1,0.22,1.0774506949276148
0.8317757009345794,1.07,0.09,0.2,1.0922453936730518
0.8411214953271028,1.08,0.08,0.2,1.1012719918348963
0.8504672897196262,1.08,0.07,0.2,1.1005907504608605
0.8598130841121495,1.08,0.06,0.2,1.1
0.8691588785046729,1.07,0.05,0.2,1.0896788517723925
0.8785046728971962,1.07,0.05,0.2,1.0896788517723925
0.8878504672897196,1.05,0.05,0.21,1.0719608201795436
0.8971962616822429,1.02,0.05,0.22,1.0446530524533013
0.9065420560747662,0.99,0.04,0.23,1.017152889196113
0.9158878504672896,0.97,0.03,0.24,0.9996999549864949
0.925233644859813,0.94,0.02,0.24,0.9703607576566562
0.9345794392523363,0.92,0.02,0.24,0.9509994742374992
0.9439252336448597,0.9,0.03,0.24,0.931933474020544
0.9532710280373831,0.89,0.04,0.25,0.9253107586103169
0.9626168224299064,0.88,0.04,0.25,0.9156964562561111
0.9719626168224298,0.88,0.05,0.26,0.9189668111526117
0.9813084112149532,0.87,0.07,0.26,0.9107140056021978
0.9906542056074765,0.88,0.08,0.26,0.9210863151735563
1.0,0.88,0.09,0.26,0.9220086767487603
1.0095238095238095,0.89,0.1,0.25,0.9298386956886662
1.019047619047619,0.88,0.1,0.24,0.9176055797563569
1.0285714285714285,0.88,0.11,0.23,0.9161877536837086
1.0380952380952382,0.89,0.11,0.23,0.9257969539807311
1.0476190476190477,0.9,0.11,0.23,0.9354143466934853
1.0571428571428572,0.93,0.11,0.23,0.9643132271207319
1.0666666666666667,0.96,0.1,0.23,0.9922197337283712
1.0761904761904761,1.0,0.1,0.23,1.030970416646375
1.0857142857142856,1.04,0.1,0.22,1.0677078252031311
1.0952380952380953,1.06,0.1,0.21,1.0852188719332152
