X (g),Y (g),Z (g),Timestamp,acceleration (g),time (s)
1.15,-0.02,0.4,2025-02-11 11:14:27,1.2177438154226035,2.9035087719298245
1.18,-0.01,0.42,2025-02-11 11:14:27,1.2525573839150044,2.912280701754386
1.22,0.01,0.44,2025-02-11 11:14:27,1.2969579792730372,2.9210526315789473
1.2,0.09,0.38,2025-02-11 11:14:27,1.2619429464123963,2.9298245614035086
1.24,-0.02,0.42,2025-02-11 11:14:27,1.3093509842666327,2.93859649122807
1.27,-0.02,0.36,2025-02-11 11:14:27,1.3201893803541975,2.9473684210526314
1.22,-0.01,0.3,2025-02-11 11:14:27,1.256383699353028,2.956140350877193
1.28,0.02,0.4,2025-02-11 11:14:27,1.341193498343919,2.9649122807017543
1.23,0.11,0.34,2025-02-11 11:14:27,1.2808590867070428,2.973684210526316
1.15,0.06,0.42,2025-02-11 11:14:27,1.2257650672131262,2.982456140350877
1.16,-0.02,0.19,2025-02-11 11:14:27,1.175627492022877,2.9912280701754383
1.25,-0.05,0.32,2025-02-11 11:14:28,1.2912784362793333,3.0
1.21,0.01,0.32,2025-02-11 11:14:28,1.2516389255691915,3.0091743119266057
1.31,-0.0,0.39,2025-02-11 11:14:28,1.366821129482567,3.018348623853211
1.31,-0.08,0.35,2025-02-11 11:14:28,1.3583077707206126,3.0275229357798166
1.14,-0.08,0.32,2025-02-11 11:14:28,1.1867602959317436,3.036697247706422
1.13,-0.1,0.29,2025-02-11 11:14:28,1.1708970919769166,3.0458715596330275
1.18,-0.05,0.42,2025-02-11 11:14:28,1.2535150577476122,3.055045871559633
1.0,-0.05,0.19,2025-02-11 11:14:28,1.0191172650877818,3.0642201834862384
1.12,-0.06,0.22,2025-02-11 11:14:28,1.142978564978364,3.073394495412844
1.1,-0.08,0.21,2025-02-11 11:14:28,1.122719911643149,3.0825688073394497
1.14,-0.04,0.17,2025-02-11 11:14:28,1.1532996141506333,3.091743119266055
1.13,-0.07,0.15,2025-02-11 11:14:28,1.142059543106225,3.1009174311926606
1.13,-0.06,0.14,2025-02-11 11:14:28,1.1402192771568107,3.1100917431192663
1.11,-0.02,0.15,2025-02-11 11:14:28,1.1202678251204041,3.1192660550458715
1.15,0.01,0.17,2025-02-11 11:14:28,1.162540321881353,3.128440366972477
1.13,0.03,0.17,2025-02-11 11:14:28,1.1431097935019188,3.1376146788990824
1.13,0.03,0.19,2025-02-11 11:14:28,1.1462547709824373,3.146788990825688
1.14,0.04,0.19,2025-02-11 11:14:28,1.1564168798491312,3.1559633027522938
1.13,0.04,0.19,2025-02-11 11:14:28,1.1465600725648875,3.165137614678899
1.15,0.06,0.25,2025-02-11 11:14:28,1.1783887304281215,3.1743119266055047
1.14,0.04,0.21,2025-02-11 11:14:28,1.15987068244697,3.18348623853211
1.08,0.05,0.2,2025-02-11 11:14:28,1.099499886311954,3.1926605504587156
1.06,0.06,0.17,2025-02-11 11:14:28,1.0752209075348191,3.2018348623853212
1.06,0.04,0.16,2025-02-11 11:14:28,1.072753466552311,3.2110091743119265
1.01,0.06,0.14,2025-02-11 11:14:28,1.0214205793893132,3.220183486238532
1.0,0.06,0.11,2025-02-11 11:14:28,1.0078194282707593,3.229357798165138
0.99,0.03,0.12,2025-02-11 11:14:28,0.9976973488989535,3.238532110091743
0.95,-0.01,0.09,2025-02-11 11:14:28,0.9543060305792895,3.2477064220183487
0.91,-0.01,0.09,2025-02-11 11:14:28,0.9144943958275523,3.2568807339449544
0.87,-0.0,0.1,2025-02-11 11:14:28,0.875728268357257,3.2660550458715596
0.91,-0.03,0.1,2025-02-11 11:14:28,0.9159694318043589,3.2752293577981653
0.91,-0.04,0.11,2025-02-11 11:14:28,0.9174965939991276,3.2844036697247705
0.9,-0.05,0.1,2025-02-11 11:14:28,0.9069178573608527,3.293577981651376
0.9,-0.03,0.11,2025-02-11 11:14:28,0.9071934744033381,3.302752293577982
0.89,-0.02,0.11,2025-02-11 11:14:28,0.8969949832635632,3.311926605504587
0.86,0.0,0.11,2025-02-11 11:14:28,0.8670063436907482,3.3211009174311927
0.86,0.01,0.11,2025-02-11 11:14:28,0.8670640114778146,3.330275229357798
0.83,0.03,0.11,2025-02-11 11:14:28,0.8377947242612596,3.3394495412844036
0.85,0.05,0.12,2025-02-11 11:14:28,0.8598837130682263,3.3486238532110093
0.86,0.07,0.12,2025-02-11 11:14:28,0.8711486669908873,3.3577981651376145
0.84,0.05,0.12,2025-02-11 11:14:28,0.8499999999999999,3.36697247706422
0.82,0.07,0.12,2025-02-11 11:14:28,0.8316850365372699,3.376146788990826
0.79,0.05,0.11,2025-02-11 11:14:28,0.7991870869827665,3.385321100917431
0.81,0.01,0.1,2025-02-11 11:14:28,0.8162107570964745,3.3944954128440368
0.79,0.07,0.1,2025-02-11 11:14:28,0.7993747556684537,3.4036697247706424
0.78,0.05,0.1,2025-02-11 11:14:28,0.7879720807236764,3.4128440366972477
0.78,0.03,0.1,2025-02-11 11:14:28,0.786956161421969,3.4220183486238533
0.77,0.04,0.1,2025-02-11 11:14:28,0.7774959806970065,3.4311926605504586
0.79,0.04,0.11,2025-02-11 11:14:28,0.7986238163240564,3.4403669724770642
0.8,0.05,0.12,2025-02-11 11:14:28,0.8104936767180853,3.44954128440367
0.79,0.08,0.15,2025-02-11 11:14:28,0.8080841540334769,3.458715596330275
0.83,0.1,0.16,2025-02-11 11:14:28,0.8511756575466664,3.467889908256881
0.82,0.09,0.17,2025-02-11 11:14:28,0.8422588675698226,3.477064220183486
0.84,0.1,0.17,2025-02-11 11:14:28,0.8628441342444184,3.4862385321100917
0.88,0.11,0.17,2025-02-11 11:14:28,0.9029950165975447,3.4954128440366974
0.91,0.11,0.15,2025-02-11 11:14:28,0.9288164511893617,3.5045871559633026
0.9,0.09,0.13,2025-02-11 11:14:28,0.9137833441248533,3.5137614678899083
0.91,0.11,0.12,2025-02-11 11:14:28,0.9244457799135654,3.522935779816514
0.92,0.12,0.13,2025-02-11 11:14:28,0.9368564457802486,3.532110091743119
0.94,0.13,0.12,2025-02-11 11:14:28,0.9565040512198576,3.541284403669725
0.98,0.12,0.13,2025-02-11 11:14:28,0.9958413528268446,3.5504587155963305
1.02,0.14,0.16,2025-02-11 11:14:28,1.0419213022104885,3.5596330275229358
1.08,0.17,0.2,2025-02-11 11:14:28,1.1114405067298925,3.5688073394495414
1.05,0.16,0.2,2025-02-11 11:14:28,1.0807867504739315,3.577981651376147
1.08,0.17,0.2,2025-02-11 11:14:28,1.1114405067298925,3.5871559633027523
1.1,0.18,0.21,2025-02-11 11:14:28,1.1342398335449166,3.5963302752293576
1.13,0.17,0.19,2025-02-11 11:14:28,1.1584040745784692,3.6055045871559632
1.07,0.13,0.18,2025-02-11 11:14:28,1.0927945827098522,3.614678899082569
1.1,0.15,0.21,2025-02-11 11:14:28,1.129867248839438,3.623853211009174
1.09,0.16,0.23,2025-02-11 11:14:28,1.125433249908674,3.63302752293578
1.07,0.14,0.27,2025-02-11 11:14:28,1.112384825498802,3.6422018348623855
1.04,0.13,0.32,2025-02-11 11:14:28,1.0958558299338468,3.6513761467889907
1.02,0.12,0.36,2025-02-11 11:14:28,1.0883014288330233,3.6605504587155964
1.03,0.08,0.39,2025-02-11 11:14:28,1.1042644610780517,3.669724770642202
1.02,0.07,0.4,2025-02-11 11:14:28,1.0978615577567146,3.6788990825688073
1.03,0.06,0.38,2025-02-11 11:14:28,1.099499886311954,3.688073394495413
1.06,0.05,0.36,2025-02-11 11:14:28,1.1205802068571442,3.6972477064220186
1.09,0.03,0.33,2025-02-11 11:14:28,1.139254141971843,3.706422018348624
1.11,0.05,0.29,2025-02-11 11:14:28,1.1483466375620213,3.7155963302752295
1.15,0.07,0.25,2025-02-11 11:14:28,1.1789402020458881,3.724770642201835
1.16,0.09,0.21,2025-02-11 11:14:28,1.182285921425101,3.7339449541284404
1.13,0.12,0.18,2025-02-11 11:14:28,1.1505216208311775,3.7431192660550456
1.08,0.13,0.14,2025-02-11 11:14:28,1.0967679791095288,3.7522935779816513
1.01,0.11,0.14,2025-02-11 11:14:28,1.0255730105653131,3.761467889908257
0.98,0.08,0.14,2025-02-11 11:14:28,0.9931767214348108,3.770642201834862
0.96,0.04,0.17,2025-02-11 11:14:28,0.9757561170702441,3.779816513761468
0.94,0.03,0.19,2025-02-11 11:14:28,0.9594790253048786,3.7889908256880735
0.94,0.02,0.23,2025-02-11 11:14:28,0.9679359482941007,3.7981651376146788
0.94,0.05,0.3,2025-02-11 11:14:28,0.9879777325425912,3.8073394495412844
0.92,0.06,0.3,2025-02-11 11:14:28,0.9695359714832659,3.81651376146789
0.89,0.04,0.31,2025-02-11 11:14:28,0.9432921074619462,3.8256880733944953
0.9,0.11,0.32,2025-02-11 11:14:28,0.9615092303249096,3.834862385321101
0.66,0.15,0.36,2025-02-11 11:14:28,0.7666159403508384,3.8440366972477067
0.82,-0.04,0.23,2025-02-11 11:14:28,0.8525843066817498,3.853211009174312
0.82,0.03,0.33,2025-02-11 11:14:28,0.8844207143661889,3.8623853211009176
0.77,0.04,0.28,2025-02-11 11:14:28,0.8203048213926333,3.8715596330275233
0.72,-0.01,0.27,2025-02-11 11:14:28,0.7690253571892152,3.8807339449541285
0.68,-0.02,0.3,2025-02-11 11:14:28,0.7435052118176443,3.8899082568807337
0.7,-0.01,0.28,2025-02-11 11:14:28,0.7539893898457722,3.8990825688073394
0.71,0.01,0.3,2025-02-11 11:14:28,0.7708436936240706,3.908256880733945
0.71,0.01,0.31,2025-02-11 11:14:28,0.7747902942086975,3.9174311926605503
0.71,0.01,0.3,2025-02-11 11:14:28,0.7708436936240706,3.926605504587156
0.73,-0.01,0.3,2025-02-11 11:14:28,0.7893034904268446,3.9357798165137616
0.72,-0.01,0.29,2025-02-11 11:14:28,0.7762731478030139,3.944954128440367
0.74,0.01,0.29,2025-02-11 11:14:28,0.7948584779695061,3.9541284403669725
0.78,-0.0,0.29,2025-02-11 11:14:28,0.8321658488546619,3.963302752293578
0.79,0.0,0.28,2025-02-11 11:14:28,0.8381527307120106,3.9724770642201834
0.78,0.02,0.29,2025-02-11 11:14:28,0.8324061508662703,3.981651376146789
0.85,0.02,0.31,2025-02-11 11:14:28,0.9049861877399012,3.9908256880733948
0.86,0.05,0.32,2025-02-11 11:14:29,0.9189668111526117,4.0
0.92,0.05,0.31,2025-02-11 11:14:29,0.972111104761179,4.008620689655173
0.94,0.04,0.31,2025-02-11 11:14:29,0.9906058752097122,4.017241379310345
0.9,0.05,0.29,2025-02-11 11:14:29,0.9468896451012652,4.025862068965517
0.9,0.04,0.29,2025-02-11 11:14:29,0.9464142856064675,4.0344827586206895
0.9,0.03,0.29,2025-02-11 11:14:29,0.9460443964212251,4.043103448275862
0.92,0.05,0.32,2025-02-11 11:14:29,0.9753460924205315,4.051724137931035
0.96,0.07,0.36,2025-02-11 11:14:29,1.0276672613253768,4.060344827586207
0.99,0.05,0.36,2025-02-11 11:14:29,1.054608932258778,4.068965517241379
1.03,0.06,0.35,2025-02-11 11:14:29,1.089495295997188,4.077586206896552
1.08,0.05,0.29,2025-02-11 11:14:29,1.1193748255164577,4.086206896551724
1.1,0.06,0.34,2025-02-11 11:14:29,1.1529093633065872,4.094827586206897
1.12,0.05,0.3,2025-02-11 11:14:29,1.1605602095539895,4.103448275862069
1.16,0.05,0.33,2025-02-11 11:14:29,1.2070625501605126,4.112068965517241
1.17,0.04,0.34,2025-02-11 11:14:29,1.2190570126126177,4.120689655172414
1.16,0.04,0.35,2025-02-11 11:14:29,1.212311841070605,4.129310344827586
1.12,0.04,0.34,2025-02-11 11:14:29,1.171153277756588,4.137931034482759
1.14,0.03,0.31,2025-02-11 11:14:29,1.1817783210061013,4.146551724137931
1.15,0.04,0.28,2025-02-11 11:14:29,1.184271928232701,4.155172413793103
1.22,0.02,0.26,2025-02-11 11:14:29,1.2475576139000555,4.163793103448276
1.27,0.0,0.26,2025-02-11 11:14:29,1.2963410045200299,4.172413793103448
1.24,0.02,0.22,2025-02-11 11:14:29,1.259523719506703,4.181034482758621
1.25,-0.01,0.22,2025-02-11 11:14:29,1.2692517480783707,4.189655172413793
1.24,0.01,0.26,2025-02-11 11:14:29,1.267004340955468,4.198275862068965
1.25,-0.01,0.24,2025-02-11 11:14:29,1.2728707711311467,4.206896551724138
1.29,0.04,0.34,2025-02-11 11:14:29,1.3346535130886967,4.2155172413793105
1.28,0.07,0.37,2025-02-11 11:14:29,1.334241357476225,4.224137931034483
1.33,0.08,0.43,2025-02-11 11:14:29,1.4000714267493641,4.232758620689655
1.28,0.08,0.36,2025-02-11 11:14:29,1.332066064427737,4.241379310344827
1.24,0.07,0.31,2025-02-11 11:14:29,1.2800781226159597,4.25
1.18,0.03,0.28,2025-02-11 11:14:29,1.2131364309095658,4.258620689655173
1.15,-0.01,0.16,2025-02-11 11:14:29,1.1611201488218177,4.267241379310345
1.12,-0.03,0.16,2025-02-11 11:14:29,1.1317685275708986,4.275862068965517
1.14,-0.09,0.09,2025-02-11 11:14:29,1.1470832576583097,4.2844827586206895
1.17,-0.06,0.07,2025-02-11 11:14:29,1.173626857225072,4.293103448275862
1.2,-0.06,0.08,2025-02-11 11:14:29,1.2041594578792296,4.301724137931035
1.23,-0.07,0.08,2025-02-11 11:14:29,1.2345849504995594,4.310344827586207
1.22,-0.05,0.1,2025-02-11 11:14:29,1.225112239756015,4.318965517241379
1.25,-0.05,0.08,2025-02-11 11:14:29,1.2535549449465706,4.327586206896552
1.24,-0.05,0.1,2025-02-11 11:14:29,1.2450301201175817,4.336206896551724
1.23,-0.01,0.12,2025-02-11 11:14:29,1.2358802530989803,4.344827586206897
1.23,-0.03,0.12,2025-02-11 11:14:29,1.2362038666821908,4.353448275862069
1.19,-0.01,0.15,2025-02-11 11:14:29,1.1994582110269618,4.362068965517241
1.11,-0.03,0.16,2025-02-11 11:14:29,1.1218734331465383,4.370689655172414
1.05,-0.08,0.1,2025-02-11 11:14:29,1.0577806956075537,4.379310344827586
1.01,0.01,0.16,2025-02-11 11:14:29,1.0226436329435586,4.387931034482759
0.91,-0.04,0.17,2025-02-11 11:14:29,0.9266067126888301,4.396551724137931
0.96,-0.04,0.16,2025-02-11 11:14:29,0.9740636529508736,4.405172413793103
0.92,-0.07,0.17,2025-02-11 11:14:29,0.9381897462667134,4.413793103448276
0.86,-0.0,0.19,2025-02-11 11:14:29,0.8807383266328314,4.422413793103448
0.75,0.01,0.17,2025-02-11 11:14:29,0.7690903718029501,4.431034482758621
0.81,-0.0,0.14,2025-02-11 11:14:29,0.8220097323024832,4.439655172413793
0.84,-0.02,0.1,2025-02-11 11:14:29,0.8461678320522471,4.448275862068965
0.82,-0.08,0.09,2025-02-11 11:14:29,0.8287943049997387,4.456896551724138
0.79,-0.06,0.09,2025-02-11 11:14:29,0.7973706791699832,4.4655172413793105
0.82,-0.03,0.09,2025-02-11 11:14:29,0.8254695633395576,4.474137931034483
0.79,-0.06,0.06,2025-02-11 11:14:29,0.7945438943192504,4.482758620689655
0.77,-0.04,0.1,2025-02-11 11:14:29,0.7774959806970065,4.491379310344827
0.73,-0.05,0.06,2025-02-11 11:14:29,0.7341661937191061,4.5
0.76,-0.04,0.08,2025-02-11 11:14:29,0.7652450587883597,4.508620689655173
0.82,-0.07,0.07,2025-02-11 11:14:29,0.8259539938761722,4.517241379310345
0.79,-0.06,0.07,2025-02-11 11:14:29,0.795361553005927,4.525862068965517
0.77,-0.09,0.07,2025-02-11 11:14:29,0.7783957862167549,4.5344827586206895
0.8,0.03,0.13,2025-02-11 11:14:29,0.8110487038396648,4.543103448275862
0.82,0.04,0.14,2025-02-11 11:14:29,0.8328265125462805,4.551724137931035
0.79,0.02,0.12,2025-02-11 11:14:29,0.7993122043357026,4.560344827586206
0.83,0.02,0.12,2025-02-11 11:14:29,0.8388682852510279,4.568965517241379
0.84,0.02,0.1,2025-02-11 11:14:29,0.8461678320522471,4.577586206896552
0.89,0.03,0.08,2025-02-11 11:14:29,0.8940917178902844,4.586206896551724
0.85,0.0,0.07,2025-02-11 11:14:29,0.8528774824088158,4.594827586206897
0.86,0.04,0.06,2025-02-11 11:14:29,0.8630179604156567,4.603448275862069
0.92,0.08,0.08,2025-02-11 11:14:29,0.9269304181005174,4.612068965517241
0.93,0.06,0.07,2025-02-11 11:14:29,0.9345587193964862,4.620689655172414
0.98,0.07,0.08,2025-02-11 11:14:29,0.9857484466130291,4.629310344827586
1.0,0.03,0.08,2025-02-11 11:14:29,1.0036433629531956,4.637931034482759
1.05,0.06,0.07,2025-02-11 11:14:29,1.0540398474441086,4.646551724137931
1.08,0.08,0.08,2025-02-11 11:14:29,1.0859097568398581,4.655172413793103
1.07,0.08,0.08,2025-02-11 11:14:29,1.0759646834352883,4.663793103448276
1.06,0.1,0.09,2025-02-11 11:14:29,1.0685036265731624,4.672413793103448
1.05,0.11,0.08,2025-02-11 11:14:29,1.058772874605314,4.681034482758621
1.08,0.11,0.09,2025-02-11 11:14:29,1.0893117092916977,4.689655172413794
1.08,0.1,0.09,2025-02-11 11:14:29,1.0883473710171767,4.698275862068965
1.09,0.09,0.09,2025-02-11 11:14:29,1.0974060324237334,4.706896551724138
1.15,0.1,0.09,2025-02-11 11:14:29,1.157842821802683,4.7155172413793105
1.15,0.08,0.1,2025-02-11 11:14:29,1.1571084650973735,4.724137931034483
1.16,0.13,0.1,2025-02-11 11:14:29,1.1715374513859982,4.732758620689655
1.14,0.1,0.11,2025-02-11 11:14:29,1.149652121295829,4.741379310344827
1.09,0.11,0.11,2025-02-11 11:14:29,1.1010449582101542,4.75
1.06,0.1,0.11,2025-02-11 11:14:29,1.0703737664946764,4.758620689655173
1.05,0.06,0.11,2025-02-11 11:14:29,1.057449762400087,4.767241379310345
1.06,0.06,0.13,2025-02-11 11:14:29,1.0696261028976435,4.775862068965517
1.08,0.09,0.17,2025-02-11 11:14:29,1.096995897895703,4.7844827586206895
1.08,0.09,0.2,2025-02-11 11:14:29,1.1020435563080073,4.793103448275862
1.07,0.1,0.22,2025-02-11 11:14:29,1.0969503179269333,4.801724137931035
1.02,0.1,0.22,2025-02-11 11:14:29,1.0482366145102928,4.810344827586206
0.98,0.11,0.23,2025-02-11 11:14:29,1.0126203632161461,4.818965517241379
0.95,0.1,0.22,2025-02-11 11:14:29,0.9802550688468793,4.827586206896552
0.94,0.08,0.22,2025-02-11 11:14:29,0.9687104830649867,4.836206896551724
0.96,0.06,0.2,2025-02-11 11:14:29,0.9824459272652108,4.844827586206897
0.97,0.06,0.18,2025-02-11 11:14:29,0.9883825170448939,4.853448275862069
0.98,0.08,0.2,2025-02-11 11:14:29,1.0033942395688744,4.862068965517241
1.0,0.12,0.22,2025-02-11 11:14:29,1.0309219175087898,4.870689655172414
1.01,0.13,0.22,2025-02-11 11:14:29,1.0418253212511202,4.879310344827586
1.0,0.14,0.23,2025-02-11 11:14:29,1.035615758860399,4.887931034482759
0.99,0.15,0.22,2025-02-11 11:14:29,1.0251829105091441,4.896551724137931
0.98,0.14,0.23,2025-02-11 11:14:29,1.016316879718132,4.905172413793103
0.95,0.11,0.23,2025-02-11 11:14:29,0.9836157786453001,4.913793103448276
0.94,0.11,0.24,2025-02-11 11:14:29,0.9763708311906906,4.922413793103448
0.93,0.11,0.24,2025-02-11 11:14:29,0.9667471230885563,4.931034482758621
0.92,0.12,0.26,2025-02-11 11:14:29,0.9635351576356723,4.939655172413793
0.92,0.1,0.27,2025-02-11 11:14:29,0.9640020746865642,4.948275862068965
0.94,0.09,0.28,2025-02-11 11:14:29,0.9849365461794988,4.956896551724138
0.96,0.08,0.28,2025-02-11 11:14:29,1.0031948963187562,4.9655172413793105
0.97,0.08,0.29,2025-02-11 11:14:29,1.0155786527886455,4.974137931034483
0.96,0.07,0.3,2025-02-11 11:14:29,1.0082162466455298,4.982758620689655
0.93,0.05,0.29,2025-02-11 11:14:29,0.9754486147409304,4.991379310344827
0.9,0.13,0.33,2025-02-11 11:14:30,0.9673675619949225,5.0
0.84,0.05,0.29,2025-02-11 11:14:30,0.8900561780022651,5.008849557522124
0.82,0.0,0.31,2025-02-11 11:14:30,0.8766413177577246,5.017699115044247
0.75,0.01,0.26,2025-02-11 11:14:30,0.7938513714795736,5.0265486725663715
0.74,-0.03,0.27,2025-02-11 11:14:30,0.7882892870006544,5.035398230088496
0.74,-0.05,0.26,2025-02-11 11:14:30,0.7859389289251423,5.04424778761062
0.72,-0.08,0.24,2025-02-11 11:14:30,0.7631513611335564,5.053097345132743
0.76,-0.1,0.28,2025-02-11 11:14:30,0.8160882305241266,5.061946902654867
0.73,-0.1,0.28,2025-02-11 11:14:30,0.7882258559575421,5.070796460176991
0.7,-0.08,0.33,2025-02-11 11:14:30,0.7780102827083971,5.079646017699115
0.77,-0.1,0.31,2025-02-11 11:14:30,0.8360621986431392,5.088495575221239
0.78,-0.05,0.33,2025-02-11 11:14:30,0.8484102781084161,5.097345132743363
0.73,-0.05,0.32,2025-02-11 11:14:30,0.7986238163240562,5.106194690265487
0.76,-0.05,0.3,2025-02-11 11:14:30,0.8185963596303125,5.115044247787611
0.74,-0.04,0.34,2025-02-11 11:14:30,0.8153526844255804,5.123893805309734
0.77,-0.1,0.28,2025-02-11 11:14:30,0.8254089895318563,5.132743362831858
0.88,-0.05,0.26,2025-02-11 11:14:30,0.9189668111526117,5.1415929203539825
0.9,-0.08,0.27,2025-02-11 11:14:30,0.9430270409696638,5.150442477876107
0.88,-0.11,0.23,2025-02-11 11:14:30,0.9161877536837086,5.15929203539823
0.93,-0.13,0.24,2025-02-11 11:14:30,0.9692264957170744,5.168141592920354
0.95,-0.08,0.28,2025-02-11 11:14:30,0.9936297097007516,5.176991150442478
0.92,-0.02,0.31,2025-02-11 11:14:30,0.9710303805751909,5.185840707964601
0.98,-0.06,0.32,2025-02-11 11:14:30,1.032666451474047,5.1946902654867255
0.99,-0.17,0.24,2025-02-11 11:14:30,1.0327632836231155,5.20353982300885
0.93,-0.04,0.34,2025-02-11 11:14:30,0.9910095862301233,5.212389380530974
0.93,-0.11,0.26,2025-02-11 11:14:30,0.971905345185425,5.221238938053097
1.03,-0.09,0.26,2025-02-11 11:14:30,1.0661144403862093,5.230088495575221
0.97,-0.06,0.28,2025-02-11 11:14:30,1.0113851887386922,5.238938053097345
1.07,-0.03,0.28,2025-02-11 11:14:30,1.1064357188738982,5.247787610619469
1.17,-0.06,0.3,2025-02-11 11:14:30,1.2093386622447824,5.256637168141593
1.17,-0.05,0.34,2025-02-11 11:14:30,1.219426094521517,5.265486725663717
1.14,0.0,0.36,2025-02-11 11:14:30,1.1954915307102765,5.274336283185841
1.21,-0.02,0.35,2025-02-11 11:14:30,1.2597618822618821,5.283185840707965
1.21,-0.02,0.36,2025-02-11 11:14:30,1.2625767303415663,5.292035398230088
1.17,0.03,0.35,2025-02-11 11:14:30,1.2215973149937747,5.300884955752212
1.21,0.01,0.33,2025-02-11 11:14:30,1.2542328332490742,5.3097345132743365
1.21,-0.02,0.32,2025-02-11 11:14:30,1.2517587627015039,5.31858407079646
1.17,-0.0,0.3,2025-02-11 11:14:30,1.2078493283518437,5.327433628318584
1.23,0.01,0.28,2025-02-11 11:14:30,1.2615070352558482,5.336283185840708
1.3,0.01,0.26,2025-02-11 11:14:30,1.3257827876390613,5.345132743362832
1.31,0.04,0.28,2025-02-11 11:14:30,1.340186554178186,5.353982300884955
1.3,0.07,0.28,2025-02-11 11:14:30,1.3316531079827059,5.3628318584070795
1.33,0.04,0.28,2025-02-11 11:14:30,1.3597426227047529,5.371681415929204
1.32,0.03,0.28,2025-02-11 11:14:30,1.3497036711811967,5.380530973451328
1.3,0.06,0.29,2025-02-11 11:14:30,1.3333041663476495,5.389380530973451
1.36,0.04,0.3,2025-02-11 11:14:30,1.3932695360195027,5.398230088495575
1.37,0.0,0.29,2025-02-11 11:14:30,1.4003570973148243,5.407079646017699
1.36,0.04,0.31,2025-02-11 11:14:30,1.3954569144190732,5.415929203539823
1.28,0.02,0.29,2025-02-11 11:14:30,1.3125928538583471,5.424778761061947
1.22,-0.01,0.3,2025-02-11 11:14:30,1.256383699353028,5.433628318584071
1.13,-0.03,0.28,2025-02-11 11:14:30,1.1645600027478187,5.442477876106195
1.05,-0.06,0.26,2025-02-11 11:14:30,1.0833743581975717,5.451327433628318
1.01,-0.06,0.22,2025-02-11 11:14:30,1.0354226190305098,5.460176991150442
1.01,-0.04,0.22,2025-02-11 11:14:30,1.034456378974,5.469026548672566
1.01,-0.01,0.19,2025-02-11 11:14:30,1.0277645644796283,5.477876106194691
1.1,-0.0,0.14,2025-02-11 11:14:30,1.108873302050329,5.486725663716814
1.1,-0.01,0.1,2025-02-11 11:14:30,1.104581368664165,5.495575221238938
1.14,0.03,0.15,2025-02-11 11:14:30,1.1502173707608487,5.504424778761062
1.14,0.03,0.08,2025-02-11 11:14:30,1.1431972708154965,5.513274336283186
1.11,0.1,0.13,2025-02-11 11:14:30,1.122051692213866,5.522123893805309
1.16,0.12,0.14,2025-02-11 11:14:30,1.174563748802082,5.530973451327434
1.15,0.1,0.13,2025-02-11 11:14:30,1.1616367762773352,5.539823008849558
1.13,0.08,0.1,2025-02-11 11:14:30,1.1372334852614918,5.548672566371682
1.09,0.12,0.11,2025-02-11 11:14:30,1.1020889256316844,5.557522123893805
1.06,0.08,0.11,2025-02-11 11:14:30,1.0686907878334126,5.566371681415929
1.03,0.03,0.1,2025-02-11 11:14:30,1.0352777405121776,5.575221238938053
0.98,0.03,0.09,2025-02-11 11:14:30,0.9845811292118085,5.584070796460177
0.91,-0.0,0.08,2025-02-11 11:14:30,0.9135097153287425,5.592920353982301
0.89,-0.01,0.11,2025-02-11 11:14:30,0.896827742657418,5.601769911504425
0.86,-0.02,0.11,2025-02-11 11:14:30,0.8672369918309527,5.610619469026549
0.81,-0.03,0.12,2025-02-11 11:14:30,0.8193900170248598,5.619469026548672
0.8,-0.04,0.12,2025-02-11 11:14:30,0.8099382692526635,5.628318584070796
0.8,-0.03,0.13,2025-02-11 11:14:30,0.8110487038396648,5.6371681415929205
0.8,-0.02,0.12,2025-02-11 11:14:30,0.8091971329657563,5.646017699115045
0.82,-0.02,0.11,2025-02-11 11:14:30,0.8275868534480232,5.654867256637168
0.81,-0.02,0.11,2025-02-11 11:14:30,0.8176796438703853,5.663716814159292
0.79,-0.01,0.11,2025-02-11 11:14:30,0.7976841480185,5.672566371681416
0.77,-0.03,0.11,2025-02-11 11:14:30,0.7783957862167549,5.68141592920354
0.75,-0.04,0.08,2025-02-11 11:14:30,0.7553145040312678,5.6902654867256635
0.74,-0.06,0.08,2025-02-11 11:14:30,0.7467261881037788,5.699115044247788
0.72,-0.03,0.06,2025-02-11 11:14:30,0.723118247591637,5.707964601769912
0.69,-0.06,0.07,2025-02-11 11:14:30,0.6961321713582844,5.716814159292035
0.69,-0.04,0.09,2025-02-11 11:14:30,0.6969935437290649,5.725663716814159
0.68,-0.05,0.1,2025-02-11 11:14:30,0.6891298861608022,5.734513274336283
0.65,-0.04,0.11,2025-02-11 11:14:30,0.6604543890383348,5.743362831858407
0.66,-0.05,0.11,2025-02-11 11:14:30,0.6709694478886502,5.752212389380531
0.69,-0.04,0.1,2025-02-11 11:14:30,0.6983552104767314,5.761061946902655
0.72,-0.04,0.09,2025-02-11 11:14:30,0.7267048919609665,5.769911504424779
0.75,-0.03,0.07,2025-02-11 11:14:30,0.7538567503179898,5.778761061946903
0.76,-0.01,0.08,2025-02-11 11:14:30,0.7642643521714197,5.787610619469026
0.79,0.01,0.08,2025-02-11 11:14:30,0.7941032678436729,5.79646017699115
0.81,0.02,0.08,2025-02-11 11:14:30,0.8141867107733951,5.8053097345132745
0.85,0.03,0.08,2025-02-11 11:14:30,0.8542833253669416,5.814159292035399
