X (g),Y (g),Z (g),Timestamp,acceleration (g),time (s)
0.53,-0.3,0.61,2025-02-11 11:14:49,0.8619744775803979,0.46153846153846156
0.66,-0.18,0.6,2025-02-11 11:14:49,0.9099450532861861,0.47252747252747257
0.84,-0.17,0.6,2025-02-11 11:14:49,1.0461835403025608,0.4835164835164836
0.76,-0.2,0.58,2025-02-11 11:14:49,0.9767292357659824,0.4945054945054945
0.79,-0.17,0.63,2025-02-11 11:14:49,1.0246462804304712,0.5054945054945056
0.74,-0.14,0.63,2025-02-11 11:14:49,0.9818859404228171,0.5164835164835165
0.73,-0.14,0.6,2025-02-11 11:14:49,0.9552486587271399,0.5274725274725275
0.74,-0.12,0.61,2025-02-11 11:14:49,0.9664884893261791,0.5384615384615385
0.77,-0.16,0.61,2025-02-11 11:14:49,0.9952889027814988,0.5494505494505495
0.77,-0.17,0.61,2025-02-11 11:14:49,0.9969453345093702,0.5604395604395604
0.79,-0.18,0.61,2025-02-11 11:14:49,1.0141991914806479,0.5714285714285715
0.75,-0.2,0.6,2025-02-11 11:14:49,0.9810708435174292,0.5824175824175825
0.74,-0.17,0.59,2025-02-11 11:14:49,0.9615612304996495,0.5934065934065934
0.78,-0.21,0.61,2025-02-11 11:14:49,1.0122252713699653,0.6043956043956045
0.75,-0.19,0.6,2025-02-11 11:14:49,0.979081201943945,0.6153846153846154
0.71,-0.14,0.62,2025-02-11 11:14:49,0.9529428104561154,0.6263736263736264
0.73,-0.16,0.61,2025-02-11 11:14:49,0.9646761114488115,0.6373626373626374
0.77,-0.17,0.62,2025-02-11 11:14:49,1.0030952098380292,0.6483516483516484
0.77,-0.14,0.6,2025-02-11 11:14:49,0.986154146165801,0.6593406593406594
0.78,-0.1,0.6,2025-02-11 11:14:49,0.9891410415102591,0.6703296703296704
0.77,-0.08,0.62,2025-02-11 11:14:49,0.9918165152889924,0.6813186813186813
0.78,-0.05,0.64,2025-02-11 11:14:49,1.010198000393982,0.6923076923076924
0.75,-0.03,0.64,2025-02-11 11:14:49,0.9864076236526156,0.7032967032967034
0.68,0.01,0.63,2025-02-11 11:14:49,0.9270382947861432,0.7142857142857143
0.64,0.0,0.62,2025-02-11 11:14:49,0.8910667763978186,0.7252747252747254
0.72,-0.05,0.65,2025-02-11 11:14:49,0.9712878049270464,0.7362637362637363
0.82,-0.05,0.65,2025-02-11 11:14:49,1.0475686135046238,0.7472527472527473
0.83,0.02,0.65,2025-02-11 11:14:49,1.0544192714475584,0.7582417582417583
0.72,0.09,0.69,2025-02-11 11:14:49,1.0012991560967182,0.7692307692307693
0.67,0.0,0.66,2025-02-11 11:14:49,0.9404786015641186,0.7802197802197803
0.72,-0.11,0.63,2025-02-11 11:14:49,0.9630160954002794,0.7912087912087913
0.66,-0.09,0.64,2025-02-11 11:14:49,0.9237423883312923,0.8021978021978022
0.65,-0.07,0.51,2025-02-11 11:14:49,0.82915619758885,0.8131868131868133
0.61,-0.05,0.48,2025-02-11 11:14:49,0.7778174593052023,0.8241758241758242
0.64,-0.06,0.48,2025-02-11 11:14:49,0.8022468448052631,0.8351648351648352
0.68,-0.09,0.43,2025-02-11 11:14:49,0.8095677859203638,0.8461538461538463
0.66,-0.1,0.39,2025-02-11 11:14:49,0.7731106001084193,0.8571428571428572
0.66,-0.22,0.45,2025-02-11 11:14:49,0.8285529554590945,0.8681318681318682
0.66,-0.07,0.42,2025-02-11 11:14:49,0.7854298186343577,0.8791208791208792
0.63,-0.07,0.41,2025-02-11 11:14:49,0.7549172140042907,0.8901098901098902
0.69,0.01,0.4,2025-02-11 11:14:49,0.7976214641043706,0.9010989010989011
0.69,0.02,0.39,2025-02-11 11:14:49,0.7928429857165918,0.9120879120879122
0.64,-0.01,0.36,2025-02-11 11:14:49,0.7343704787094862,0.9230769230769231
0.63,0.01,0.3,2025-02-11 11:14:49,0.697853852894716,0.9340659340659342
0.64,0.01,0.26,2025-02-11 11:14:49,0.690869017976635,0.9450549450549451
0.63,-0.03,0.23,2025-02-11 11:14:49,0.671341939699882,0.9560439560439561
0.62,-0.06,0.23,2025-02-11 11:14:49,0.6640030120413611,0.9670329670329672
0.65,-0.05,0.23,2025-02-11 11:14:49,0.6913031173081747,0.9780219780219781
0.68,-0.04,0.26,2025-02-11 11:14:49,0.7291090453423275,0.989010989010989
0.75,-0.04,0.32,2025-02-11 11:14:50,0.8163945124754332,1.0
0.82,-0.06,0.35,2025-02-11 11:14:50,0.8935882720806042,1.009433962264151
0.86,-0.06,0.4,2025-02-11 11:14:50,0.9503683496413378,1.0188679245283019
0.93,-0.09,0.45,2025-02-11 11:14:50,1.0370631610466163,1.028301886792453
1.01,-0.11,0.47,2025-02-11 11:14:50,1.1194194924156002,1.0377358490566038
1.07,-0.13,0.47,2025-02-11 11:14:50,1.175882647205919,1.0471698113207548
1.12,-0.08,0.45,2025-02-11 11:14:50,1.2096693763173474,1.0566037735849056
1.16,-0.05,0.41,2025-02-11 11:14:50,1.2313407326974934,1.0660377358490567
1.17,-0.08,0.36,2025-02-11 11:14:50,1.2267436570041843,1.0754716981132075
1.19,-0.07,0.34,2025-02-11 11:14:50,1.2395967086113127,1.0849056603773586
1.18,-0.13,0.32,2025-02-11 11:14:50,1.2295120983544652,1.0943396226415094
1.1,-0.18,0.36,2025-02-11 11:14:50,1.1713240371477058,1.1037735849056605
1.05,-0.2,0.39,2025-02-11 11:14:50,1.1378049041905207,1.1132075471698113
0.99,-0.2,0.4,2025-02-11 11:14:50,1.0863240768757727,1.1226415094339623
0.93,-0.18,0.35,2025-02-11 11:14:50,1.0098514742277698,1.1320754716981132
0.88,-0.17,0.32,2025-02-11 11:14:50,0.9516827202382105,1.1415094339622642
0.86,-0.15,0.3,2025-02-11 11:14:50,0.9230926280715277,1.150943396226415
1.08,0.02,0.28,2025-02-11 11:14:50,1.1158852987650658,1.1603773584905661
1.15,0.05,0.3,2025-02-11 11:14:50,1.1895377253370318,1.169811320754717
1.22,0.08,0.33,2025-02-11 11:14:50,1.2663727729227283,1.179245283018868
1.28,0.13,0.4,2025-02-11 11:14:50,1.3473306943731371,1.1886792452830188
1.26,0.2,0.35,2025-02-11 11:14:50,1.3229134514396625,1.1981132075471699
1.33,-0.02,0.35,2025-02-11 11:14:50,1.3754272063617181,1.2075471698113207
1.28,0.1,0.44,2025-02-11 11:14:50,1.3572030061858837,1.2169811320754718
1.21,-0.09,0.44,2025-02-11 11:14:50,1.290658746532173,1.2264150943396226
1.18,0.08,0.52,2025-02-11 11:14:50,1.291975231960737,1.2358490566037736
1.12,0.2,0.42,2025-02-11 11:14:50,1.2127654348636425,1.2452830188679245
1.12,0.23,0.56,2025-02-11 11:14:50,1.2731457104353767,1.2547169811320755
1.09,-0.08,0.2,2025-02-11 11:14:50,1.1110805551354053,1.2641509433962264
0.99,0.08,0.18,2025-02-11 11:14:50,1.0094057657849989,1.2735849056603774
1.01,0.08,0.18,2025-02-11 11:14:50,1.0290286682109493,1.2830188679245282
1.05,0.0,0.18,2025-02-11 11:14:50,1.0653168542738822,1.2924528301886793
1.02,-0.03,0.2,2025-02-11 11:14:50,1.039855759228173,1.3018867924528301
1.0,0.01,0.21,2025-02-11 11:14:50,1.0218610473053564,1.3113207547169812
0.96,0.03,0.3,2025-02-11 11:14:50,1.0062305898749053,1.320754716981132
0.93,0.04,0.3,2025-02-11 11:14:50,0.9780081799248921,1.330188679245283
0.9,0.04,0.28,2025-02-11 11:14:50,0.9433981132056605,1.3396226415094339
0.9,0.04,0.28,2025-02-11 11:14:50,0.9433981132056605,1.349056603773585
0.92,0.07,0.31,2025-02-11 11:14:50,0.973344748791506,1.3584905660377358
0.98,0.08,0.32,2025-02-11 11:14:50,1.034021276376845,1.3679245283018868
1.02,0.12,0.32,2025-02-11 11:14:50,1.0757323087088162,1.3773584905660377
1.05,0.15,0.31,2025-02-11 11:14:50,1.1050339361304702,1.3867924528301887
1.04,0.16,0.3,2025-02-11 11:14:50,1.0941663493271945,1.3962264150943395
1.05,0.18,0.29,2025-02-11 11:14:50,1.1040833301884418,1.4056603773584906
1.06,0.2,0.29,2025-02-11 11:14:50,1.11700492389246,1.4150943396226414
1.08,0.22,0.31,2025-02-11 11:14:50,1.1449454135459909,1.4245283018867925
1.05,0.24,0.32,2025-02-11 11:14:50,1.1236102527122116,1.4339622641509433
1.04,0.24,0.33,2025-02-11 11:14:50,1.1171839597846007,1.4433962264150944
1.03,0.25,0.3,2025-02-11 11:14:50,1.101544370418187,1.4528301886792452
1.04,0.26,0.28,2025-02-11 11:14:50,1.1079711187571635,1.4622641509433962
1.08,0.29,0.26,2025-02-11 11:14:50,1.148085362679971,1.4716981132075473
1.1,0.28,0.26,2025-02-11 11:14:50,1.164474130240771,1.4811320754716981
1.12,0.23,0.27,2025-02-11 11:14:50,1.1748191350161097,1.490566037735849
1.13,0.24,0.26,2025-02-11 11:14:50,1.184103036057251,1.5
1.14,0.22,0.25,2025-02-11 11:14:50,1.1876447280226523,1.509433962264151
1.14,0.21,0.25,2025-02-11 11:14:50,1.1858330405246769,1.5188679245283019
1.16,0.22,0.25,2025-02-11 11:14:50,1.2068554180182478,1.5283018867924527
1.15,0.19,0.25,2025-02-11 11:14:50,1.1920989891783316,1.5377358490566038
1.15,0.19,0.25,2025-02-11 11:14:50,1.1920989891783316,1.5471698113207548
1.11,0.16,0.22,2025-02-11 11:14:50,1.1428473213863697,1.5566037735849056
1.12,0.19,0.2,2025-02-11 11:14:50,1.153473016589465,1.5660377358490565
1.15,0.23,0.23,2025-02-11 11:14:50,1.195115057222525,1.5754716981132075
1.18,0.28,0.25,2025-02-11 11:14:50,1.2382649151130787,1.5849056603773586
1.17,0.28,0.25,2025-02-11 11:14:50,1.2287391912037313,1.5943396226415094
1.14,0.27,0.2,2025-02-11 11:14:50,1.1884864324004711,1.6037735849056602
1.15,0.27,0.18,2025-02-11 11:14:50,1.1949058540320237,1.6132075471698113
1.14,0.27,0.15,2025-02-11 11:14:50,1.1811011811017715,1.6226415094339623
1.14,0.25,0.13,2025-02-11 11:14:50,1.174308307047174,1.6320754716981132
1.16,0.21,0.15,2025-02-11 11:14:50,1.1883602147497196,1.641509433962264
1.19,0.22,0.16,2025-02-11 11:14:50,1.2206965224821442,1.650943396226415
1.23,0.25,0.15,2025-02-11 11:14:50,1.2640806936267952,1.6603773584905661
1.25,0.25,0.17,2025-02-11 11:14:50,1.2860404348231045,1.669811320754717
1.32,0.29,0.15,2025-02-11 11:14:50,1.3597793938724032,1.6792452830188678
1.12,0.24,0.15,2025-02-11 11:14:50,1.1552056094046637,1.6886792452830188
1.11,0.26,0.15,2025-02-11 11:14:50,1.1498695578194946,1.6981132075471699
1.04,0.35,0.01,2025-02-11 11:14:50,1.097360469490313,1.7075471698113207
1.07,0.3,0.03,2025-02-11 11:14:50,1.1116654172906522,1.7169811320754715
1.09,0.29,-0.0,2025-02-11 11:14:50,1.127918436767482,1.7264150943396226
1.1,0.33,-0.02,2025-02-11 11:14:50,1.1486078530116361,1.7358490566037736
1.06,0.31,-0.0,2025-02-11 11:14:50,1.1044002897500527,1.7452830188679245
1.04,0.34,-0.03,2025-02-11 11:14:50,1.0945775440780794,1.7547169811320753
1.05,0.37,-0.02,2025-02-11 11:14:50,1.1134630662936242,1.7641509433962264
1.05,0.37,0.01,2025-02-11 11:14:50,1.1133283433021905,1.7735849056603774
1.06,0.37,0.0,2025-02-11 11:14:50,1.122719911643149,1.7830188679245282
1.03,0.33,0.01,2025-02-11 11:14:50,1.0816191566350883,1.792452830188679
1.0,0.3,0.0,2025-02-11 11:14:50,1.044030650891055,1.8018867924528301
0.99,0.3,-0.0,2025-02-11 11:14:50,1.034456378974,1.8113207547169812
0.98,0.26,-0.0,2025-02-11 11:14:50,1.0139033484509261,1.820754716981132
0.97,0.25,-0.01,2025-02-11 11:14:50,1.00174847142384,1.8301886792452828
0.95,0.24,-0.01,2025-02-11 11:14:50,0.9798979538707079,1.8396226415094339
0.92,0.22,0.01,2025-02-11 11:14:50,0.9459915433025815,1.849056603773585
0.9,0.2,0.02,2025-02-11 11:14:50,0.9221713506718803,1.8584905660377358
0.9,0.2,0.03,2025-02-11 11:14:50,0.9224424101265076,1.8679245283018866
0.88,0.19,0.05,2025-02-11 11:14:50,0.901665126307988,1.8773584905660377
0.84,0.2,0.06,2025-02-11 11:14:50,0.865563400335296,1.8867924528301887
0.8,0.19,0.05,2025-02-11 11:14:50,0.8237718130647589,1.8962264150943395
0.78,0.18,0.05,2025-02-11 11:14:50,0.8020598481410225,1.9056603773584906
0.76,0.17,0.04,2025-02-11 11:14:50,0.7798076685952762,1.9150943396226414
0.75,0.15,0.07,2025-02-11 11:14:50,0.768049477572897,1.9245283018867925
0.73,0.14,0.03,2025-02-11 11:14:50,0.7439085965358916,1.9339622641509435
0.71,0.16,0.03,2025-02-11 11:14:50,0.7284229540589725,1.9433962264150944
0.71,0.14,0.03,2025-02-11 11:14:50,0.7242927584892728,1.9528301886792452
0.71,0.16,0.03,2025-02-11 11:14:50,0.7284229540589725,1.9622641509433962
0.7,0.17,0.05,2025-02-11 11:14:50,0.7220803279414277,1.9716981132075473
0.69,0.18,0.06,2025-02-11 11:14:50,0.7156116265125938,1.9811320754716981
0.69,0.19,0.06,2025-02-11 11:14:50,0.7181921748390189,1.990566037735849
0.7,0.19,0.06,2025-02-11 11:14:51,0.7278049189171505,2.0
0.7,0.18,0.05,2025-02-11 11:14:51,0.7244998274671982,2.0091743119266057
0.71,0.2,0.04,2025-02-11 11:14:51,0.7387151006985034,2.018348623853211
0.75,0.22,0.04,2025-02-11 11:14:51,0.7826237921249264,2.0275229357798166
0.76,0.25,0.04,2025-02-11 11:14:51,0.8010617953691214,2.036697247706422
0.77,0.27,0.05,2025-02-11 11:14:51,0.8174961773610931,2.0458715596330275
0.79,0.29,0.06,2025-02-11 11:14:51,0.8436824046997781,2.055045871559633
0.8,0.29,0.07,2025-02-11 11:14:51,0.8538149682454624,2.0642201834862384
0.81,0.33,0.05,2025-02-11 11:14:51,0.8760707733967616,2.073394495412844
0.82,0.33,0.1,2025-02-11 11:14:51,0.8895504482602433,2.0825688073394497
0.86,0.35,0.09,2025-02-11 11:14:51,0.9328451104015071,2.091743119266055
0.93,0.39,0.06,2025-02-11 11:14:51,1.0102474944289643,2.1009174311926606
0.94,0.38,0.06,2025-02-11 11:14:51,1.0156771140475698,2.1100917431192663
0.97,0.4,0.07,2025-02-11 11:14:51,1.0515702544290608,2.1192660550458715
1.0,0.42,0.04,2025-02-11 11:14:51,1.0853570840972109,2.128440366972477
1.01,0.41,0.04,2025-02-11 11:14:51,1.0907795377618705,2.1376146788990824
1.03,0.45,0.06,2025-02-11 11:14:51,1.1256109452204166,2.146788990825688
1.05,0.48,0.08,2025-02-11 11:14:51,1.157281296833229,2.1559633027522938
1.02,0.47,0.1,2025-02-11 11:14:51,1.1275194011634566,2.165137614678899
1.05,0.49,0.1,2025-02-11 11:14:51,1.1630133275246677,2.1743119266055047
1.07,0.48,0.08,2025-02-11 11:14:51,1.1754573577973808,2.18348623853211
1.12,0.47,0.05,2025-02-11 11:14:51,1.2156479753612885,2.1926605504587156
1.08,0.44,0.04,2025-02-11 11:14:51,1.1668761716651859,2.2018348623853212
1.03,0.42,0.03,2025-02-11 11:14:51,1.1127443551867606,2.2110091743119265
1.05,0.42,0.03,2025-02-11 11:14:51,1.131282458097888,2.220183486238532
1.08,0.45,0.05,2025-02-11 11:14:51,1.1710678887237922,2.229357798165138
1.11,0.44,0.09,2025-02-11 11:14:51,1.1974138799930458,2.238532110091743
1.11,0.46,0.13,2025-02-11 11:14:51,1.2085528536228773,2.2477064220183487
1.12,0.46,0.15,2025-02-11 11:14:51,1.2200409829181968,2.2568807339449544
1.11,0.42,0.17,2025-02-11 11:14:51,1.1989161772200758,2.2660550458715596
1.07,0.39,0.16,2025-02-11 11:14:51,1.1500434774390054,2.2752293577981653
1.03,0.37,0.16,2025-02-11 11:14:51,1.1060741385639572,2.2844036697247705
1.01,0.4,0.17,2025-02-11 11:14:51,1.0995453605922767,2.293577981651376
1.02,0.38,0.17,2025-02-11 11:14:51,1.101680534456337,2.302752293577982
1.01,0.41,0.2,2025-02-11 11:14:51,1.1082418508610834,2.311926605504587
1.03,0.42,0.2,2025-02-11 11:14:51,1.1301769772916097,2.3211009174311927
1.01,0.41,0.18,2025-02-11 11:14:51,1.1048076755707303,2.330275229357798
0.97,0.42,0.15,2025-02-11 11:14:51,1.06761416251378,2.3394495412844036
0.96,0.38,0.12,2025-02-11 11:14:51,1.0394229168149027,2.3486238532110093
0.94,0.39,0.09,2025-02-11 11:14:51,1.021665307231287,2.3577981651376145
0.96,0.36,0.06,2025-02-11 11:14:51,1.0270345661174214,2.36697247706422
0.92,0.34,0.04,2025-02-11 11:14:51,0.9816312953446422,2.376146788990826
0.94,0.32,0.01,2025-02-11 11:14:51,0.9930256794262674,2.385321100917431
0.94,0.27,0.03,2025-02-11 11:14:51,0.9784681905918046,2.3944954128440368
0.96,0.23,0.08,2025-02-11 11:14:51,0.9904039579888602,2.4036697247706424
0.95,0.23,0.13,2025-02-11 11:14:51,0.9860527369263776,2.4128440366972477
0.91,0.26,0.12,2025-02-11 11:14:51,0.9539916142189092,2.4220183486238533
0.9,0.22,0.18,2025-02-11 11:14:51,0.9438220171197533,2.4311926605504586
0.9,0.17,0.24,2025-02-11 11:14:51,0.9468368391650169,2.4403669724770642
0.85,0.22,0.29,2025-02-11 11:14:51,0.9246621004453464,2.44954128440367
0.87,0.17,0.28,2025-02-11 11:14:51,0.929623579735368,2.458715596330275
0.85,0.17,0.4,2025-02-11 11:14:51,0.9546727187890099,2.467889908256881
0.78,0.03,0.28,2025-02-11 11:14:51,0.8292767933567176,2.477064220183486
0.77,0.05,0.26,2025-02-11 11:14:51,0.8142481194328912,2.4862385321100917
0.73,0.11,0.29,2025-02-11 11:14:51,0.793158243984137,2.4954128440366974
0.68,-0.02,0.22,2025-02-11 11:14:51,0.7149825172687791,2.5045871559633026
0.66,0.06,0.27,2025-02-11 11:14:51,0.7156116265125938,2.5137614678899083
0.72,0.07,0.26,2025-02-11 11:14:51,0.7687002016391046,2.522935779816514
0.67,0.04,0.26,2025-02-11 11:14:51,0.7197916365171244,2.532110091743119
0.64,0.06,0.25,2025-02-11 11:14:51,0.6897100840208152,2.541284403669725
0.64,0.13,0.27,2025-02-11 11:14:51,0.7066823897621902,2.5504587155963305
0.66,0.12,0.23,2025-02-11 11:14:51,0.7091544260596561,2.5596330275229358
0.74,0.14,0.23,2025-02-11 11:14:51,0.7874642849044011,2.5688073394495414
0.78,0.16,0.22,2025-02-11 11:14:51,0.8260750571225354,2.577981651376147
0.82,0.16,0.21,2025-02-11 11:14:51,0.8614522621712708,2.5871559633027523
0.88,0.18,0.21,2025-02-11 11:14:51,0.9224424101265075,2.5963302752293576
0.9,0.2,0.22,2025-02-11 11:14:51,0.947839648885823,2.6055045871559632
0.91,0.21,0.26,2025-02-11 11:14:51,0.969432823871773,2.614678899082569
0.92,0.27,0.26,2025-02-11 11:14:51,0.9934284070832684,2.623853211009174
0.91,0.25,0.31,2025-02-11 11:14:51,0.993327740476425,2.63302752293578
0.93,0.29,0.27,2025-02-11 11:14:51,1.0108906963663282,2.6422018348623855
0.95,0.29,0.28,2025-02-11 11:14:51,1.0319883720275147,2.6513761467889907
1.0,0.3,0.25,2025-02-11 11:14:51,1.0735455276791945,2.6605504587155964
1.03,0.32,0.25,2025-02-11 11:14:51,1.107158525234756,2.669724770642202
1.03,0.32,0.24,2025-02-11 11:14:51,1.104943437466371,2.6788990825688073
1.05,0.33,0.24,2025-02-11 11:14:51,1.1264990013311154,2.688073394495413
1.08,0.35,0.25,2025-02-11 11:14:51,1.162497311824849,2.6972477064220186
1.12,0.37,0.25,2025-02-11 11:14:51,1.2057362895757928,2.706422018348624
1.16,0.39,0.28,2025-02-11 11:14:51,1.2554282137979853,2.7155963302752295
1.16,0.38,0.27,2025-02-11 11:14:51,1.2501599897613105,2.724770642201835
1.13,0.38,0.28,2025-02-11 11:14:51,1.224622390780113,2.7339449541284404
1.13,0.4,0.22,2025-02-11 11:14:51,1.2187288459702592,2.7431192660550456
1.16,0.4,0.21,2025-02-11 11:14:51,1.244869471069156,2.7522935779816513
1.19,0.42,0.17,2025-02-11 11:14:51,1.2733420593069247,2.761467889908257
1.23,0.43,0.16,2025-02-11 11:14:51,1.3127833027579228,2.770642201834862
1.25,0.44,0.16,2025-02-11 11:14:51,1.3348033563038415,2.779816513761468
1.27,0.46,0.16,2025-02-11 11:14:51,1.3601838111078959,2.7889908256880735
1.26,0.47,0.16,2025-02-11 11:14:51,1.3542894816101911,2.7981651376146788
1.25,0.49,0.15,2025-02-11 11:14:51,1.3509626197641442,2.8073394495412844
1.31,0.47,0.15,2025-02-11 11:14:51,1.3998214171814918,2.81651376146789
1.29,0.52,0.18,2025-02-11 11:14:51,1.4024621207005914,2.8256880733944953
1.27,0.47,0.22,2025-02-11 11:14:51,1.3719329429676947,2.834862385321101
1.23,0.5,0.21,2025-02-11 11:14:51,1.3442470011125187,2.8440366972477067
1.24,0.44,0.21,2025-02-11 11:14:51,1.3324038426843416,2.853211009174312
1.19,0.4,0.17,2025-02-11 11:14:51,1.2668859459319926,2.8623853211009176
1.16,0.39,0.14,2025-02-11 11:14:51,1.2317873193047573,2.8715596330275233
1.14,0.37,0.09,2025-02-11 11:14:51,1.2019151384353222,2.8807339449541285
1.11,0.39,0.09,2025-02-11 11:14:51,1.1799576263578282,2.8899082568807337
1.12,0.37,0.06,2025-02-11 11:14:51,1.1810588469674153,2.8990825688073394
1.15,0.39,0.05,2025-02-11 11:14:51,1.2153600289626114,2.908256880733945
1.17,0.41,0.03,2025-02-11 11:14:51,1.2401209618420292,2.9174311926605503
1.16,0.42,-0.02,2025-02-11 11:14:51,1.2338557452149743,2.926605504587156
1.21,0.37,0.03,2025-02-11 11:14:51,1.2656618821786487,2.9357798165137616
1.22,0.41,-0.01,2025-02-11 11:14:51,1.2870897404610138,2.944954128440367
1.21,0.45,0.02,2025-02-11 11:14:51,1.2911235417263522,2.9541284403669725
1.2,0.37,0.01,2025-02-11 11:14:51,1.2557866060760483,2.963302752293578
1.21,0.36,-0.06,2025-02-11 11:14:51,1.2638433447227548,2.9724770642201834
1.16,0.36,0.02,2025-02-11 11:14:51,1.214742771124817,2.981651376146789
1.08,0.36,0.03,2025-02-11 11:14:51,1.1388151737661383,2.9908256880733948
1.04,0.34,0.07,2025-02-11 11:14:52,1.0964032105024137,3.0
1.0,0.3,0.07,2025-02-11 11:14:52,1.0463746938836012,3.0089285714285716
0.94,0.31,0.1,2025-02-11 11:14:52,0.994836670011716,3.017857142857143
0.83,0.29,0.12,2025-02-11 11:14:52,0.8873556220591606,3.0267857142857144
0.82,0.22,0.07,2025-02-11 11:14:52,0.8518802732778826,3.0357142857142856
0.74,0.22,0.07,2025-02-11 11:14:52,0.7751773990513398,3.044642857142857
0.79,0.19,0.06,2025-02-11 11:14:52,0.8147392220827473,3.0535714285714284
0.77,0.17,0.03,2025-02-11 11:14:52,0.7891134265744058,3.0625
0.76,0.16,0.05,2025-02-11 11:14:52,0.7782673062643708,3.0714285714285716
0.76,0.16,0.04,2025-02-11 11:14:52,0.7776888838089432,3.080357142857143
0.75,0.15,0.05,2025-02-11 11:14:52,0.7664854858377945,3.0892857142857144
0.74,0.16,0.08,2025-02-11 11:14:52,0.7613146524269712,3.0982142857142856
0.73,0.19,0.1,2025-02-11 11:14:52,0.7609204951898719,3.107142857142857
0.71,0.21,0.11,2025-02-11 11:14:52,0.7485318964479737,3.1160714285714284
0.7,0.2,0.1,2025-02-11 11:14:52,0.7348469228349533,3.125
0.69,0.19,0.08,2025-02-11 11:14:52,0.7201388754955532,3.1339285714285716
0.68,0.19,0.07,2025-02-11 11:14:52,0.7095068710026705,3.142857142857143
0.68,0.19,0.05,2025-02-11 11:14:52,0.7078135347674557,3.1517857142857144
0.69,0.19,0.04,2025-02-11 11:14:52,0.716798437498297,3.1607142857142856
