time (s),X (g),Y (g),Z (g),acceleration (g)
0.0,0.97,-0.02,0.22,0.994836670011716
0.009174311926605505,0.99,-0.03,0.23,1.0168087332433766
0.01834862385321101,0.98,-0.05,0.24,1.010198000393982
0.027522935779816515,0.97,-0.03,0.24,0.9996999549864949
0.03669724770642202,0.96,-0.03,0.24,0.99
0.045871559633027525,0.96,-0.03,0.24,0.99
0.05504587155963303,0.95,-0.02,0.24,0.9800510190801293
0.06422018348623854,0.93,-0.02,0.25,0.9632237538599222
0.07339449541284404,0.9,-0.03,0.26,0.9372833082905083
0.08256880733944955,0.87,-0.04,0.26,0.9089004345911603
0.09174311926605505,0.87,-0.05,0.25,0.9065870063044142
0.10091743119266056,0.86,-0.04,0.26,0.8993330862366846
0.11009174311926606,0.87,-0.03,0.26,0.9085152722987104
0.11926605504587157,0.89,-0.02,0.26,0.9274157643689264
0.12844036697247707,0.91,-0.01,0.26,0.9464671151181112
0.13761467889908258,0.93,-0.0,0.26,0.9656603957913984
0.14678899082568808,0.95,0.0,0.25,0.982344135219425
0.1559633027522936,0.96,0.01,0.24,0.9895958771134811
0.1651376146788991,0.97,0.01,0.24,0.9992997548283498
0.1743119266055046,0.97,0.01,0.24,0.9992997548283498
0.1834862385321101,0.99,0.0,0.24,1.0186756107809787
0.1926605504587156,1.0,-0.01,0.24,1.0284454287904634
0.2018348623853211,1.02,0.01,0.23,1.0456576877735848
0.21100917431192662,1.06,0.0,0.22,1.0825894882179488
0.22018348623853212,1.09,0.01,0.2,1.1082418508610836
0.22935779816513763,1.13,0.01,0.18,1.1442901729893513
0.23853211009174313,1.12,0.01,0.16,1.1314150432091665
0.24770642201834864,1.08,0.04,0.14,1.0897706180660223
0.25688073394495414,1.01,0.05,0.11,1.0172020448268868
0.26605504587155965,0.96,0.05,0.09,0.9655050491841044
0.27522935779816515,0.89,0.06,0.07,0.8947625383307015
0.28440366972477066,0.86,0.07,0.06,0.8649277426467485
0.29357798165137616,0.83,0.09,0.02,0.8351047838445185
0.30275229357798167,0.84,0.09,0.01,0.8448668534153768
0.3119266055045872,0.87,0.08,-0.0,0.8736704184073076
0.3211009174311927,0.91,0.08,-0.02,0.9137286249209883
0.3302752293577982,0.91,0.14,-0.03,0.9211948762341223
0.3394495412844037,0.93,0.13,0.0,0.9390420650854786
0.3486238532110092,0.92,0.12,0.03,0.9282779756085997
0.3577981651376147,0.91,0.11,0.03,0.9171150418568
0.3669724770642202,0.88,0.12,0.04,0.8890444308357147
0.3761467889908257,0.88,0.11,0.05,0.888256719648098
0.3853211009174312,0.85,0.08,0.05,0.8552192701290119
0.3944954128440367,0.8,0.06,0.01,0.8023091673413686
0.4036697247706422,0.88,0.01,0.04,0.8809653795694812
0.41284403669724773,0.89,0.02,0.08,0.8938120607823549
0.42201834862385323,0.95,0.05,0.1,0.9565563234854495
0.43119266055045874,1.04,0.05,0.13,1.049285471165974
0.44036697247706424,1.09,0.01,0.21,1.1100900864344299
0.44954128440366975,1.11,0.09,0.3,1.1533429672044653
0.45871559633027525,1.18,0.06,0.39,1.2442266674525184
0.46788990825688076,1.18,0.03,0.42,1.2528766898621746
0.47706422018348627,1.16,0.03,0.4,1.2273956167430287
0.48623853211009177,1.11,-0.03,0.34,1.161292383510716
0.4954128440366973,1.02,-0.03,0.31,1.0664895686315923
0.5045871559633028,1.13,-0.07,0.3,1.1712386605641054
0.5137614678899083,1.1,-0.13,0.33,1.1557681428383464
0.5229357798165137,1.02,-0.05,0.34,1.076336378647493
0.5321100917431193,1.02,-0.09,0.36,1.0854031509075326
0.5412844036697249,0.99,-0.07,0.4,1.0700467279516348
0.5504587155963303,0.92,0.03,0.46,1.0290286682109493
0.5596330275229358,0.91,-0.02,0.46,1.0198529305738155
0.5688073394495413,0.92,-0.0,0.47,1.0331021246711285
0.5779816513761469,0.91,-0.02,0.44,1.0109896141899777
0.5871559633027523,0.89,-0.0,0.41,0.9798979538707079
0.5963302752293578,0.88,-0.01,0.4,0.9666954018717582
0.6055045871559633,0.88,-0.0,0.4,0.9666436778875658
0.6146788990825689,0.88,-0.0,0.39,0.9625487000666512
0.6238532110091743,0.86,-0.03,0.38,0.9406912352095134
0.6330275229357798,0.85,-0.01,0.39,0.9352539762011172
0.6422018348623854,0.87,-0.05,0.38,0.9506839643120104
0.6513761467889909,0.86,0.01,0.38,0.9402659198333203
0.6605504587155964,0.88,0.01,0.37,0.9546727187890099
0.6697247706422018,0.9,-0.02,0.35,0.9658674857349738
0.6788990825688074,0.88,0.0,0.36,0.950789145920377
0.6880733944954129,0.9,0.03,0.36,0.9697937925146769
0.6972477064220184,0.95,0.03,0.37,1.0199509792141974
0.7064220183486238,0.96,0.04,0.36,1.0260604270704528
0.7155963302752294,0.93,0.13,0.37,1.0093066927351666
0.724770642201835,0.99,0.07,0.37,1.0591978096654089
0.7339449541284404,0.95,0.02,0.37,1.0197058399362042
0.7431192660550459,0.91,0.1,0.35,0.9801020355044673
0.7522935779816514,0.93,0.11,0.36,1.0032945728947207
0.761467889908257,0.96,0.07,0.35,1.0242070103255494
0.7706422018348624,0.97,0.05,0.35,1.0324243313676793
0.7798165137614679,0.99,0.07,0.32,1.0427847332982967
0.7889908256880734,0.99,0.08,0.35,1.0530906893520615
0.798165137614679,1.01,0.06,0.31,1.0582060290888538
0.8073394495412844,0.98,0.1,0.33,1.0388936422945325
0.8165137614678899,1.01,0.11,0.32,1.0651760417883984
0.8256880733944955,1.05,0.08,0.35,1.109684639886486
0.834862385321101,1.03,0.1,0.32,1.0831897340724754
0.8440366972477065,1.05,0.09,0.31,1.0984989758757175
0.8532110091743119,1.05,0.1,0.3,1.0965856099730655
0.8623853211009175,1.07,0.07,0.3,1.1134630662936242
0.871559633027523,1.05,0.05,0.29,1.0904586191139947
0.8807339449541285,1.13,0.03,0.27,1.1621961968617862
0.8899082568807339,1.11,0.05,0.31,1.1535597080342224
0.8990825688073395,1.11,0.05,0.29,1.1483466375620213
0.9082568807339451,1.17,0.01,0.29,1.2054459755625715
0.9174311926605505,1.16,0.03,0.35,1.212023102090055
0.926605504587156,1.14,0.0,0.31,1.181397477566293
0.9357798165137615,1.11,0.01,0.29,1.1473011810331235
0.9449541284403671,1.11,0.01,0.31,1.1525189803209317
0.9541284403669725,1.08,0.0,0.31,1.1236102527122116
0.963302752293578,1.07,-0.01,0.31,1.1140466776576285
0.9724770642201835,1.09,-0.01,0.31,1.1332696060514462
0.9816513761467891,1.12,0.02,0.31,1.162282237668631
0.9908256880733946,1.17,-0.03,0.33,1.2160180919706745
1.0,1.18,-0.06,0.35,1.23227432010896
1.009090909090909,1.18,-0.09,0.36,1.2369721096289923
1.018181818181818,1.18,-0.09,0.37,1.2399193522161027
1.0272727272727273,1.15,-0.1,0.38,1.2152777460317457
1.0363636363636364,1.12,-0.09,0.36,1.1798728745080973
1.0454545454545454,1.1,-0.12,0.36,1.1636150566231085
1.0545454545454545,1.06,-0.05,0.35,1.1174077143102243
1.0636363636363637,1.06,-0.07,0.33,1.112384825498802
1.0727272727272728,1.07,-0.1,0.33,1.1241885962773328
1.0818181818181818,1.08,-0.11,0.3,1.126277052949229
1.0909090909090908,1.09,-0.08,0.29,1.130751962191532
1.1,1.1,-0.09,0.3,1.1437219941926449
1.1090909090909091,1.11,-0.08,0.29,1.1500434774390054
1.1181818181818182,1.08,-0.05,0.28,1.1168258592994702
