X (g),Y (g),Z (g),Timestamp
0.92,0.23,0.06,2025-02-04 14:11:02
0.91,0.24,0.05,2025-02-04 14:11:02
0.89,0.23,0.03,2025-02-04 14:11:02
0.88,0.21,0.02,2025-02-04 14:11:02
0.89,0.21,0.0,2025-02-04 14:11:02
0.9,0.2,-0.01,2025-02-04 14:11:02
0.92,0.19,-0.02,2025-02-04 14:11:03
0.93,0.19,-0.02,2025-02-04 14:11:03
0.96,0.19,-0.03,2025-02-04 14:11:03
0.97,0.2,-0.03,2025-02-04 14:11:03
0.99,0.2,-0.03,2025-02-04 14:11:03
1.0,0.21,-0.03,2025-02-04 14:11:03
1.0,0.21,-0.02,2025-02-04 14:11:03
0.98,0.24,-0.02,2025-02-04 14:11:03
0.97,0.24,-0.0,2025-02-04 14:11:03
0.96,0.26,0.01,2025-02-04 14:11:03
0.94,0.27,0.03,2025-02-04 14:11:03
0.93,0.27,0.05,2025-02-04 14:11:03
0.93,0.27,0.06,2025-02-04 14:11:03
0.93,0.27,0.07,2025-02-04 14:11:03
0.93,0.29,0.07,2025-02-04 14:11:03
0.93,0.3,0.08,2025-02-04 14:11:03
0.93,0.29,0.08,2025-02-04 14:11:03
0.94,0.31,0.07,2025-02-04 14:11:03
0.94,0.31,0.06,2025-02-04 14:11:03
0.94,0.29,0.04,2025-02-04 14:11:03
0.95,0.32,0.02,2025-02-04 14:11:03
0.95,0.3,0.0,2025-02-04 14:11:03
0.94,0.31,-0.01,2025-02-04 14:11:03
0.92,0.32,-0.02,2025-02-04 14:11:03
0.9,0.31,-0.02,2025-02-04 14:11:03
0.87,0.31,-0.02,2025-02-04 14:11:03
0.84,0.32,-0.02,2025-02-04 14:11:03
0.83,0.31,-0.03,2025-02-04 14:11:03
0.83,0.31,-0.03,2025-02-04 14:11:03
0.84,0.3,-0.04,2025-02-04 14:11:03
0.87,0.29,-0.04,2025-02-04 14:11:03
0.91,0.28,-0.04,2025-02-04 14:11:03
0.95,0.28,-0.05,2025-02-04 14:11:03
0.98,0.29,-0.05,2025-02-04 14:11:03
0.99,0.32,-0.05,2025-02-04 14:11:03
0.98,0.32,-0.06,2025-02-04 14:11:03
0.97,0.33,-0.07,2025-02-04 14:11:03
0.95,0.32,-0.07,2025-02-04 14:11:03
0.93,0.34,-0.08,2025-02-04 14:11:03
0.91,0.51,-0.11,2025-02-04 14:11:03
0.93,0.3,-0.1,2025-02-04 14:11:03
0.91,0.29,-0.11,2025-02-04 14:11:03
0.92,0.31,-0.11,2025-02-04 14:11:03
0.95,0.36,-0.09,2025-02-04 14:11:03
0.98,0.38,-0.08,2025-02-04 14:11:03
0.98,0.33,-0.08,2025-02-04 14:11:03
0.97,0.35,-0.06,2025-02-04 14:11:03
0.97,0.38,-0.05,2025-02-04 14:11:03
0.95,0.35,-0.03,2025-02-04 14:11:03
0.94,0.36,-0.02,2025-02-04 14:11:03
0.93,0.37,-0.01,2025-02-04 14:11:03
0.92,0.35,-0.01,2025-02-04 14:11:03
0.91,0.33,-0.02,2025-02-04 14:11:03
0.91,0.35,-0.02,2025-02-04 14:11:03
0.9,0.37,-0.01,2025-02-04 14:11:03
0.9,0.36,0.0,2025-02-04 14:11:03
0.89,0.36,0.02,2025-02-04 14:11:03
0.89,0.37,0.03,2025-02-04 14:11:03
0.89,0.35,0.04,2025-02-04 14:11:03
0.88,0.34,0.03,2025-02-04 14:11:03
0.88,0.33,0.03,2025-02-04 14:11:03
0.88,0.33,0.02,2025-02-04 14:11:03
0.91,0.33,0.0,2025-02-04 14:11:03
0.93,0.33,-0.01,2025-02-04 14:11:03
0.95,0.33,-0.01,2025-02-04 14:11:03
0.97,0.33,-0.0,2025-02-04 14:11:03
0.99,0.33,0.0,2025-02-04 14:11:03
1.0,0.33,0.01,2025-02-04 14:11:03
1.0,0.34,0.01,2025-02-04 14:11:03
1.0,0.35,0.01,2025-02-04 14:11:03
1.01,0.36,0.01,2025-02-04 14:11:03
1.01,0.37,0.01,2025-02-04 14:11:03
1.01,0.36,0.01,2025-02-04 14:11:03
1.01,0.36,0.01,2025-02-04 14:11:03
1.0,0.36,0.01,2025-02-04 14:11:03
0.99,0.36,0.01,2025-02-04 14:11:03
0.97,0.35,0.02,2025-02-04 14:11:03
0.96,0.34,0.03,2025-02-04 14:11:03
0.96,0.35,0.04,2025-02-04 14:11:03
0.97,0.34,0.05,2025-02-04 14:11:03
0.97,0.33,0.06,2025-02-04 14:11:03
0.97,0.33,0.06,2025-02-04 14:11:03
0.97,0.33,0.05,2025-02-04 14:11:03
0.97,0.32,0.04,2025-02-04 14:11:03
0.97,0.31,0.02,2025-02-04 14:11:03
0.99,0.31,-0.01,2025-02-04 14:11:03
1.0,0.31,0.0,2025-02-04 14:11:03
1.02,0.31,0.01,2025-02-04 14:11:03
1.05,0.31,0.03,2025-02-04 14:11:03
1.08,0.3,0.04,2025-02-04 14:11:03
1.08,0.3,0.03,2025-02-04 14:11:03
1.09,0.3,0.01,2025-02-04 14:11:03
1.12,0.3,-0.0,2025-02-04 14:11:03
1.16,0.3,-0.01,2025-02-04 14:11:03
1.19,0.29,-0.01,2025-02-04 14:11:03
1.19,0.28,-0.02,2025-02-04 14:11:03
1.15,0.27,-0.02,2025-02-04 14:11:04
1.1,0.27,-0.03,2025-02-04 14:11:04
1.06,0.27,-0.04,2025-02-04 14:11:04
1.05,0.28,-0.05,2025-02-04 14:11:04
1.06,0.28,-0.05,2025-02-04 14:11:04
1.08,0.27,-0.05,2025-02-04 14:11:04
1.1,0.26,-0.05,2025-02-04 14:11:04
1.11,0.24,-0.05,2025-02-04 14:11:04
1.07,0.2,-0.05,2025-02-04 14:11:04
0.98,0.16,-0.05,2025-02-04 14:11:04
0.92,0.15,-0.05,2025-02-04 14:11:04
0.88,0.13,-0.06,2025-02-04 14:11:04
0.84,0.11,-0.06,2025-02-04 14:11:04
0.82,0.08,-0.06,2025-02-04 14:11:04
0.82,0.05,-0.06,2025-02-04 14:11:04
0.84,0.03,-0.07,2025-02-04 14:11:04
0.86,0.01,-0.08,2025-02-04 14:11:04
0.87,-0.0,-0.08,2025-02-04 14:11:04
0.88,-0.01,-0.09,2025-02-04 14:11:04
0.88,-0.02,-0.09,2025-02-04 14:11:04
0.88,-0.03,-0.08,2025-02-04 14:11:04
0.88,-0.04,-0.07,2025-02-04 14:11:04
0.88,-0.04,-0.06,2025-02-04 14:11:04
0.89,-0.03,-0.04,2025-02-04 14:11:04
0.88,-0.04,-0.03,2025-02-04 14:11:04
0.86,-0.04,-0.01,2025-02-04 14:11:04
0.85,-0.03,0.02,2025-02-04 14:11:04
0.83,-0.02,0.04,2025-02-04 14:11:04
0.81,-0.03,0.05,2025-02-04 14:11:04
0.8,-0.02,0.07,2025-02-04 14:11:04
0.79,-0.02,0.05,2025-02-04 14:11:04
0.77,-0.04,0.04,2025-02-04 14:11:04
0.77,-0.03,0.06,2025-02-04 14:11:04
0.78,0.0,0.08,2025-02-04 14:11:04
0.76,0.02,0.09,2025-02-04 14:11:04
0.74,0.01,0.07,2025-02-04 14:11:04
0.73,-0.01,0.09,2025-02-04 14:11:04
0.72,-0.02,0.08,2025-02-04 14:11:04
0.75,0.03,0.1,2025-02-04 14:11:04
0.79,0.07,0.09,2025-02-04 14:11:04
0.79,0.06,0.08,2025-02-04 14:11:04
0.77,0.02,0.06,2025-02-04 14:11:04
0.78,0.08,0.06,2025-02-04 14:11:04
0.81,0.07,0.05,2025-02-04 14:11:04
0.8,0.11,0.03,2025-02-04 14:11:04
0.8,0.12,0.04,2025-02-04 14:11:04
0.82,0.13,0.02,2025-02-04 14:11:04
0.8,0.15,-0.0,2025-02-04 14:11:04
0.8,0.12,0.01,2025-02-04 14:11:04
0.81,0.15,0.02,2025-02-04 14:11:04
0.78,0.17,0.02,2025-02-04 14:11:04
0.78,0.1,0.04,2025-02-04 14:11:04
0.79,0.14,0.07,2025-02-04 14:11:04
0.79,0.15,0.1,2025-02-04 14:11:04
0.82,0.11,0.12,2025-02-04 14:11:04
0.85,0.14,0.12,2025-02-04 14:11:04
0.87,0.14,0.12,2025-02-04 14:11:04
0.9,0.14,0.11,2025-02-04 14:11:04
0.93,0.14,0.12,2025-02-04 14:11:04
0.99,0.13,0.18,2025-02-04 14:11:04
1.04,0.15,0.2,2025-02-04 14:11:04
1.1,0.22,0.2,2025-02-04 14:11:04
1.17,0.25,0.16,2025-02-04 14:11:04
1.21,0.32,0.13,2025-02-04 14:11:04
1.2,0.31,0.1,2025-02-04 14:11:04
1.19,0.32,0.06,2025-02-04 14:11:04
1.19,0.36,0.03,2025-02-04 14:11:04
1.23,0.37,-0.0,2025-02-04 14:11:04
1.3,0.36,-0.02,2025-02-04 14:11:04
1.37,0.35,-0.01,2025-02-04 14:11:04
1.41,0.32,0.01,2025-02-04 14:11:04
1.42,0.3,0.04,2025-02-04 14:11:04
1.42,0.3,0.06,2025-02-04 14:11:04
1.45,0.29,0.07,2025-02-04 14:11:04
1.49,0.31,0.08,2025-02-04 14:11:04
1.5,0.34,0.09,2025-02-04 14:11:04
1.49,0.35,0.1,2025-02-04 14:11:04
1.46,0.35,0.12,2025-02-04 14:11:04
1.39,0.32,0.12,2025-02-04 14:11:04
1.31,0.29,0.1,2025-02-04 14:11:04
1.21,0.29,0.05,2025-02-04 14:11:04
1.12,0.27,0.0,2025-02-04 14:11:04
1.05,0.25,-0.01,2025-02-04 14:11:04
1.0,0.21,0.0,2025-02-04 14:11:04
0.97,0.17,0.0,2025-02-04 14:11:04
0.98,0.16,0.01,2025-02-04 14:11:04
0.99,0.15,0.02,2025-02-04 14:11:04
0.98,0.11,0.02,2025-02-04 14:11:04
0.96,0.12,0.01,2025-02-04 14:11:04
0.98,0.18,-0.06,2025-02-04 14:11:04
0.97,0.17,-0.07,2025-02-04 14:11:04
0.93,0.15,-0.1,2025-02-04 14:11:04
0.88,0.14,-0.14,2025-02-04 14:11:04
0.83,0.15,-0.15,2025-02-04 14:11:04
0.79,0.18,-0.14,2025-02-04 14:11:04
0.75,0.19,-0.12,2025-02-04 14:11:04
0.72,0.2,-0.1,2025-02-04 14:11:04
0.7,0.22,-0.09,2025-02-04 14:11:04
0.7,0.23,-0.08,2025-02-04 14:11:04
0.7,0.22,-0.06,2025-02-04 14:11:04
0.72,0.22,-0.05,2025-02-04 14:11:04
0.74,0.21,-0.04,2025-02-04 14:11:04
0.77,0.22,-0.04,2025-02-04 14:11:04
0.79,0.22,-0.05,2025-02-04 14:11:04
0.81,0.22,-0.06,2025-02-04 14:11:04
0.83,0.22,-0.08,2025-02-04 14:11:04
0.85,0.22,-0.09,2025-02-04 14:11:04
0.85,0.22,-0.1,2025-02-04 14:11:04
0.86,0.21,-0.11,2025-02-04 14:11:04
0.86,0.2,-0.12,2025-02-04 14:11:04
0.85,0.2,-0.12,2025-02-04 14:11:04
0.85,0.2,-0.11,2025-02-04 14:11:05
0.84,0.21,-0.11,2025-02-04 14:11:05
0.84,0.22,-0.11,2025-02-04 14:11:05
0.84,0.22,-0.1,2025-02-04 14:11:05
0.83,0.22,-0.1,2025-02-04 14:11:05
0.83,0.23,-0.09,2025-02-04 14:11:05
0.81,0.23,-0.09,2025-02-04 14:11:05
0.81,0.23,-0.08,2025-02-04 14:11:05
0.8,0.24,-0.08,2025-02-04 14:11:05
0.8,0.25,-0.08,2025-02-04 14:11:05
0.81,0.25,-0.08,2025-02-04 14:11:05
0.83,0.25,-0.09,2025-02-04 14:11:05
0.86,0.25,-0.1,2025-02-04 14:11:05
0.89,0.25,-0.11,2025-02-04 14:11:05
0.94,0.25,-0.11,2025-02-04 14:11:05
0.99,0.24,-0.12,2025-02-04 14:11:05
1.03,0.23,-0.12,2025-02-04 14:11:05
1.05,0.22,-0.12,2025-02-04 14:11:05
1.07,0.22,-0.12,2025-02-04 14:11:05
1.07,0.22,-0.11,2025-02-04 14:11:05
1.07,0.22,-0.1,2025-02-04 14:11:05
1.06,0.22,-0.07,2025-02-04 14:11:05
1.06,0.22,-0.04,2025-02-04 14:11:05
1.05,0.22,-0.02,2025-02-04 14:11:05
1.06,0.24,-0.02,2025-02-04 14:11:05
1.11,0.24,-0.02,2025-02-04 14:11:05
1.17,0.25,-0.02,2025-02-04 14:11:05
1.23,0.25,-0.02,2025-02-04 14:11:05
1.27,0.24,-0.02,2025-02-04 14:11:05
1.3,0.24,-0.04,2025-02-04 14:11:05
1.31,0.23,-0.05,2025-02-04 14:11:05
1.33,0.23,-0.06,2025-02-04 14:11:05
1.35,0.23,-0.04,2025-02-04 14:11:05
1.34,0.24,-0.02,2025-02-04 14:11:05
1.31,0.24,0.0,2025-02-04 14:11:05
1.24,0.25,0.04,2025-02-04 14:11:05
1.16,0.23,0.07,2025-02-04 14:11:05
1.07,0.21,0.1,2025-02-04 14:11:05
1.0,0.19,0.11,2025-02-04 14:11:05
0.97,0.17,0.1,2025-02-04 14:11:05
0.96,0.16,0.08,2025-02-04 14:11:05
0.97,0.17,0.06,2025-02-04 14:11:05
1.0,0.18,0.04,2025-02-04 14:11:05
1.03,0.18,0.04,2025-02-04 14:11:05
1.06,0.12,0.04,2025-02-04 14:11:05
1.07,0.13,0.08,2025-02-04 14:11:05
1.08,0.13,0.11,2025-02-04 14:11:05
1.05,0.06,0.14,2025-02-04 14:11:05
1.03,0.12,0.16,2025-02-04 14:11:05
0.96,0.15,0.15,2025-02-04 14:11:05
0.88,0.1,0.16,2025-02-04 14:11:05
0.82,0.09,0.24,2025-02-04 14:11:05
0.75,0.1,0.27,2025-02-04 14:11:05
0.66,0.04,0.26,2025-02-04 14:11:05
0.61,0.0,0.24,2025-02-04 14:11:05
0.57,0.05,0.23,2025-02-04 14:11:05
0.54,0.09,0.2,2025-02-04 14:11:05
0.5,0.14,0.19,2025-02-04 14:11:05
0.49,0.13,0.2,2025-02-04 14:11:05
0.5,0.18,0.2,2025-02-04 14:11:05
0.52,0.15,0.21,2025-02-04 14:11:05
0.56,0.13,0.21,2025-02-04 14:11:05
0.58,0.16,0.21,2025-02-04 14:11:05
0.6,0.1,0.21,2025-02-04 14:11:05
0.6,0.05,0.18,2025-02-04 14:11:05
0.6,0.07,0.15,2025-02-04 14:11:05
0.63,0.06,0.11,2025-02-04 14:11:05
0.65,0.06,0.08,2025-02-04 14:11:05
0.69,0.08,0.05,2025-02-04 14:11:05
0.73,0.11,0.04,2025-02-04 14:11:05
0.77,0.12,0.02,2025-02-04 14:11:05
0.8,0.13,0.01,2025-02-04 14:11:05
0.81,0.15,-0.0,2025-02-04 14:11:05
0.8,0.17,-0.01,2025-02-04 14:11:05
0.78,0.16,-0.01,2025-02-04 14:11:05
0.77,0.13,-0.0,2025-02-04 14:11:05
0.76,0.11,0.0,2025-02-04 14:11:05
0.78,0.11,0.0,2025-02-04 14:11:05
0.84,0.1,-0.0,2025-02-04 14:11:05
0.9,0.11,-0.02,2025-02-04 14:11:05
0.95,0.1,-0.04,2025-02-04 14:11:05
1.0,0.06,-0.05,2025-02-04 14:11:05
1.05,0.03,-0.06,2025-02-04 14:11:05
1.09,0.03,-0.05,2025-02-04 14:11:05
1.14,0.04,-0.03,2025-02-04 14:11:05
1.2,0.07,-0.0,2025-02-04 14:11:05
1.25,0.09,0.01,2025-02-04 14:11:05
1.28,0.1,0.01,2025-02-04 14:11:05
1.29,0.12,0.01,2025-02-04 14:11:05
1.3,0.13,-0.0,2025-02-04 14:11:05
1.33,0.14,-0.02,2025-02-04 14:11:05
1.38,0.16,-0.03,2025-02-04 14:11:05
1.43,0.18,-0.02,2025-02-04 14:11:05
1.48,0.19,-0.02,2025-02-04 14:11:05
1.53,0.2,-0.01,2025-02-04 14:11:05
1.6,0.22,-0.01,2025-02-04 14:11:05
1.67,0.24,-0.0,2025-02-04 14:11:05
1.71,0.27,0.01,2025-02-04 14:11:05
1.69,0.29,0.03,2025-02-04 14:11:05
1.63,0.31,0.03,2025-02-04 14:11:05
1.56,0.33,0.02,2025-02-04 14:11:05
1.48,0.32,-0.01,2025-02-04 14:11:05
1.4,0.31,-0.04,2025-02-04 14:11:05
1.32,0.3,-0.06,2025-02-04 14:11:05
1.24,0.28,-0.08,2025-02-04 14:11:05
1.16,0.26,-0.09,2025-02-04 14:11:05
1.12,0.24,-0.09,2025-02-04 14:11:05
1.08,0.23,-0.07,2025-02-04 14:11:05
1.04,0.22,-0.05,2025-02-04 14:11:05
0.99,0.22,-0.04,2025-02-04 14:11:05
0.94,0.22,-0.02,2025-02-04 14:11:05
0.88,0.22,-0.0,2025-02-04 14:11:05
0.82,0.21,0.01,2025-02-04 14:11:06
0.76,0.2,0.02,2025-02-04 14:11:06
0.7,0.19,0.02,2025-02-04 14:11:06
0.64,0.19,0.02,2025-02-04 14:11:06
0.6,0.18,0.02,2025-02-04 14:11:06
0.57,0.18,0.02,2025-02-04 14:11:06
0.55,0.18,0.02,2025-02-04 14:11:06
0.55,0.18,0.02,2025-02-04 14:11:06
0.55,0.18,0.01,2025-02-04 14:11:06
0.56,0.19,0.01,2025-02-04 14:11:06
0.57,0.19,0.0,2025-02-04 14:11:06
0.58,0.19,-0.0,2025-02-04 14:11:06
0.6,0.2,-0.01,2025-02-04 14:11:06
0.62,0.19,-0.02,2025-02-04 14:11:06
0.64,0.19,-0.03,2025-02-04 14:11:06
0.68,0.19,-0.03,2025-02-04 14:11:06
0.72,0.19,-0.03,2025-02-04 14:11:06
0.76,0.2,-0.03,2025-02-04 14:11:06
0.81,0.2,-0.03,2025-02-04 14:11:06
0.84,0.19,-0.04,2025-02-04 14:11:06
0.87,0.19,-0.05,2025-02-04 14:11:06
0.88,0.19,-0.07,2025-02-04 14:11:06
0.88,0.19,-0.07,2025-02-04 14:11:06
0.89,0.2,-0.08,2025-02-04 14:11:06
0.9,0.2,-0.08,2025-02-04 14:11:06
0.91,0.21,-0.08,2025-02-04 14:11:06
0.92,0.22,-0.08,2025-02-04 14:11:06
0.92,0.23,-0.07,2025-02-04 14:11:06
0.92,0.23,-0.06,2025-02-04 14:11:06
0.92,0.24,-0.05,2025-02-04 14:11:06
0.92,0.24,-0.04,2025-02-04 14:11:06
0.92,0.24,-0.04,2025-02-04 14:11:06
0.93,0.23,-0.03,2025-02-04 14:11:06
0.93,0.23,-0.04,2025-02-04 14:11:06
0.94,0.23,-0.05,2025-02-04 14:11:06
0.96,0.23,-0.07,2025-02-04 14:11:06
0.98,0.23,-0.08,2025-02-04 14:11:06
1.01,0.23,-0.08,2025-02-04 14:11:06
1.04,0.22,-0.09,2025-02-04 14:11:06
1.06,0.22,-0.09,2025-02-04 14:11:06
1.08,0.21,-0.09,2025-02-04 14:11:06
1.1,0.22,-0.09,2025-02-04 14:11:06
1.1,0.22,-0.08,2025-02-04 14:11:06
1.1,0.23,-0.05,2025-02-04 14:11:06
1.1,0.24,-0.02,2025-02-04 14:11:06
1.07,0.24,0.01,2025-02-04 14:11:06
1.04,0.25,0.03,2025-02-04 14:11:06
1.03,0.25,0.04,2025-02-04 14:11:06
1.07,0.26,0.04,2025-02-04 14:11:06
1.14,0.25,0.07,2025-02-04 14:11:06
1.21,0.24,0.09,2025-02-04 14:11:06
1.25,0.23,0.1,2025-02-04 14:11:06
1.28,0.21,0.09,2025-02-04 14:11:06
1.3,0.19,0.05,2025-02-04 14:11:06
1.3,0.18,0.01,2025-02-04 14:11:06
1.3,0.17,-0.04,2025-02-04 14:11:06
1.28,0.17,-0.06,2025-02-04 14:11:06
1.24,0.17,-0.07,2025-02-04 14:11:06
1.18,0.17,-0.03,2025-02-04 14:11:06
1.1,0.16,-0.01,2025-02-04 14:11:06
1.02,0.15,0.01,2025-02-04 14:11:06
0.97,0.17,0.04,2025-02-04 14:11:06
0.94,0.18,0.07,2025-02-04 14:11:06
0.95,0.2,0.09,2025-02-04 14:11:06
0.99,0.21,0.1,2025-02-04 14:11:06
1.04,0.18,0.1,2025-02-04 14:11:06
1.08,0.14,0.08,2025-02-04 14:11:06
1.1,0.1,0.05,2025-02-04 14:11:06
1.11,0.06,0.03,2025-02-04 14:11:06
1.11,0.03,0.03,2025-02-04 14:11:06
1.08,0.01,0.05,2025-02-04 14:11:06
1.02,-0.0,0.04,2025-02-04 14:11:06
0.94,-0.04,0.07,2025-02-04 14:11:06
0.87,0.01,0.09,2025-02-04 14:11:06
0.8,0.02,0.11,2025-02-04 14:11:06
0.74,0.04,0.11,2025-02-04 14:11:06
0.66,0.02,0.11,2025-02-04 14:11:06
0.6,0.05,0.11,2025-02-04 14:11:06
0.56,0.05,0.13,2025-02-04 14:11:06
0.52,0.05,0.14,2025-02-04 14:11:06
0.5,0.02,0.13,2025-02-04 14:11:06
0.5,0.07,0.12,2025-02-04 14:11:06
0.51,0.04,0.12,2025-02-04 14:11:06
0.52,0.02,0.1,2025-02-04 14:11:06
0.55,0.09,0.09,2025-02-04 14:11:06
0.56,0.05,0.09,2025-02-04 14:11:06
0.59,0.09,0.08,2025-02-04 14:11:06
0.63,0.14,0.06,2025-02-04 14:11:06
0.65,0.15,0.04,2025-02-04 14:11:06
0.68,0.12,0.04,2025-02-04 14:11:06
0.69,0.14,0.03,2025-02-04 14:11:06
0.71,0.15,0.03,2025-02-04 14:11:06
0.72,0.15,0.03,2025-02-04 14:11:06
0.75,0.15,0.03,2025-02-04 14:11:06
0.76,0.15,0.04,2025-02-04 14:11:06
0.76,0.16,0.04,2025-02-04 14:11:06
0.75,0.16,0.04,2025-02-04 14:11:06
0.76,0.14,0.04,2025-02-04 14:11:06
0.76,0.14,0.03,2025-02-04 14:11:06
0.77,0.14,0.03,2025-02-04 14:11:06
0.8,0.13,0.03,2025-02-04 14:11:06
0.86,0.14,0.04,2025-02-04 14:11:06
0.91,0.16,0.04,2025-02-04 14:11:06
0.98,0.13,0.03,2025-02-04 14:11:06
1.05,0.05,0.07,2025-02-04 14:11:06
1.16,0.02,0.15,2025-02-04 14:11:06
1.23,0.06,0.18,2025-02-04 14:11:06
1.27,0.1,0.21,2025-02-04 14:11:06
1.31,0.16,0.2,2025-02-04 14:11:06
1.29,0.21,0.14,2025-02-04 14:11:06
1.24,0.3,0.09,2025-02-04 14:11:06
1.22,0.38,0.06,2025-02-04 14:11:06
1.2,0.41,0.04,2025-02-04 14:11:06
1.21,0.39,0.02,2025-02-04 14:11:06
1.25,0.37,0.02,2025-02-04 14:11:06
1.32,0.33,0.01,2025-02-04 14:11:07
1.39,0.28,-0.01,2025-02-04 14:11:07
