X (g),Y (g),Z (g),Timestamp
0.96,0.26,0.01,2025-02-11 14:46:31.204079
0.96,0.23,0.01,2025-02-11 14:46:31.216268
0.96,0.23,0.01,2025-02-11 14:46:31.230867
0.96,0.23,0.0,2025-02-11 14:46:31.231610
0.96,0.23,-0.0,2025-02-11 14:46:31.233411
0.96,0.23,-0.01,2025-02-11 14:46:31.246202
0.96,0.23,-0.02,2025-02-11 14:46:31.247347
0.96,0.22,-0.02,2025-02-11 14:46:31.261199
0.96,0.22,-0.03,2025-02-11 14:46:31.291532
0.96,0.21,-0.03,2025-02-11 14:46:31.292201
0.96,0.21,-0.03,2025-02-11 14:46:31.293321
0.96,0.22,-0.03,2025-02-11 14:46:31.306565
0.96,0.22,-0.03,2025-02-11 14:46:31.307383
0.95,0.22,-0.03,2025-02-11 14:46:31.321631
0.95,0.22,-0.03,2025-02-11 14:46:31.322596
0.95,0.22,-0.03,2025-02-11 14:46:31.336159
0.95,0.22,-0.03,2025-02-11 14:46:31.337548
0.94,0.22,-0.03,2025-02-11 14:46:31.351194
0.94,0.22,-0.03,2025-02-11 14:46:31.366274
0.94,0.22,-0.03,2025-02-11 14:46:31.367326
0.94,0.22,-0.02,2025-02-11 14:46:31.396338
0.94,0.22,-0.02,2025-02-11 14:46:31.397159
0.94,0.22,-0.02,2025-02-11 14:46:31.398345
0.94,0.22,-0.02,2025-02-11 14:46:31.400234
0.95,0.22,-0.02,2025-02-11 14:46:31.411346
0.95,0.22,-0.01,2025-02-11 14:46:31.412371
0.96,0.22,-0.01,2025-02-11 14:46:31.441268
0.96,0.22,-0.01,2025-02-11 14:46:31.442185
0.96,0.22,-0.01,2025-02-11 14:46:31.444087
0.96,0.22,-0.0,2025-02-11 14:46:31.471501
0.96,0.22,-0.0,2025-02-11 14:46:31.472281
0.95,0.23,-0.0,2025-02-11 14:46:31.473449
0.95,0.22,0.0,2025-02-11 14:46:31.475337
0.94,0.22,0.0,2025-02-11 14:46:31.500565
0.94,0.22,0.0,2025-02-11 14:46:31.501453
0.95,0.22,-0.0,2025-02-11 14:46:31.503339
0.95,0.22,-0.0,2025-02-11 14:46:31.516443
0.96,0.22,-0.0,2025-02-11 14:46:31.517373
0.96,0.21,0.0,2025-02-11 14:46:31.531739
0.98,0.21,-0.0,2025-02-11 14:46:31.561111
0.97,0.22,0.0,2025-02-11 14:46:31.562102
0.96,0.22,0.0,2025-02-11 14:46:31.576217
0.97,0.21,0.0,2025-02-11 14:46:31.577235
0.98,0.24,0.01,2025-02-11 14:46:31.579098
0.97,0.24,0.01,2025-02-11 14:46:31.621207
0.98,0.24,0.01,2025-02-11 14:46:31.622288
0.96,0.24,0.02,2025-02-11 14:46:31.623977
0.96,0.22,0.04,2025-02-11 14:46:31.636280
0.96,0.22,0.04,2025-02-11 14:46:31.637525
0.96,0.23,0.04,2025-02-11 14:46:31.666247
0.95,0.23,0.03,2025-02-11 14:46:31.667202
0.94,0.23,0.03,2025-02-11 14:46:31.668293
0.93,0.23,0.03,2025-02-11 14:46:31.669699
0.91,0.23,0.03,2025-02-11 14:46:31.681280
0.91,0.22,0.03,2025-02-11 14:46:31.711404
0.91,0.22,0.04,2025-02-11 14:46:31.725592
0.92,0.22,0.04,2025-02-11 14:46:31.726546
0.94,0.22,0.03,2025-02-11 14:46:31.727746
0.94,0.22,0.02,2025-02-11 14:46:31.756608
0.95,0.22,0.01,2025-02-11 14:46:31.757315
0.95,0.22,0.01,2025-02-11 14:46:31.758320
0.94,0.22,0.0,2025-02-11 14:46:31.760168
0.95,0.21,0.0,2025-02-11 14:46:31.801316
0.95,0.22,0.01,2025-02-11 14:46:31.802168
0.96,0.21,0.01,2025-02-11 14:46:31.803391
0.96,0.21,0.01,2025-02-11 14:46:31.804400
0.95,0.21,0.01,2025-02-11 14:46:31.806438
0.94,0.21,0.01,2025-02-11 14:46:31.846141
0.95,0.21,0.01,2025-02-11 14:46:31.847255
0.95,0.21,0.01,2025-02-11 14:46:31.848350
0.95,0.2,0.0,2025-02-11 14:46:31.860749
0.94,0.2,0.0,2025-02-11 14:46:31.861511
0.94,0.21,-0.0,2025-02-11 14:46:31.891627
0.93,0.21,-0.0,2025-02-11 14:46:31.892201
0.93,0.22,-0.01,2025-02-11 14:46:31.893271
0.93,0.22,-0.01,2025-02-11 14:46:31.894688
0.93,0.22,-0.01,2025-02-11 14:46:31.906336
0.93,0.22,-0.02,2025-02-11 14:46:31.907352
0.92,0.21,-0.03,2025-02-11 14:46:31.936341
0.91,0.22,-0.05,2025-02-11 14:46:31.937263
0.9,0.23,-0.06,2025-02-11 14:46:31.938342
0.89,0.24,-0.05,2025-02-11 14:46:31.939778
0.88,0.25,-0.04,2025-02-11 14:46:31.951249
0.88,0.27,-0.02,2025-02-11 14:46:31.981495
0.89,0.28,-0.01,2025-02-11 14:46:31.982107
0.9,0.29,-0.01,2025-02-11 14:46:31.983334
0.9,0.3,-0.02,2025-02-11 14:46:31.984751
0.91,0.3,-0.02,2025-02-11 14:46:31.996342
0.93,0.31,-0.03,2025-02-11 14:46:31.997395
0.93,0.3,-0.03,2025-02-11 14:46:32.011370
0.96,0.29,-0.03,2025-02-11 14:46:32.026238
0.97,0.28,-0.01,2025-02-11 14:46:32.027320
0.98,0.28,0.0,2025-02-11 14:46:32.041402
0.98,0.28,0.01,2025-02-11 14:46:32.070593
0.98,0.26,0.02,2025-02-11 14:46:32.085482
0.95,0.23,0.03,2025-02-11 14:46:32.086748
0.93,0.2,0.03,2025-02-11 14:46:32.116431
0.9,0.17,0.02,2025-02-11 14:46:32.117131
0.87,0.16,-0.0,2025-02-11 14:46:32.130882
0.87,0.16,-0.02,2025-02-11 14:46:32.146329
0.91,0.18,-0.05,2025-02-11 14:46:32.147224
0.93,0.19,-0.07,2025-02-11 14:46:32.148315
0.99,0.2,-0.09,2025-02-11 14:46:32.160563
1.01,0.23,-0.1,2025-02-11 14:46:32.162533
1.04,0.25,-0.12,2025-02-11 14:46:32.176271
1.05,0.25,-0.13,2025-02-11 14:46:32.177215
1.06,0.27,-0.14,2025-02-11 14:46:32.221426
1.05,0.28,-0.15,2025-02-11 14:46:32.266737
1.04,0.29,-0.15,2025-02-11 14:46:32.267516
1.02,0.27,-0.15,2025-02-11 14:46:32.268661
0.93,0.22,-0.06,2025-02-11 14:46:32.281616
0.89,0.23,-0.08,2025-02-11 14:46:32.282657
0.9,0.26,-0.08,2025-02-11 14:46:32.325574
0.9,0.29,-0.07,2025-02-11 14:46:32.326587
0.91,0.32,-0.07,2025-02-11 14:46:32.340814
0.92,0.34,-0.06,2025-02-11 14:46:32.341525
0.93,0.37,-0.03,2025-02-11 14:46:32.342672
0.93,0.36,0.01,2025-02-11 14:46:32.344123
0.94,0.35,0.08,2025-02-11 14:46:32.356285
0.95,0.33,0.12,2025-02-11 14:46:32.357378
0.96,0.3,0.11,2025-02-11 14:46:32.371156
0.96,0.27,0.06,2025-02-11 14:46:32.401221
0.96,0.27,0.01,2025-02-11 14:46:32.402140
0.98,0.28,-0.03,2025-02-11 14:46:32.403291
0.98,0.3,-0.04,2025-02-11 14:46:32.405215
0.99,0.32,-0.05,2025-02-11 14:46:32.416633
0.98,0.37,-0.03,2025-02-11 14:46:32.461392
0.99,0.42,-0.01,2025-02-11 14:46:32.462312
0.98,0.44,0.0,2025-02-11 14:46:32.463442
0.99,0.46,0.0,2025-02-11 14:46:32.464608
0.97,0.47,-0.01,2025-02-11 14:46:32.491010
0.96,0.47,-0.02,2025-02-11 14:46:32.491876
0.95,0.45,-0.02,2025-02-11 14:46:32.506271
0.95,0.44,-0.03,2025-02-11 14:46:32.507144
0.95,0.44,-0.02,2025-02-11 14:46:32.508298
0.95,0.43,-0.02,2025-02-11 14:46:32.510178
0.95,0.42,-0.02,2025-02-11 14:46:32.536247
0.95,0.41,-0.03,2025-02-11 14:46:32.537209
0.94,0.41,-0.03,2025-02-11 14:46:32.538484
0.95,0.4,-0.04,2025-02-11 14:46:32.551278
0.94,0.4,-0.04,2025-02-11 14:46:32.552341
0.94,0.39,-0.05,2025-02-11 14:46:32.596425
0.94,0.39,-0.06,2025-02-11 14:46:32.597365
0.94,0.38,-0.06,2025-02-11 14:46:32.598394
0.95,0.37,-0.05,2025-02-11 14:46:32.600308
0.98,0.33,-0.01,2025-02-11 14:46:32.671525
0.99,0.32,0.01,2025-02-11 14:46:32.672175
1.0,0.3,0.02,2025-02-11 14:46:32.673351
1.0,0.29,0.01,2025-02-11 14:46:32.675621
1.03,0.26,-0.06,2025-02-11 14:46:32.701220
1.08,0.26,-0.06,2025-02-11 14:46:32.702197
1.09,0.26,-0.05,2025-02-11 14:46:32.703284
1.1,0.26,-0.04,2025-02-11 14:46:32.705209
1.1,0.26,-0.04,2025-02-11 14:46:32.716533
1.11,0.26,-0.04,2025-02-11 14:46:32.717242
1.11,0.26,-0.05,2025-02-11 14:46:32.745672
1.12,0.26,-0.05,2025-02-11 14:46:32.746570
1.14,0.26,-0.05,2025-02-11 14:46:32.747752
1.17,0.26,-0.05,2025-02-11 14:46:32.749733
1.18,0.26,-0.05,2025-02-11 14:46:32.761245
1.18,0.26,-0.05,2025-02-11 14:46:32.776282
1.15,0.26,-0.06,2025-02-11 14:46:32.777267
1.1,0.25,-0.06,2025-02-11 14:46:32.791265
1.06,0.24,-0.07,2025-02-11 14:46:32.792273
1.03,0.24,-0.07,2025-02-11 14:46:32.821588
1.01,0.23,-0.06,2025-02-11 14:46:32.822372
1.0,0.21,-0.04,2025-02-11 14:46:32.823735
1.0,0.2,-0.04,2025-02-11 14:46:32.836593
0.99,0.18,-0.04,2025-02-11 14:46:32.866202
0.98,0.15,-0.04,2025-02-11 14:46:32.866879
0.97,0.13,-0.05,2025-02-11 14:46:32.868019
0.95,0.1,-0.05,2025-02-11 14:46:32.869554
0.92,0.09,-0.05,2025-02-11 14:46:32.881203
0.9,0.08,-0.06,2025-02-11 14:46:32.882261
0.88,0.07,-0.06,2025-02-11 14:46:32.896193
0.86,0.07,-0.06,2025-02-11 14:46:32.911270
0.84,0.06,-0.06,2025-02-11 14:46:32.912345
0.83,0.04,-0.06,2025-02-11 14:46:32.926243
0.82,0.02,-0.05,2025-02-11 14:46:32.927288
0.8,0.0,-0.05,2025-02-11 14:46:32.941259
0.8,-0.03,-0.05,2025-02-11 14:46:32.956242
0.78,-0.05,-0.06,2025-02-11 14:46:32.957407
0.78,-0.07,-0.06,2025-02-11 14:46:32.971403
0.77,-0.08,-0.06,2025-02-11 14:46:32.972283
0.78,-0.1,-0.05,2025-02-11 14:46:32.986595
0.78,-0.12,-0.04,2025-02-11 14:46:33.001376
0.76,-0.16,-0.02,2025-02-11 14:46:33.002353
0.77,-0.16,-0.03,2025-02-11 14:46:33.004373
0.77,-0.17,-0.02,2025-02-11 14:46:33.016369
0.76,-0.18,-0.02,2025-02-11 14:46:33.031436
0.75,-0.17,-0.02,2025-02-11 14:46:33.046302
0.74,-0.16,-0.02,2025-02-11 14:46:33.060520
0.73,-0.13,-0.01,2025-02-11 14:46:33.061493
0.72,-0.13,-0.01,2025-02-11 14:46:33.062657
0.71,-0.08,-0.0,2025-02-11 14:46:33.064530
0.71,-0.07,-0.0,2025-02-11 14:46:33.076227
0.71,0.0,0.0,2025-02-11 14:46:33.091253
0.71,-0.01,0.0,2025-02-11 14:46:33.092209
0.75,0.04,0.01,2025-02-11 14:46:33.106251
0.74,0.01,-0.01,2025-02-11 14:46:33.136594
0.79,0.01,0.01,2025-02-11 14:46:33.137471
0.84,0.14,0.01,2025-02-11 14:46:33.151601
0.84,0.14,0.0,2025-02-11 14:46:33.152522
0.86,0.14,-0.01,2025-02-11 14:46:33.153935
0.88,0.19,-0.01,2025-02-11 14:46:33.166553
0.91,0.1,-0.02,2025-02-11 14:46:33.167614
0.94,0.24,-0.03,2025-02-11 14:46:33.196477
0.92,0.17,-0.04,2025-02-11 14:46:33.197207
0.94,0.21,-0.05,2025-02-11 14:46:33.198396
0.91,0.17,-0.05,2025-02-11 14:46:33.200298
0.94,0.24,-0.03,2025-02-11 14:46:33.211173
0.95,0.24,0.0,2025-02-11 14:46:33.226100
0.98,0.25,0.03,2025-02-11 14:46:33.227159
0.98,0.23,0.06,2025-02-11 14:46:33.241234
1.0,0.2,0.06,2025-02-11 14:46:33.242276
0.99,0.22,0.07,2025-02-11 14:46:33.256226
1.01,0.23,0.07,2025-02-11 14:46:33.286035
1.04,0.25,0.07,2025-02-11 14:46:33.286874
1.08,0.24,0.08,2025-02-11 14:46:33.288035
1.11,0.26,0.08,2025-02-11 14:46:33.289648
1.15,0.26,0.09,2025-02-11 14:46:33.346266
1.2,0.28,0.09,2025-02-11 14:46:33.347249
1.23,0.28,0.07,2025-02-11 14:46:33.348551
1.27,0.29,0.05,2025-02-11 14:46:33.350462
1.39,0.3,-0.03,2025-02-11 14:46:33.375808
1.42,0.29,-0.05,2025-02-11 14:46:33.376609
1.45,0.3,-0.05,2025-02-11 14:46:33.378454
1.48,0.31,-0.04,2025-02-11 14:46:33.407127
1.49,0.34,-0.02,2025-02-11 14:46:33.407309
1.49,0.35,-0.0,2025-02-11 14:46:33.408507
1.46,0.36,0.01,2025-02-11 14:46:33.409837
1.42,0.35,0.01,2025-02-11 14:46:33.421368
1.37,0.34,0.01,2025-02-11 14:46:33.436506
1.34,0.33,-0.0,2025-02-11 14:46:33.437847
1.31,0.32,-0.01,2025-02-11 14:46:33.451622
1.29,0.31,-0.02,2025-02-11 14:46:33.452662
1.25,0.3,-0.02,2025-02-11 14:46:33.466163
1.2,0.28,-0.02,2025-02-11 14:46:33.467566
1.16,0.26,-0.03,2025-02-11 14:46:33.481611
1.11,0.23,-0.03,2025-02-11 14:46:33.496272
1.07,0.21,-0.02,2025-02-11 14:46:33.510452
1.04,0.2,-0.03,2025-02-11 14:46:33.511450
0.99,0.19,-0.03,2025-02-11 14:46:33.513411
0.95,0.18,-0.02,2025-02-11 14:46:33.526216
0.91,0.18,-0.02,2025-02-11 14:46:33.556222
0.88,0.18,-0.02,2025-02-11 14:46:33.557243
0.84,0.17,-0.02,2025-02-11 14:46:33.558428
0.82,0.2,-0.03,2025-02-11 14:46:33.560201
0.8,0.19,-0.03,2025-02-11 14:46:33.571677
0.77,0.17,-0.02,2025-02-11 14:46:33.586653
0.77,0.16,-0.04,2025-02-11 14:46:33.630908
0.76,0.17,-0.06,2025-02-11 14:46:33.631864
0.75,0.14,-0.04,2025-02-11 14:46:33.632983
0.75,0.15,-0.05,2025-02-11 14:46:33.635381
0.72,0.13,-0.08,2025-02-11 14:46:33.646305
0.7,0.13,-0.07,2025-02-11 14:46:33.647306
0.73,0.18,-0.09,2025-02-11 14:46:33.661262
0.74,0.2,-0.09,2025-02-11 14:46:33.705878
0.73,0.17,-0.1,2025-02-11 14:46:33.706538
0.78,0.22,-0.09,2025-02-11 14:46:33.707713
0.79,0.17,-0.1,2025-02-11 14:46:33.709666
0.88,0.19,-0.09,2025-02-11 14:46:33.721631
0.92,0.21,-0.11,2025-02-11 14:46:33.736524
0.9,0.17,-0.13,2025-02-11 14:46:33.737232
0.9,0.18,-0.15,2025-02-11 14:46:33.738924
0.88,0.17,-0.17,2025-02-11 14:46:33.781601
0.87,0.19,-0.17,2025-02-11 14:46:33.796268
0.87,0.19,-0.17,2025-02-11 14:46:33.797165
0.87,0.2,-0.17,2025-02-11 14:46:33.798318
0.86,0.21,-0.15,2025-02-11 14:46:33.800130
0.87,0.23,-0.14,2025-02-11 14:46:33.811653
0.86,0.23,-0.13,2025-02-11 14:46:33.812315
0.88,0.24,-0.12,2025-02-11 14:46:33.826130
0.89,0.23,-0.11,2025-02-11 14:46:33.855740
0.92,0.22,-0.11,2025-02-11 14:46:33.871600
0.94,0.21,-0.13,2025-02-11 14:46:33.886576
0.97,0.21,-0.15,2025-02-11 14:46:33.887554
1.01,0.21,-0.17,2025-02-11 14:46:33.888664
1.11,0.19,-0.19,2025-02-11 14:46:33.889581
1.16,0.19,-0.21,2025-02-11 14:46:33.891518
1.19,0.18,-0.23,2025-02-11 14:46:33.901582
1.2,0.18,-0.26,2025-02-11 14:46:33.902582
1.16,0.18,-0.29,2025-02-11 14:46:33.916054
1.12,0.2,-0.3,2025-02-11 14:46:33.931620
1.06,0.22,-0.28,2025-02-11 14:46:33.946318
1.02,0.22,-0.23,2025-02-11 14:46:33.947315
1.03,0.21,-0.13,2025-02-11 14:46:33.961130
1.07,0.19,0.03,2025-02-11 14:46:33.962246
1.14,0.19,0.18,2025-02-11 14:46:33.991198
1.15,0.18,0.2,2025-02-11 14:46:33.992119
1.14,0.15,0.06,2025-02-11 14:46:33.993254
1.09,0.13,-0.14,2025-02-11 14:46:33.995223
1.11,0.15,-0.28,2025-02-11 14:46:34.006309
1.16,0.2,-0.33,2025-02-11 14:46:34.021368
1.22,0.26,-0.31,2025-02-11 14:46:34.022320
1.25,0.3,-0.22,2025-02-11 14:46:34.036642
1.24,0.28,-0.09,2025-02-11 14:46:34.051185
1.2,0.24,0.02,2025-02-11 14:46:34.065412
1.16,0.21,0.07,2025-02-11 14:46:34.066427
1.13,0.16,0.06,2025-02-11 14:46:34.067845
1.11,0.1,0.03,2025-02-11 14:46:34.081280
1.1,0.08,-0.0,2025-02-11 14:46:34.082326
1.08,0.07,-0.02,2025-02-11 14:46:34.096584
1.07,0.05,-0.01,2025-02-11 14:46:34.097525
1.05,0.04,0.01,2025-02-11 14:46:34.111350
1.04,0.04,0.03,2025-02-11 14:46:34.126076
1.03,0.03,0.04,2025-02-11 14:46:34.127202
1.01,0.04,0.05,2025-02-11 14:46:34.141131
0.98,0.04,0.05,2025-02-11 14:46:34.156212
0.93,0.03,0.05,2025-02-11 14:46:34.157152
0.88,0.02,0.06,2025-02-11 14:46:34.158979
0.82,0.02,0.08,2025-02-11 14:46:34.171558
0.77,0.03,0.11,2025-02-11 14:46:34.186308
0.74,0.03,0.12,2025-02-11 14:46:34.187498
0.7,0.03,0.12,2025-02-11 14:46:34.201553
0.65,0.04,0.1,2025-02-11 14:46:34.216256
0.6,0.06,0.08,2025-02-11 14:46:34.217318
0.57,0.07,0.06,2025-02-11 14:46:34.231101
0.51,0.02,0.02,2025-02-11 14:46:34.232568
0.52,0.07,0.02,2025-02-11 14:46:34.246494
0.46,0.08,0.08,2025-02-11 14:46:34.247314
0.48,0.02,0.22,2025-02-11 14:46:34.261239
0.51,0.01,0.3,2025-02-11 14:46:34.262230
0.47,-0.07,0.27,2025-02-11 14:46:34.291317
0.51,-0.01,0.2,2025-02-11 14:46:34.292094
0.51,-0.03,0.15,2025-02-11 14:46:34.293999
0.6,0.01,0.14,2025-02-11 14:46:34.306154
0.67,0.13,0.15,2025-02-11 14:46:34.307232
0.82,0.16,0.13,2025-02-11 14:46:34.336788
0.88,0.18,0.1,2025-02-11 14:46:34.351149
0.95,0.12,0.06,2025-02-11 14:46:34.351827
1.0,0.13,0.03,2025-02-11 14:46:34.352950
1.01,0.14,0.01,2025-02-11 14:46:34.354781
1.03,0.17,-0.01,2025-02-11 14:46:34.366214
0.98,0.14,-0.03,2025-02-11 14:46:34.381537
0.98,0.13,-0.03,2025-02-11 14:46:34.382672
0.97,0.13,-0.0,2025-02-11 14:46:34.396605
0.98,0.19,0.04,2025-02-11 14:46:34.397305
0.95,0.19,0.08,2025-02-11 14:46:34.411210
0.93,0.17,0.1,2025-02-11 14:46:34.441270
0.93,0.14,0.12,2025-02-11 14:46:34.442065
0.95,0.15,0.12,2025-02-11 14:46:34.443203
0.98,0.17,0.11,2025-02-11 14:46:34.445085
1.02,0.19,0.09,2025-02-11 14:46:34.471558
1.05,0.17,0.06,2025-02-11 14:46:34.472143
1.08,0.15,0.03,2025-02-11 14:46:34.474019
1.13,0.16,0.0,2025-02-11 14:46:34.486600
1.18,0.18,-0.01,2025-02-11 14:46:34.487624
1.21,0.2,-0.01,2025-02-11 14:46:34.501263
1.2,0.2,-0.01,2025-02-11 14:46:34.502301
1.19,0.19,-0.03,2025-02-11 14:46:34.516345
1.17,0.19,-0.04,2025-02-11 14:46:34.531063
1.18,0.19,-0.05,2025-02-11 14:46:34.532196
1.22,0.2,-0.04,2025-02-11 14:46:34.546527
1.26,0.21,-0.04,2025-02-11 14:46:34.547652
1.29,0.22,-0.04,2025-02-11 14:46:34.561139
1.33,0.23,-0.05,2025-02-11 14:46:34.562218
1.38,0.24,-0.05,2025-02-11 14:46:34.576111
1.42,0.25,-0.05,2025-02-11 14:46:34.591317
1.43,0.25,-0.05,2025-02-11 14:46:34.592208
1.44,0.27,-0.04,2025-02-11 14:46:34.606220
1.44,0.31,-0.04,2025-02-11 14:46:34.607290
1.43,0.34,-0.04,2025-02-11 14:46:34.621578
1.41,0.36,-0.04,2025-02-11 14:46:34.622377
1.38,0.37,-0.05,2025-02-11 14:46:34.666534
1.36,0.37,-0.06,2025-02-11 14:46:34.667543
1.34,0.38,-0.08,2025-02-11 14:46:34.668746
1.34,0.38,-0.09,2025-02-11 14:46:34.670127
1.33,0.36,-0.1,2025-02-11 14:46:34.696499
1.3,0.34,-0.09,2025-02-11 14:46:34.697212
1.25,0.31,-0.09,2025-02-11 14:46:34.698766
1.21,0.28,-0.1,2025-02-11 14:46:34.711181
1.16,0.25,-0.1,2025-02-11 14:46:34.712253
1.1,0.25,-0.11,2025-02-11 14:46:34.726127
1.04,0.21,-0.11,2025-02-11 14:46:34.756243
0.96,0.2,-0.11,2025-02-11 14:46:34.757254
0.9,0.17,-0.11,2025-02-11 14:46:34.759098
0.76,0.2,-0.09,2025-02-11 14:46:34.801109
0.7,0.2,-0.07,2025-02-11 14:46:34.816010
0.64,0.13,-0.06,2025-02-11 14:46:34.816863
0.66,0.19,-0.05,2025-02-11 14:46:34.831213
0.62,0.2,-0.05,2025-02-11 14:46:34.831578
0.6,0.16,-0.07,2025-02-11 14:46:34.833008
0.57,0.13,-0.08,2025-02-11 14:46:34.834822
0.62,0.1,-0.09,2025-02-11 14:46:34.861251
0.62,0.13,-0.1,2025-02-11 14:46:34.862229
0.66,0.08,-0.11,2025-02-11 14:46:34.863991
0.68,0.1,-0.11,2025-02-11 14:46:34.876161
0.72,0.05,-0.12,2025-02-11 14:46:34.877245
0.75,0.08,-0.13,2025-02-11 14:46:34.891335
0.77,0.07,-0.13,2025-02-11 14:46:34.906202
0.79,0.11,-0.14,2025-02-11 14:46:34.907306
0.79,0.09,-0.14,2025-02-11 14:46:34.921599
0.79,0.12,-0.15,2025-02-11 14:46:34.922370
0.79,0.11,-0.16,2025-02-11 14:46:34.951527
0.8,0.14,-0.17,2025-02-11 14:46:34.952530
0.8,0.14,-0.17,2025-02-11 14:46:34.953875
0.8,0.16,-0.16,2025-02-11 14:46:34.995474
0.81,0.15,-0.15,2025-02-11 14:46:34.996399
0.82,0.16,-0.14,2025-02-11 14:46:34.997563
0.83,0.16,-0.12,2025-02-11 14:46:34.999040
0.91,0.18,-0.11,2025-02-11 14:46:35.041060
0.94,0.17,-0.12,2025-02-11 14:46:35.042067
0.96,0.17,-0.13,2025-02-11 14:46:35.043211
0.99,0.17,-0.14,2025-02-11 14:46:35.045084
1.03,0.16,-0.17,2025-02-11 14:46:35.056186
1.06,0.16,-0.18,2025-02-11 14:46:35.085439
1.08,0.16,-0.19,2025-02-11 14:46:35.086402
1.09,0.16,-0.19,2025-02-11 14:46:35.087561
1.08,0.18,-0.19,2025-02-11 14:46:35.089502
1.08,0.19,-0.17,2025-02-11 14:46:35.101122
1.12,0.2,-0.14,2025-02-11 14:46:35.116646
1.2,0.2,-0.13,2025-02-11 14:46:35.117578
1.25,0.19,-0.14,2025-02-11 14:46:35.131081
1.27,0.17,-0.13,2025-02-11 14:46:35.132477
