X (g),Y (g),Z (g),Timestamp
0.95,0.2,0.04,2025-02-11 14:46:02.874902
0.95,0.2,0.04,2025-02-11 14:46:02.875869
0.95,0.2,0.04,2025-02-11 14:46:02.877053
0.95,0.2,0.04,2025-02-11 14:46:02.878932
0.95,0.2,0.03,2025-02-11 14:46:02.890787
0.95,0.2,0.04,2025-02-11 14:46:02.935593
0.96,0.2,0.04,2025-02-11 14:46:02.936511
0.96,0.21,0.03,2025-02-11 14:46:02.937626
0.96,0.21,0.04,2025-02-11 14:46:02.938781
0.96,0.21,0.04,2025-02-11 14:46:02.940240
0.96,0.21,0.04,2025-02-11 14:46:02.950611
0.96,0.21,0.04,2025-02-11 14:46:02.980641
0.96,0.21,0.04,2025-02-11 14:46:02.981536
0.96,0.21,0.04,2025-02-11 14:46:02.982612
0.96,0.21,0.04,2025-02-11 14:46:02.995591
0.96,0.2,0.04,2025-02-11 14:46:02.996669
0.96,0.2,0.04,2025-02-11 14:46:03.010674
0.96,0.2,0.04,2025-02-11 14:46:03.011695
0.96,0.2,0.05,2025-02-11 14:46:03.071103
0.96,0.2,0.04,2025-02-11 14:46:03.071897
0.95,0.2,0.04,2025-02-11 14:46:03.072988
0.95,0.2,0.04,2025-02-11 14:46:03.075312
0.96,0.21,0.04,2025-02-11 14:46:03.085982
0.96,0.21,0.04,2025-02-11 14:46:03.100545
0.96,0.21,0.04,2025-02-11 14:46:03.101649
0.96,0.21,0.04,2025-02-11 14:46:03.130689
0.96,0.21,0.04,2025-02-11 14:46:03.131412
0.96,0.21,0.04,2025-02-11 14:46:03.132647
0.96,0.21,0.04,2025-02-11 14:46:03.134458
0.96,0.21,0.03,2025-02-11 14:46:03.145420
0.96,0.2,0.03,2025-02-11 14:46:03.146902
0.96,0.2,0.03,2025-02-11 14:46:03.175590
0.96,0.2,0.03,2025-02-11 14:46:03.176529
0.96,0.2,0.03,2025-02-11 14:46:03.178346
0.96,0.2,0.04,2025-02-11 14:46:03.191062
0.96,0.19,0.04,2025-02-11 14:46:03.220597
0.96,0.19,0.04,2025-02-11 14:46:03.234744
0.96,0.19,0.04,2025-02-11 14:46:03.235809
0.96,0.19,0.04,2025-02-11 14:46:03.249838
0.96,0.19,0.04,2025-02-11 14:46:03.250836
0.96,0.2,0.04,2025-02-11 14:46:03.252018
0.96,0.2,0.03,2025-02-11 14:46:03.265830
0.96,0.2,0.03,2025-02-11 14:46:03.266523
0.96,0.2,0.03,2025-02-11 14:46:03.310354
0.96,0.2,0.03,2025-02-11 14:46:03.311295
0.95,0.2,0.03,2025-02-11 14:46:03.312189
0.95,0.2,0.04,2025-02-11 14:46:03.314360
0.95,0.2,0.04,2025-02-11 14:46:03.325487
0.95,0.19,0.04,2025-02-11 14:46:03.326606
0.95,0.2,0.04,2025-02-11 14:46:03.340755
0.95,0.19,0.05,2025-02-11 14:46:03.355823
0.95,0.18,0.05,2025-02-11 14:46:03.356582
0.96,0.18,0.05,2025-02-11 14:46:03.358196
0.96,0.17,0.05,2025-02-11 14:46:03.399857
0.97,0.18,0.05,2025-02-11 14:46:03.400890
0.98,0.18,0.05,2025-02-11 14:46:03.402251
0.99,0.18,0.04,2025-02-11 14:46:03.403252
1.0,0.18,0.04,2025-02-11 14:46:03.405265
1.0,0.18,0.04,2025-02-11 14:46:03.415596
1.0,0.2,0.04,2025-02-11 14:46:03.430410
1.0,0.22,0.03,2025-02-11 14:46:03.431412
0.99,0.23,0.03,2025-02-11 14:46:03.433255
0.98,0.24,0.03,2025-02-11 14:46:03.445842
0.97,0.23,0.03,2025-02-11 14:46:03.460548
0.96,0.22,0.03,2025-02-11 14:46:03.475597
0.95,0.22,0.03,2025-02-11 14:46:03.490732
0.94,0.23,0.03,2025-02-11 14:46:03.504741
0.93,0.23,0.02,2025-02-11 14:46:03.505749
0.93,0.22,0.03,2025-02-11 14:46:03.507001
0.93,0.22,0.03,2025-02-11 14:46:03.508426
0.93,0.23,0.03,2025-02-11 14:46:03.610907
0.93,0.23,0.03,2025-02-11 14:46:03.625675
0.93,0.23,0.03,2025-02-11 14:46:03.626526
0.93,0.24,0.03,2025-02-11 14:46:03.627678
0.92,0.26,0.01,2025-02-11 14:46:03.629659
0.93,0.29,0.02,2025-02-11 14:46:03.640615
0.93,0.32,0.03,2025-02-11 14:46:03.641636
0.92,0.31,0.03,2025-02-11 14:46:03.655611
0.93,0.32,0.03,2025-02-11 14:46:03.656706
0.93,0.31,0.04,2025-02-11 14:46:03.685436
0.93,0.29,0.04,2025-02-11 14:46:03.686397
0.94,0.27,0.05,2025-02-11 14:46:03.688259
0.96,0.26,0.05,2025-02-11 14:46:03.700894
0.97,0.26,0.06,2025-02-11 14:46:03.702006
0.98,0.24,0.06,2025-02-11 14:46:03.715504
0.99,0.24,0.07,2025-02-11 14:46:03.730556
0.99,0.24,0.08,2025-02-11 14:46:03.745528
0.99,0.25,0.09,2025-02-11 14:46:03.746445
0.98,0.26,0.09,2025-02-11 14:46:03.747712
0.97,0.24,0.1,2025-02-11 14:46:03.749823
0.97,0.25,0.1,2025-02-11 14:46:03.775967
0.97,0.25,0.1,2025-02-11 14:46:03.776476
0.96,0.24,0.09,2025-02-11 14:46:03.778325
0.95,0.23,0.08,2025-02-11 14:46:03.790517
0.95,0.24,0.07,2025-02-11 14:46:03.791655
0.93,0.23,0.07,2025-02-11 14:46:03.821013
0.94,0.22,0.07,2025-02-11 14:46:03.835960
0.95,0.23,0.07,2025-02-11 14:46:03.836533
0.96,0.23,0.07,2025-02-11 14:46:03.837701
0.95,0.21,0.07,2025-02-11 14:46:03.839201
0.96,0.2,0.07,2025-02-11 14:46:03.865781
0.97,0.2,0.06,2025-02-11 14:46:03.866611
0.97,0.2,0.05,2025-02-11 14:46:03.867817
0.97,0.19,0.04,2025-02-11 14:46:03.880536
0.98,0.19,0.03,2025-02-11 14:46:03.910463
0.98,0.18,0.03,2025-02-11 14:46:03.911495
0.98,0.18,0.03,2025-02-11 14:46:03.912591
0.99,0.17,0.04,2025-02-11 14:46:03.939840
1.0,0.15,0.05,2025-02-11 14:46:03.940838
1.02,0.14,0.06,2025-02-11 14:46:03.954819
1.02,0.13,0.08,2025-02-11 14:46:03.955760
1.03,0.1,0.1,2025-02-11 14:46:03.956857
1.03,0.08,0.13,2025-02-11 14:46:03.958915
1.03,0.06,0.15,2025-02-11 14:46:03.970510
1.03,0.02,0.18,2025-02-11 14:46:03.971627
1.02,0.01,0.17,2025-02-11 14:46:03.985531
0.99,0.03,0.12,2025-02-11 14:46:04.000762
0.96,0.03,0.08,2025-02-11 14:46:04.001660
0.95,0.04,0.04,2025-02-11 14:46:04.030586
0.93,0.05,0.02,2025-02-11 14:46:04.031544
0.93,0.08,0.0,2025-02-11 14:46:04.033218
0.97,0.11,0.01,2025-02-11 14:46:04.045427
1.0,0.1,0.05,2025-02-11 14:46:04.046440
1.04,0.11,0.11,2025-02-11 14:46:04.048254
1.07,0.08,0.14,2025-02-11 14:46:04.060486
1.07,0.08,0.16,2025-02-11 14:46:04.075811
1.08,0.08,0.15,2025-02-11 14:46:04.076638
1.06,0.08,0.12,2025-02-11 14:46:04.090604
1.06,0.12,0.1,2025-02-11 14:46:04.091593
1.03,0.13,0.08,2025-02-11 14:46:04.105645
1.01,0.15,0.09,2025-02-11 14:46:04.120512
1.0,0.17,0.1,2025-02-11 14:46:04.121786
0.98,0.2,0.12,2025-02-11 14:46:04.135799
0.96,0.22,0.13,2025-02-11 14:46:04.136826
0.94,0.21,0.14,2025-02-11 14:46:04.165565
0.92,0.21,0.14,2025-02-11 14:46:04.166595
0.9,0.21,0.12,2025-02-11 14:46:04.167835
0.88,0.22,0.1,2025-02-11 14:46:04.180559
0.86,0.22,0.09,2025-02-11 14:46:04.195573
0.83,0.17,0.08,2025-02-11 14:46:04.196746
0.82,0.18,0.09,2025-02-11 14:46:04.210591
0.8,0.18,0.08,2025-02-11 14:46:04.211878
0.79,0.17,0.07,2025-02-11 14:46:04.225417
0.76,0.15,0.05,2025-02-11 14:46:04.226563
0.75,0.15,0.04,2025-02-11 14:46:04.240565
0.74,0.14,0.05,2025-02-11 14:46:04.255624
0.75,0.16,0.06,2025-02-11 14:46:04.256626
0.75,0.16,0.08,2025-02-11 14:46:04.270512
0.75,0.16,0.09,2025-02-11 14:46:04.271743
0.76,0.17,0.08,2025-02-11 14:46:04.285369
0.76,0.17,0.06,2025-02-11 14:46:04.300356
0.76,0.18,0.06,2025-02-11 14:46:04.300823
0.76,0.19,0.06,2025-02-11 14:46:04.302597
0.77,0.21,0.05,2025-02-11 14:46:04.315927
0.78,0.2,0.04,2025-02-11 14:46:04.345513
0.81,0.2,0.03,2025-02-11 14:46:04.346482
0.83,0.2,0.02,2025-02-11 14:46:04.348313
0.87,0.19,0.01,2025-02-11 14:46:04.360606
0.88,0.15,-0.0,2025-02-11 14:46:04.375902
0.87,0.12,-0.02,2025-02-11 14:46:04.376673
0.87,0.09,-0.03,2025-02-11 14:46:04.390507
0.86,0.09,-0.03,2025-02-11 14:46:04.391609
0.87,0.07,-0.01,2025-02-11 14:46:04.435383
0.89,0.08,0.01,2025-02-11 14:46:04.436358
0.89,0.08,0.05,2025-02-11 14:46:04.437613
0.91,0.11,0.08,2025-02-11 14:46:04.439027
0.95,0.11,0.11,2025-02-11 14:46:04.450957
0.97,0.12,0.11,2025-02-11 14:46:04.465662
0.97,0.1,0.11,2025-02-11 14:46:04.466458
0.98,0.07,0.11,2025-02-11 14:46:04.468223
1.0,0.07,0.11,2025-02-11 14:46:04.480570
1.01,0.02,0.16,2025-02-11 14:46:04.510199
1.03,-0.0,0.2,2025-02-11 14:46:04.510904
1.05,0.0,0.23,2025-02-11 14:46:04.511946
1.06,0.05,0.27,2025-02-11 14:46:04.540401
1.06,0.06,0.28,2025-02-11 14:46:04.541415
1.04,0.09,0.26,2025-02-11 14:46:04.542622
1.07,0.18,0.26,2025-02-11 14:46:04.544561
1.05,0.21,0.23,2025-02-11 14:46:04.555505
1.07,0.25,0.2,2025-02-11 14:46:04.570520
1.05,0.32,0.16,2025-02-11 14:46:04.571714
1.07,0.37,0.14,2025-02-11 14:46:04.585732
1.1,0.38,0.14,2025-02-11 14:46:04.586577
1.11,0.4,0.12,2025-02-11 14:46:04.601047
1.14,0.39,0.11,2025-02-11 14:46:04.615938
1.16,0.45,0.12,2025-02-11 14:46:04.616623
1.26,0.21,0.1,2025-02-11 14:46:04.630083
1.3,0.24,0.06,2025-02-11 14:46:04.644811
1.32,0.25,0.0,2025-02-11 14:46:04.660817
1.33,0.22,-0.05,2025-02-11 14:46:04.661494
1.29,0.16,-0.09,2025-02-11 14:46:04.675757
1.25,0.14,-0.11,2025-02-11 14:46:04.676570
1.21,0.13,-0.12,2025-02-11 14:46:04.678283
1.19,0.25,-0.11,2025-02-11 14:46:04.690545
1.08,0.06,-0.13,2025-02-11 14:46:04.691572
1.11,0.09,-0.1,2025-02-11 14:46:04.705570
1.17,0.16,-0.07,2025-02-11 14:46:04.706499
1.08,0.16,-0.04,2025-02-11 14:46:04.720639
1.06,0.19,-0.01,2025-02-11 14:46:04.735376
1.02,0.19,-0.0,2025-02-11 14:46:04.736431
0.99,0.18,-0.01,2025-02-11 14:46:04.737809
0.99,0.18,-0.02,2025-02-11 14:46:04.750918
1.0,0.19,-0.02,2025-02-11 14:46:04.765712
1.0,0.2,-0.03,2025-02-11 14:46:04.766669
0.99,0.21,-0.03,2025-02-11 14:46:04.810357
0.98,0.19,-0.04,2025-02-11 14:46:04.811201
0.98,0.18,-0.04,2025-02-11 14:46:04.812297
0.98,0.19,-0.03,2025-02-11 14:46:04.814269
0.96,0.21,-0.04,2025-02-11 14:46:04.840553
0.95,0.21,-0.06,2025-02-11 14:46:04.854813
0.94,0.21,-0.07,2025-02-11 14:46:04.855746
0.92,0.23,-0.08,2025-02-11 14:46:04.856938
0.9,0.25,-0.08,2025-02-11 14:46:04.858958
0.88,0.26,-0.09,2025-02-11 14:46:04.885837
0.88,0.24,-0.11,2025-02-11 14:46:04.886595
0.83,0.24,-0.12,2025-02-11 14:46:04.887722
0.83,0.26,-0.14,2025-02-11 14:46:04.889563
0.84,0.26,-0.14,2025-02-11 14:46:04.914951
0.85,0.25,-0.13,2025-02-11 14:46:04.915776
0.85,0.23,-0.12,2025-02-11 14:46:04.917528
0.86,0.23,-0.1,2025-02-11 14:46:04.930493
0.9,0.22,-0.05,2025-02-11 14:46:04.945433
0.94,0.22,-0.04,2025-02-11 14:46:04.946842
0.95,0.21,-0.05,2025-02-11 14:46:04.960919
0.94,0.19,-0.07,2025-02-11 14:46:04.974878
0.91,0.21,-0.06,2025-02-11 14:46:04.975856
0.88,0.2,-0.14,2025-02-11 14:46:04.977674
0.88,0.2,-0.18,2025-02-11 14:46:04.990579
0.87,0.16,-0.18,2025-02-11 14:46:05.005579
0.86,0.11,-0.17,2025-02-11 14:46:05.006558
0.85,0.36,-0.11,2025-02-11 14:46:05.020519
0.89,0.24,-0.1,2025-02-11 14:46:05.021550
0.88,0.29,-0.09,2025-02-11 14:46:05.065406
0.88,0.24,-0.07,2025-02-11 14:46:05.066131
0.88,0.31,-0.07,2025-02-11 14:46:05.067294
0.89,0.19,-0.08,2025-02-11 14:46:05.069007
0.85,0.27,-0.09,2025-02-11 14:46:05.080597
0.87,0.33,-0.09,2025-02-11 14:46:05.095530
0.86,0.32,-0.09,2025-02-11 14:46:05.096524
0.88,0.31,-0.09,2025-02-11 14:46:05.098284
0.88,0.31,-0.08,2025-02-11 14:46:05.110648
0.89,0.3,-0.08,2025-02-11 14:46:05.125594
0.9,0.24,-0.08,2025-02-11 14:46:05.139747
0.89,0.24,-0.06,2025-02-11 14:46:05.142219
0.91,0.29,-0.05,2025-02-11 14:46:05.157637
0.89,0.27,-0.04,2025-02-11 14:46:05.157761
0.88,0.2,-0.06,2025-02-11 14:46:05.171110
0.92,0.22,-0.07,2025-02-11 14:46:05.171477
0.93,0.18,-0.07,2025-02-11 14:46:05.173190
0.92,0.24,-0.06,2025-02-11 14:46:05.185461
0.94,0.22,-0.05,2025-02-11 14:46:05.200911
0.96,0.22,-0.07,2025-02-11 14:46:05.201665
0.99,0.21,-0.09,2025-02-11 14:46:05.215517
1.0,0.17,-0.08,2025-02-11 14:46:05.230530
1.04,0.2,-0.08,2025-02-11 14:46:05.231502
1.06,0.21,-0.09,2025-02-11 14:46:05.245482
1.08,0.21,-0.09,2025-02-11 14:46:05.275237
1.09,0.18,-0.1,2025-02-11 14:46:05.276228
1.11,0.18,-0.1,2025-02-11 14:46:05.290752
1.12,0.2,-0.07,2025-02-11 14:46:05.291649
1.12,0.23,-0.03,2025-02-11 14:46:05.292547
1.13,0.22,-0.01,2025-02-11 14:46:05.294578
1.16,0.21,-0.02,2025-02-11 14:46:05.305468
1.2,0.22,-0.03,2025-02-11 14:46:05.320386
1.22,0.23,-0.04,2025-02-11 14:46:05.321582
1.24,0.23,-0.05,2025-02-11 14:46:05.335714
1.25,0.22,-0.08,2025-02-11 14:46:05.350629
1.25,0.2,-0.1,2025-02-11 14:46:05.351765
1.24,0.17,-0.11,2025-02-11 14:46:05.365511
1.24,0.17,-0.12,2025-02-11 14:46:05.366523
1.22,0.16,-0.12,2025-02-11 14:46:05.367878
1.2,0.13,-0.12,2025-02-11 14:46:05.410842
1.17,0.1,-0.11,2025-02-11 14:46:05.411465
1.14,0.08,-0.11,2025-02-11 14:46:05.413558
1.1,0.07,-0.08,2025-02-11 14:46:05.425560
1.09,0.06,-0.06,2025-02-11 14:46:05.426486
1.06,0.03,-0.06,2025-02-11 14:46:05.428332
1.03,0.03,-0.07,2025-02-11 14:46:05.440706
1.01,0.03,-0.08,2025-02-11 14:46:05.455510
0.99,0.0,-0.1,2025-02-11 14:46:05.470527
0.98,0.06,-0.12,2025-02-11 14:46:05.471661
0.94,0.05,-0.14,2025-02-11 14:46:05.500890
0.93,0.08,-0.15,2025-02-11 14:46:05.501962
0.91,0.08,-0.12,2025-02-11 14:46:05.503295
0.85,0.09,-0.05,2025-02-11 14:46:05.515541
0.83,0.08,-0.04,2025-02-11 14:46:05.530425
0.8,0.08,-0.02,2025-02-11 14:46:05.531445
0.78,0.08,0.01,2025-02-11 14:46:05.545501
0.76,0.08,0.03,2025-02-11 14:46:05.546539
0.72,0.09,0.07,2025-02-11 14:46:05.575080
0.68,0.13,0.06,2025-02-11 14:46:05.575880
0.7,0.06,0.06,2025-02-11 14:46:05.577681
0.7,0.1,0.05,2025-02-11 14:46:05.590519
0.65,0.07,0.05,2025-02-11 14:46:05.591702
0.63,0.05,0.1,2025-02-11 14:46:05.605589
0.64,0.08,0.09,2025-02-11 14:46:05.620529
0.62,0.11,0.08,2025-02-11 14:46:05.621667
0.65,0.17,0.09,2025-02-11 14:46:05.650599
0.66,0.15,0.09,2025-02-11 14:46:05.651549
0.68,0.16,0.09,2025-02-11 14:46:05.652660
0.69,0.2,0.11,2025-02-11 14:46:05.665022
0.67,0.18,0.1,2025-02-11 14:46:05.666253
0.69,0.17,0.09,2025-02-11 14:46:05.680395
0.72,0.17,0.09,2025-02-11 14:46:05.694684
0.72,0.16,0.08,2025-02-11 14:46:05.695658
0.73,0.13,0.06,2025-02-11 14:46:05.697552
0.74,0.12,0.04,2025-02-11 14:46:05.710285
0.75,0.13,0.02,2025-02-11 14:46:05.711404
0.76,0.16,0.0,2025-02-11 14:46:05.725387
0.8,0.16,-0.0,2025-02-11 14:46:05.740312
0.81,0.15,-0.0,2025-02-11 14:46:05.741404
0.84,0.2,-0.0,2025-02-11 14:46:05.743231
0.84,0.2,-0.01,2025-02-11 14:46:05.785851
0.85,0.22,-0.01,2025-02-11 14:46:05.800291
0.86,0.24,-0.02,2025-02-11 14:46:05.800921
0.85,0.21,-0.01,2025-02-11 14:46:05.801955
0.84,0.21,-0.01,2025-02-11 14:46:05.803898
0.84,0.16,-0.02,2025-02-11 14:46:05.830513
0.86,0.12,-0.01,2025-02-11 14:46:05.831453
0.89,0.08,-0.0,2025-02-11 14:46:05.832684
0.95,0.17,0.02,2025-02-11 14:46:05.834483
0.98,-0.13,0.12,2025-02-11 14:46:05.845526
1.16,-0.21,0.24,2025-02-11 14:46:05.860399
1.23,-0.07,0.31,2025-02-11 14:46:05.861556
1.29,-0.02,0.32,2025-02-11 14:46:05.875786
1.16,0.2,0.29,2025-02-11 14:46:05.876628
1.32,0.13,0.15,2025-02-11 14:46:05.890494
1.25,0.27,0.07,2025-02-11 14:46:05.905534
1.22,0.31,-0.02,2025-02-11 14:46:05.906506
1.27,0.35,-0.09,2025-02-11 14:46:05.907762
1.29,0.36,-0.12,2025-02-11 14:46:05.950643
1.32,0.38,-0.14,2025-02-11 14:46:05.965472
1.35,0.37,-0.13,2025-02-11 14:46:05.965839
1.39,0.35,-0.13,2025-02-11 14:46:05.967223
1.43,0.3,-0.11,2025-02-11 14:46:05.968468
1.48,0.23,-0.08,2025-02-11 14:46:05.980523
1.47,0.24,-0.08,2025-02-11 14:46:05.995595
1.43,0.23,-0.06,2025-02-11 14:46:05.996593
1.38,0.22,-0.05,2025-02-11 14:46:06.010674
1.32,0.18,-0.03,2025-02-11 14:46:06.011661
1.27,0.17,-0.04,2025-02-11 14:46:06.040556
1.21,0.21,-0.1,2025-02-11 14:46:06.055416
1.15,0.26,-0.17,2025-02-11 14:46:06.056477
1.14,0.28,-0.21,2025-02-11 14:46:06.057590
1.12,0.27,-0.24,2025-02-11 14:46:06.059547
1.15,0.24,-0.24,2025-02-11 14:46:06.070535
1.15,0.23,-0.22,2025-02-11 14:46:06.071612
1.17,0.25,-0.2,2025-02-11 14:46:06.085880
1.14,0.28,-0.2,2025-02-11 14:46:06.086606
1.13,0.28,-0.18,2025-02-11 14:46:06.100826
1.1,0.27,-0.16,2025-02-11 14:46:06.115788
1.03,0.27,-0.13,2025-02-11 14:46:06.116578
1.01,0.27,-0.15,2025-02-11 14:46:06.130626
0.93,0.26,-0.15,2025-02-11 14:46:06.131729
0.87,0.28,-0.16,2025-02-11 14:46:06.145470
0.81,0.27,-0.16,2025-02-11 14:46:06.160601
0.76,0.27,-0.13,2025-02-11 14:46:06.161444
0.7,0.28,-0.17,2025-02-11 14:46:06.174901
0.7,0.22,-0.13,2025-02-11 14:46:06.190573
0.63,0.29,-0.11,2025-02-11 14:46:06.205558
0.62,0.33,-0.08,2025-02-11 14:46:06.206393
0.6,0.27,-0.07,2025-02-11 14:46:06.235267
0.59,0.25,-0.08,2025-02-11 14:46:06.235807
0.59,0.26,-0.07,2025-02-11 14:46:06.237004
0.6,0.25,-0.06,2025-02-11 14:46:06.250316
0.62,0.26,-0.01,2025-02-11 14:46:06.251205
0.65,0.31,-0.0,2025-02-11 14:46:06.265515
0.66,0.12,0.01,2025-02-11 14:46:06.266491
0.69,0.4,0.03,2025-02-11 14:46:06.267752
0.68,0.22,0.04,2025-02-11 14:46:06.280368
0.68,0.22,0.01,2025-02-11 14:46:06.295483
0.76,0.19,-0.01,2025-02-11 14:46:06.296524
0.86,0.16,-0.02,2025-02-11 14:46:06.310712
0.83,0.21,-0.03,2025-02-11 14:46:06.340548
0.88,0.21,-0.05,2025-02-11 14:46:06.341509
0.85,0.12,-0.09,2025-02-11 14:46:06.342618
0.87,0.15,-0.13,2025-02-11 14:46:06.344465
0.89,0.11,-0.13,2025-02-11 14:46:06.355493
0.91,0.15,-0.1,2025-02-11 14:46:06.370491
0.91,0.19,-0.07,2025-02-11 14:46:06.371579
0.89,0.2,-0.05,2025-02-11 14:46:06.385870
0.85,0.18,-0.05,2025-02-11 14:46:06.386598
0.84,0.16,-0.03,2025-02-11 14:46:06.400954
0.85,0.19,-0.02,2025-02-11 14:46:06.415609
0.88,0.2,-0.01,2025-02-11 14:46:06.416655
0.89,0.22,-0.02,2025-02-11 14:46:06.445472
0.9,0.2,-0.04,2025-02-11 14:46:06.446516
0.92,0.19,-0.05,2025-02-11 14:46:06.448301
1.04,0.23,-0.05,2025-02-11 14:46:06.460481
1.09,0.23,-0.05,2025-02-11 14:46:06.461632
1.13,0.23,-0.06,2025-02-11 14:46:06.475871
1.18,0.22,-0.06,2025-02-11 14:46:06.490541
1.21,0.23,-0.06,2025-02-11 14:46:06.491570
1.2,0.24,-0.05,2025-02-11 14:46:06.505422
1.17,0.24,-0.05,2025-02-11 14:46:06.506533
1.13,0.24,-0.05,2025-02-11 14:46:06.520567
1.11,0.24,-0.06,2025-02-11 14:46:06.550354
1.11,0.25,-0.07,2025-02-11 14:46:06.551410
1.12,0.25,-0.09,2025-02-11 14:46:06.552526
1.14,0.22,-0.12,2025-02-11 14:46:06.554025
1.18,0.18,-0.16,2025-02-11 14:46:06.565512
1.24,0.16,-0.17,2025-02-11 14:46:06.594698
1.3,0.21,-0.14,2025-02-11 14:46:06.595702
1.33,0.28,-0.09,2025-02-11 14:46:06.596857
1.29,0.33,-0.05,2025-02-11 14:46:06.598799
1.22,0.35,-0.01,2025-02-11 14:46:06.625409
1.14,0.37,0.03,2025-02-11 14:46:06.626482
1.07,0.36,0.06,2025-02-11 14:46:06.628165
1.04,0.33,0.08,2025-02-11 14:46:06.640385
1.05,0.3,0.1,2025-02-11 14:46:06.641473
1.06,0.27,0.11,2025-02-11 14:46:06.655366
1.09,0.25,0.12,2025-02-11 14:46:06.656499
1.11,0.22,0.09,2025-02-11 14:46:06.685405
1.11,0.19,0.07,2025-02-11 14:46:06.686378
1.08,0.15,0.06,2025-02-11 14:46:06.687623
1.08,0.14,0.04,2025-02-11 14:46:06.689422
1.05,0.13,0.02,2025-02-11 14:46:06.715367
1.02,0.13,0.01,2025-02-11 14:46:06.716451
0.98,0.12,0.01,2025-02-11 14:46:06.730342
0.93,0.11,0.02,2025-02-11 14:46:06.731484
0.87,0.09,0.03,2025-02-11 14:46:06.745460
0.78,0.06,0.05,2025-02-11 14:46:06.746612
0.72,0.05,0.06,2025-02-11 14:46:06.760461
0.66,0.08,0.07,2025-02-11 14:46:06.761639
0.6,0.11,0.08,2025-02-11 14:46:06.775463
0.5,0.03,0.07,2025-02-11 14:46:06.790391
0.62,-0.04,0.04,2025-02-11 14:46:06.791435
0.48,-0.01,0.01,2025-02-11 14:46:06.805556
0.48,0.04,0.01,2025-02-11 14:46:06.806788
0.47,0.01,-0.0,2025-02-11 14:46:06.835672
0.5,0.01,-0.02,2025-02-11 14:46:06.836479
0.52,0.02,-0.02,2025-02-11 14:46:06.837711
0.57,0.04,-0.01,2025-02-11 14:46:06.839006
0.6,0.05,-0.0,2025-02-11 14:46:06.850634
0.64,0.07,0.01,2025-02-11 14:46:06.865605
0.65,0.06,0.02,2025-02-11 14:46:06.880427
0.68,0.07,0.01,2025-02-11 14:46:06.881391
0.7,0.07,0.01,2025-02-11 14:46:06.883152
0.7,0.08,0.01,2025-02-11 14:46:06.895578
0.7,0.1,-0.0,2025-02-11 14:46:06.896551
0.72,0.14,-0.01,2025-02-11 14:46:06.910547
0.72,0.13,-0.02,2025-02-11 14:46:06.925866
0.76,0.12,-0.02,2025-02-11 14:46:06.940457
0.78,0.14,-0.02,2025-02-11 14:46:06.941560
0.82,0.15,-0.02,2025-02-11 14:46:06.943247
0.85,0.22,-0.02,2025-02-11 14:46:06.955454
0.82,0.13,-0.03,2025-02-11 14:46:06.970516
0.95,0.19,-0.03,2025-02-11 14:46:06.985843
1.07,0.16,-0.02,2025-02-11 14:46:06.986452
1.08,0.27,-0.01,2025-02-11 14:46:06.988291
1.13,0.23,0.02,2025-02-11 14:46:07.000589
1.12,0.19,0.0,2025-02-11 14:46:07.015485
1.17,0.22,-0.01,2025-02-11 14:46:07.016655
1.24,0.2,0.02,2025-02-11 14:46:07.030335
