X (g),Y (g),Z (g),Timestamp
0.78,0.17,-0.11,2025-02-11 14:47:05.943803
0.78,0.15,-0.12,2025-02-11 14:47:05.955604
0.82,0.17,-0.12,2025-02-11 14:47:05.969598
0.84,0.17,-0.13,2025-02-11 14:47:05.984214
0.86,0.18,-0.13,2025-02-11 14:47:05.985053
0.86,0.16,-0.14,2025-02-11 14:47:05.986896
0.86,0.16,-0.15,2025-02-11 14:47:06.000277
0.85,0.16,-0.15,2025-02-11 14:47:06.000832
0.86,0.17,-0.15,2025-02-11 14:47:06.015017
0.84,0.16,-0.15,2025-02-11 14:47:06.015817
0.83,0.17,-0.14,2025-02-11 14:47:06.030055
0.82,0.17,-0.14,2025-02-11 14:47:06.045159
0.82,0.18,-0.14,2025-02-11 14:47:06.046098
0.82,0.18,-0.14,2025-02-11 14:47:06.060010
0.82,0.18,-0.14,2025-02-11 14:47:06.061178
0.83,0.18,-0.15,2025-02-11 14:47:06.074768
0.85,0.18,-0.15,2025-02-11 14:47:06.089636
0.88,0.18,-0.16,2025-02-11 14:47:06.090742
0.92,0.18,-0.17,2025-02-11 14:47:06.104616
0.98,0.18,-0.17,2025-02-11 14:47:06.105743
1.01,0.17,-0.17,2025-02-11 14:47:06.119933
1.06,0.18,-0.17,2025-02-11 14:47:06.134825
1.09,0.18,-0.18,2025-02-11 14:47:06.135823
1.08,0.17,-0.18,2025-02-11 14:47:06.149927
1.08,0.17,-0.17,2025-02-11 14:47:06.163910
1.06,0.17,-0.16,2025-02-11 14:47:06.180086
1.03,0.19,-0.13,2025-02-11 14:47:06.194299
1.03,0.2,-0.12,2025-02-11 14:47:06.210083
1.05,0.2,-0.12,2025-02-11 14:47:06.210887
1.08,0.2,-0.1,2025-02-11 14:47:06.211845
1.15,0.23,-0.05,2025-02-11 14:47:06.213625
1.17,0.23,-0.04,2025-02-11 14:47:06.224596
1.2,0.21,-0.03,2025-02-11 14:47:06.239589
1.22,0.2,-0.04,2025-02-11 14:47:06.240698
1.23,0.2,-0.04,2025-02-11 14:47:06.254621
1.24,0.2,-0.05,2025-02-11 14:47:06.255574
1.21,0.2,-0.05,2025-02-11 14:47:06.257370
1.16,0.18,-0.04,2025-02-11 14:47:06.269626
1.14,0.17,-0.04,2025-02-11 14:47:06.284631
1.13,0.16,-0.04,2025-02-11 14:47:06.329592
1.12,0.13,-0.03,2025-02-11 14:47:06.330569
1.13,0.13,-0.02,2025-02-11 14:47:06.331708
1.18,0.14,0.0,2025-02-11 14:47:06.332847
1.21,0.16,0.02,2025-02-11 14:47:06.334344
1.22,0.17,0.04,2025-02-11 14:47:06.344699
1.23,0.17,0.05,2025-02-11 14:47:06.360066
1.22,0.16,0.07,2025-02-11 14:47:06.361087
1.21,0.16,0.08,2025-02-11 14:47:06.374859
1.18,0.15,0.1,2025-02-11 14:47:06.388949
1.12,0.1,0.1,2025-02-11 14:47:06.390131
1.11,0.08,0.11,2025-02-11 14:47:06.404683
0.98,0.09,0.09,2025-02-11 14:47:06.406046
0.93,0.02,0.11,2025-02-11 14:47:06.435378
0.87,0.01,0.12,2025-02-11 14:47:06.435930
0.79,0.01,0.09,2025-02-11 14:47:06.436876
0.75,0.01,0.19,2025-02-11 14:47:06.479913
0.69,0.07,0.26,2025-02-11 14:47:06.510025
0.62,0.01,0.26,2025-02-11 14:47:06.510767
0.58,0.05,0.21,2025-02-11 14:47:06.511882
0.51,0.11,0.11,2025-02-11 14:47:06.513777
0.47,-0.28,0.07,2025-02-11 14:47:06.524805
0.55,0.01,0.07,2025-02-11 14:47:06.525883
0.64,0.11,0.06,2025-02-11 14:47:06.539601
0.7,0.04,0.05,2025-02-11 14:47:06.540709
0.69,0.17,0.04,2025-02-11 14:47:06.554637
0.75,0.13,0.02,2025-02-11 14:47:06.555685
0.79,0.17,0.02,2025-02-11 14:47:06.569600
0.79,0.11,0.01,2025-02-11 14:47:06.585117
0.82,0.14,-0.0,2025-02-11 14:47:06.585875
0.84,0.11,-0.01,2025-02-11 14:47:06.600002
0.86,0.16,-0.01,2025-02-11 14:47:06.600761
0.86,0.14,-0.01,2025-02-11 14:47:06.615124
0.88,0.15,-0.01,2025-02-11 14:47:06.630059
0.88,0.13,-0.01,2025-02-11 14:47:06.631119
0.88,0.15,0.0,2025-02-11 14:47:06.644956
0.86,0.16,0.01,2025-02-11 14:47:06.645790
0.86,0.18,0.01,2025-02-11 14:47:06.660121
0.89,0.18,0.01,2025-02-11 14:47:06.674600
0.91,0.18,0.02,2025-02-11 14:47:06.675707
0.95,0.18,0.03,2025-02-11 14:47:06.689642
0.99,0.2,0.03,2025-02-11 14:47:06.690868
1.04,0.2,0.03,2025-02-11 14:47:06.704804
1.09,0.2,0.03,2025-02-11 14:47:06.719742
1.16,0.19,0.03,2025-02-11 14:47:06.720893
1.21,0.19,0.03,2025-02-11 14:47:06.722043
1.25,0.2,0.03,2025-02-11 14:47:06.750217
1.27,0.21,0.02,2025-02-11 14:47:06.764648
1.27,0.19,-0.0,2025-02-11 14:47:06.765420
1.26,0.18,-0.03,2025-02-11 14:47:06.766423
1.28,0.17,-0.06,2025-02-11 14:47:06.779663
1.3,0.18,-0.07,2025-02-11 14:47:06.809645
1.31,0.2,-0.06,2025-02-11 14:47:06.810087
1.31,0.21,-0.03,2025-02-11 14:47:06.811226
1.32,0.22,-0.02,2025-02-11 14:47:06.813161
1.35,0.24,0.0,2025-02-11 14:47:06.824789
1.36,0.26,0.01,2025-02-11 14:47:06.854785
1.34,0.26,0.02,2025-02-11 14:47:06.855666
1.32,0.27,0.02,2025-02-11 14:47:06.856767
1.31,0.27,0.01,2025-02-11 14:47:06.858628
1.29,0.27,0.0,2025-02-11 14:47:06.869750
1.26,0.26,-0.01,2025-02-11 14:47:06.884774
1.24,0.24,-0.03,2025-02-11 14:47:06.899503
1.23,0.23,-0.05,2025-02-11 14:47:06.900151
1.24,0.2,-0.07,2025-02-11 14:47:06.901845
1.28,0.19,-0.08,2025-02-11 14:47:06.915012
1.31,0.18,-0.08,2025-02-11 14:47:06.916191
1.33,0.17,-0.08,2025-02-11 14:47:06.930090
1.34,0.2,-0.09,2025-02-11 14:47:06.931085
1.31,0.18,-0.08,2025-02-11 14:47:06.945043
1.27,0.19,-0.08,2025-02-11 14:47:06.960012
1.22,0.17,-0.09,2025-02-11 14:47:06.974724
1.18,0.18,-0.09,2025-02-11 14:47:06.975618
1.14,0.23,-0.09,2025-02-11 14:47:06.977432
1.06,0.17,-0.11,2025-02-11 14:47:06.989718
0.99,0.18,-0.1,2025-02-11 14:47:07.004728
0.89,0.05,-0.09,2025-02-11 14:47:07.005833
0.93,0.19,-0.11,2025-02-11 14:47:07.019874
0.77,0.16,-0.06,2025-02-11 14:47:07.020994
0.85,0.23,-0.06,2025-02-11 14:47:07.065302
0.67,0.07,-0.06,2025-02-11 14:47:07.065977
0.75,0.24,-0.06,2025-02-11 14:47:07.079565
0.71,0.27,-0.06,2025-02-11 14:47:07.080372
0.62,0.18,-0.06,2025-02-11 14:47:07.082747
0.65,0.23,-0.06,2025-02-11 14:47:07.095196
0.6,0.15,-0.06,2025-02-11 14:47:07.096186
0.64,0.21,-0.07,2025-02-11 14:47:07.110060
0.64,0.21,-0.07,2025-02-11 14:47:07.124002
0.68,0.24,-0.08,2025-02-11 14:47:07.125619
0.68,0.21,-0.09,2025-02-11 14:47:07.139813
0.7,0.19,-0.1,2025-02-11 14:47:07.140736
0.72,0.17,-0.12,2025-02-11 14:47:07.154712
0.75,0.19,-0.12,2025-02-11 14:47:07.155718
0.78,0.2,-0.13,2025-02-11 14:47:07.169761
0.79,0.19,-0.13,2025-02-11 14:47:07.170745
0.8,0.16,-0.14,2025-02-11 14:47:07.184870
0.8,0.15,-0.14,2025-02-11 14:47:07.199805
0.82,0.17,-0.15,2025-02-11 14:47:07.200801
0.83,0.18,-0.16,2025-02-11 14:47:07.230052
0.83,0.17,-0.16,2025-02-11 14:47:07.230687
0.83,0.16,-0.17,2025-02-11 14:47:07.231919
0.84,0.17,-0.17,2025-02-11 14:47:07.233680
0.84,0.18,-0.18,2025-02-11 14:47:07.260114
0.84,0.2,-0.17,2025-02-11 14:47:07.261099
0.83,0.19,-0.17,2025-02-11 14:47:07.263237
0.82,0.19,-0.16,2025-02-11 14:47:07.274875
0.82,0.19,-0.16,2025-02-11 14:47:07.289734
0.83,0.2,-0.16,2025-02-11 14:47:07.290728
0.86,0.22,-0.14,2025-02-11 14:47:07.304710
0.89,0.21,-0.12,2025-02-11 14:47:07.305618
0.92,0.21,-0.09,2025-02-11 14:47:07.306979
0.95,0.21,-0.08,2025-02-11 14:47:07.319806
1.0,0.21,-0.09,2025-02-11 14:47:07.334896
1.05,0.22,-0.1,2025-02-11 14:47:07.335808
1.07,0.2,-0.11,2025-02-11 14:47:07.365073
1.08,0.17,-0.12,2025-02-11 14:47:07.380122
1.07,0.16,-0.11,2025-02-11 14:47:07.394399
1.08,0.15,-0.09,2025-02-11 14:47:07.395054
1.08,0.15,-0.08,2025-02-11 14:47:07.396601
1.1,0.16,-0.07,2025-02-11 14:47:07.397459
1.13,0.18,-0.06,2025-02-11 14:47:07.399534
1.16,0.19,-0.06,2025-02-11 14:47:07.410098
1.18,0.2,-0.06,2025-02-11 14:47:07.424699
1.21,0.21,-0.06,2025-02-11 14:47:07.425753
1.25,0.22,-0.05,2025-02-11 14:47:07.439765
1.31,0.23,-0.05,2025-02-11 14:47:07.440844
1.35,0.24,-0.05,2025-02-11 14:47:07.454652
1.36,0.25,-0.05,2025-02-11 14:47:07.455737
1.32,0.25,-0.05,2025-02-11 14:47:07.469764
1.26,0.25,-0.04,2025-02-11 14:47:07.484932
1.19,0.24,-0.03,2025-02-11 14:47:07.485859
1.14,0.2,-0.01,2025-02-11 14:47:07.514562
1.1,0.16,-0.01,2025-02-11 14:47:07.515452
1.08,0.13,0.0,2025-02-11 14:47:07.516520
1.08,0.12,0.0,2025-02-11 14:47:07.518256
1.1,0.12,0.0,2025-02-11 14:47:07.530130
1.12,0.13,0.0,2025-02-11 14:47:07.545123
1.14,0.14,0.02,2025-02-11 14:47:07.560095
1.15,0.14,0.04,2025-02-11 14:47:07.560842
1.16,0.13,0.06,2025-02-11 14:47:07.574946
1.15,0.1,0.06,2025-02-11 14:47:07.575841
1.12,0.08,0.05,2025-02-11 14:47:07.589733
1.08,0.06,0.03,2025-02-11 14:47:07.591010
1.03,0.03,0.02,2025-02-11 14:47:07.604775
0.97,0.02,0.02,2025-02-11 14:47:07.619776
0.89,0.0,0.02,2025-02-11 14:47:07.621068
0.84,0.01,0.05,2025-02-11 14:47:07.634738
0.77,-0.0,0.08,2025-02-11 14:47:07.635827
0.69,-0.05,0.13,2025-02-11 14:47:07.650171
0.68,0.02,0.16,2025-02-11 14:47:07.664661
0.6,0.05,0.18,2025-02-11 14:47:07.665536
0.59,0.07,0.2,2025-02-11 14:47:07.680032
0.59,0.1,0.19,2025-02-11 14:47:07.681080
0.62,0.09,0.18,2025-02-11 14:47:07.695110
0.6,0.01,0.17,2025-02-11 14:47:07.695824
0.62,-0.01,0.18,2025-02-11 14:47:07.710139
0.64,-0.0,0.18,2025-02-11 14:47:07.711143
0.68,0.03,0.18,2025-02-11 14:47:07.724796
0.72,-0.08,0.17,2025-02-11 14:47:07.739769
0.75,-0.17,0.18,2025-02-11 14:47:07.740835
0.83,0.03,0.16,2025-02-11 14:47:07.754701
0.9,0.01,0.15,2025-02-11 14:47:07.755724
0.89,-0.01,0.12,2025-02-11 14:47:07.769733
0.86,0.11,0.09,2025-02-11 14:47:07.770860
0.84,-0.01,0.04,2025-02-11 14:47:07.784798
0.86,0.14,-0.02,2025-02-11 14:47:07.800053
0.81,0.11,-0.03,2025-02-11 14:47:07.800797
0.8,0.12,-0.03,2025-02-11 14:47:07.815119
0.71,0.09,-0.02,2025-02-11 14:47:07.830062
0.74,0.13,-0.01,2025-02-11 14:47:07.831079
0.68,0.09,-0.0,2025-02-11 14:47:07.832760
0.72,0.12,0.01,2025-02-11 14:47:07.844947
0.68,0.05,0.02,2025-02-11 14:47:07.874142
0.73,-0.02,0.02,2025-02-11 14:47:07.875104
0.69,0.15,0.02,2025-02-11 14:47:07.876993
0.78,0.08,0.02,2025-02-11 14:47:07.889845
0.77,0.16,-0.0,2025-02-11 14:47:07.891391
0.84,0.08,-0.02,2025-02-11 14:47:07.919787
0.9,0.08,-0.04,2025-02-11 14:47:07.934131
1.0,0.12,-0.04,2025-02-11 14:47:07.934964
1.08,0.21,-0.04,2025-02-11 14:47:07.950080
1.16,0.19,-0.05,2025-02-11 14:47:07.950756
1.22,0.23,-0.05,2025-02-11 14:47:07.951813
1.24,0.16,-0.05,2025-02-11 14:47:07.953326
1.31,0.23,-0.03,2025-02-11 14:47:07.965105
1.3,0.28,-0.01,2025-02-11 14:47:07.980126
1.32,0.31,-0.01,2025-02-11 14:47:07.994702
1.27,0.3,-0.02,2025-02-11 14:47:07.995430
1.28,0.28,-0.04,2025-02-11 14:47:07.997600
1.31,0.26,-0.04,2025-02-11 14:47:08.009584
1.36,0.3,-0.02,2025-02-11 14:47:08.010740
1.41,0.31,-0.0,2025-02-11 14:47:08.025103
1.42,0.3,0.01,2025-02-11 14:47:08.039788
1.45,0.29,0.02,2025-02-11 14:47:08.040934
1.48,0.28,0.04,2025-02-11 14:47:08.054894
1.49,0.33,0.06,2025-02-11 14:47:08.069051
1.49,0.36,0.07,2025-02-11 14:47:08.070075
1.42,0.36,0.07,2025-02-11 14:47:08.071397
1.34,0.35,0.06,2025-02-11 14:47:08.100173
1.28,0.33,0.04,2025-02-11 14:47:08.100828
1.22,0.33,0.02,2025-02-11 14:47:08.115202
1.19,0.31,0.01,2025-02-11 14:47:08.116016
1.14,0.28,0.0,2025-02-11 14:47:08.117553
1.13,0.22,0.0,2025-02-11 14:47:08.145031
1.16,0.17,0.02,2025-02-11 14:47:08.145963
1.21,0.13,0.03,2025-02-11 14:47:08.147127
1.25,0.11,0.04,2025-02-11 14:47:08.149441
1.26,0.09,0.03,2025-02-11 14:47:08.159864
1.25,0.08,0.03,2025-02-11 14:47:08.174805
1.22,0.08,0.01,2025-02-11 14:47:08.204647
1.19,0.11,-0.0,2025-02-11 14:47:08.219740
1.16,0.13,-0.01,2025-02-11 14:47:08.220576
1.06,0.13,-0.02,2025-02-11 14:47:08.264649
0.99,0.12,-0.02,2025-02-11 14:47:08.265509
0.96,0.15,-0.02,2025-02-11 14:47:08.266188
0.88,0.16,-0.04,2025-02-11 14:47:08.268412
0.75,0.18,-0.01,2025-02-11 14:47:08.280093
0.73,0.16,-0.01,2025-02-11 14:47:08.281065
0.73,0.16,-0.03,2025-02-11 14:47:08.295189
0.72,0.14,-0.04,2025-02-11 14:47:08.296149
0.71,0.16,-0.05,2025-02-11 14:47:08.309787
0.72,0.17,-0.06,2025-02-11 14:47:08.325073
0.72,0.18,-0.06,2025-02-11 14:47:08.325822
0.73,0.17,-0.07,2025-02-11 14:47:08.354691
0.74,0.15,-0.08,2025-02-11 14:47:08.355822
0.74,0.16,-0.08,2025-02-11 14:47:08.357481
0.75,0.18,-0.09,2025-02-11 14:47:08.369795
0.78,0.18,-0.09,2025-02-11 14:47:08.430077
0.78,0.18,-0.1,2025-02-11 14:47:08.431042
0.81,0.17,-0.11,2025-02-11 14:47:08.432216
0.83,0.17,-0.11,2025-02-11 14:47:08.434455
0.86,0.17,-0.14,2025-02-11 14:47:08.460032
0.85,0.17,-0.17,2025-02-11 14:47:08.475084
0.84,0.17,-0.18,2025-02-11 14:47:08.475722
0.82,0.17,-0.18,2025-02-11 14:47:08.477286
0.8,0.17,-0.18,2025-02-11 14:47:08.479039
0.79,0.16,-0.18,2025-02-11 14:47:08.489850
0.76,0.18,-0.17,2025-02-11 14:47:08.519775
0.76,0.19,-0.17,2025-02-11 14:47:08.534719
0.78,0.19,-0.17,2025-02-11 14:47:08.535653
0.82,0.19,-0.17,2025-02-11 14:47:08.536791
0.91,0.2,-0.16,2025-02-11 14:47:08.549750
0.94,0.2,-0.16,2025-02-11 14:47:08.550702
1.0,0.2,-0.17,2025-02-11 14:47:08.552034
1.01,0.2,-0.18,2025-02-11 14:47:08.565642
1.02,0.2,-0.18,2025-02-11 14:47:08.595162
1.0,0.19,-0.19,2025-02-11 14:47:08.596205
0.95,0.17,-0.21,2025-02-11 14:47:08.597327
0.88,0.15,-0.23,2025-02-11 14:47:08.609131
0.83,0.15,-0.25,2025-02-11 14:47:08.610055
0.85,0.16,-0.25,2025-02-11 14:47:08.611900
0.91,0.18,-0.22,2025-02-11 14:47:08.624934
0.99,0.21,-0.18,2025-02-11 14:47:08.625759
1.13,0.24,-0.14,2025-02-11 14:47:08.639963
1.26,0.23,-0.05,2025-02-11 14:47:08.685138
1.37,0.19,-0.0,2025-02-11 14:47:08.685854
1.44,0.14,-0.0,2025-02-11 14:47:08.686901
1.43,0.1,-0.02,2025-02-11 14:47:08.688464
1.35,0.1,-0.07,2025-02-11 14:47:08.714575
1.31,0.08,-0.08,2025-02-11 14:47:08.729490
1.27,0.06,-0.09,2025-02-11 14:47:08.730329
1.23,0.02,-0.1,2025-02-11 14:47:08.745185
1.23,-0.01,-0.1,2025-02-11 14:47:08.746157
1.25,-0.02,-0.1,2025-02-11 14:47:08.747057
1.27,-0.03,-0.09,2025-02-11 14:47:08.748762
1.29,-0.05,-0.08,2025-02-11 14:47:08.760123
1.31,-0.07,-0.06,2025-02-11 14:47:08.775080
1.3,-0.07,-0.02,2025-02-11 14:47:08.775942
1.27,-0.07,0.01,2025-02-11 14:47:08.789683
1.23,-0.07,0.02,2025-02-11 14:47:08.790776
1.17,-0.05,0.02,2025-02-11 14:47:08.804788
1.11,-0.05,0.02,2025-02-11 14:47:08.805840
1.06,-0.03,0.02,2025-02-11 14:47:08.819768
1.0,-0.02,0.03,2025-02-11 14:47:08.820981
0.94,-0.01,0.06,2025-02-11 14:47:08.834897
0.89,-0.0,0.08,2025-02-11 14:47:08.850004
0.83,0.0,0.11,2025-02-11 14:47:08.850948
0.77,0.01,0.14,2025-02-11 14:47:08.865181
0.73,0.03,0.15,2025-02-11 14:47:08.880084
0.69,0.05,0.15,2025-02-11 14:47:08.894585
0.66,-0.01,0.15,2025-02-11 14:47:08.895083
0.66,0.06,0.15,2025-02-11 14:47:08.897170
0.62,0.03,0.15,2025-02-11 14:47:08.909821
0.64,0.03,0.15,2025-02-11 14:47:08.928393
0.61,0.03,0.13,2025-02-11 14:47:08.930988
0.61,0.02,0.12,2025-02-11 14:47:08.954022
0.61,0.02,0.12,2025-02-11 14:47:08.954919
0.63,0.02,0.11,2025-02-11 14:47:08.956259
0.69,0.02,0.1,2025-02-11 14:47:08.958061
0.66,0.06,0.09,2025-02-11 14:47:08.969652
0.72,0.11,0.09,2025-02-11 14:47:08.970798
0.74,0.12,0.09,2025-02-11 14:47:08.999687
0.75,0.12,0.09,2025-02-11 14:47:09.000164
0.78,0.15,0.09,2025-02-11 14:47:09.001877
0.81,0.15,0.09,2025-02-11 14:47:09.015084
0.84,0.18,0.1,2025-02-11 14:47:09.015820
0.84,0.19,0.11,2025-02-11 14:47:09.030150
0.84,0.19,0.12,2025-02-11 14:47:09.045078
0.84,0.19,0.12,2025-02-11 14:47:09.046118
0.84,0.18,0.12,2025-02-11 14:47:09.059822
0.85,0.2,0.12,2025-02-11 14:47:09.061085
0.84,0.21,0.12,2025-02-11 14:47:09.074777
0.86,0.22,0.12,2025-02-11 14:47:09.075868
0.86,0.21,0.11,2025-02-11 14:47:09.089903
0.89,0.19,0.1,2025-02-11 14:47:09.104825
0.92,0.17,0.08,2025-02-11 14:47:09.105943
0.97,0.16,0.08,2025-02-11 14:47:09.119814
1.03,0.18,0.08,2025-02-11 14:47:09.149680
1.11,0.18,0.09,2025-02-11 14:47:09.150703
1.17,0.18,0.09,2025-02-11 14:47:09.151946
1.33,0.23,0.05,2025-02-11 14:47:09.180045
1.33,0.24,0.03,2025-02-11 14:47:09.180946
1.29,0.25,0.02,2025-02-11 14:47:09.194788
1.25,0.26,-0.0,2025-02-11 14:47:09.195886
1.21,0.26,-0.02,2025-02-11 14:47:09.209832
1.21,0.24,-0.03,2025-02-11 14:47:09.210828
1.24,0.23,-0.03,2025-02-11 14:47:09.254758
1.27,0.23,-0.02,2025-02-11 14:47:09.255769
1.3,0.23,-0.01,2025-02-11 14:47:09.256813
1.32,0.24,0.0,2025-02-11 14:47:09.284888
1.39,0.26,-0.0,2025-02-11 14:47:09.285732
1.4,0.27,-0.02,2025-02-11 14:47:09.286933
1.39,0.28,-0.03,2025-02-11 14:47:09.288710
1.35,0.28,-0.04,2025-02-11 14:47:09.315050
1.3,0.27,-0.05,2025-02-11 14:47:09.316010
1.24,0.25,-0.05,2025-02-11 14:47:09.317079
1.19,0.24,-0.06,2025-02-11 14:47:09.330158
1.16,0.21,-0.07,2025-02-11 14:47:09.344912
1.15,0.18,-0.09,2025-02-11 14:47:09.345804
1.16,0.16,-0.1,2025-02-11 14:47:09.347154
1.19,0.16,-0.1,2025-02-11 14:47:09.360056
1.22,0.16,-0.11,2025-02-11 14:47:09.389784
1.22,0.14,-0.11,2025-02-11 14:47:09.390751
1.23,0.15,-0.12,2025-02-11 14:47:09.391946
1.22,0.18,-0.13,2025-02-11 14:47:09.419524
1.18,0.15,-0.12,2025-02-11 14:47:09.465045
1.14,0.18,-0.14,2025-02-11 14:47:09.466021
1.09,0.13,-0.13,2025-02-11 14:47:09.467235
1.11,0.19,-0.18,2025-02-11 14:47:09.469170
1.06,0.47,-0.05,2025-02-11 14:47:09.480104
0.86,0.37,-0.12,2025-02-11 14:47:09.481162
0.61,-0.0,-0.1,2025-02-11 14:47:09.495122
0.81,0.43,-0.08,2025-02-11 14:47:09.524794
0.59,0.09,-0.1,2025-02-11 14:47:09.539767
0.74,0.35,-0.1,2025-02-11 14:47:09.540655
0.62,0.14,-0.11,2025-02-11 14:47:09.541763
0.7,0.3,-0.1,2025-02-11 14:47:09.543641
0.71,0.29,-0.11,2025-02-11 14:47:09.554748
0.66,0.15,-0.11,2025-02-11 14:47:09.569335
0.73,0.21,-0.12,2025-02-11 14:47:09.570794
0.72,0.17,-0.12,2025-02-11 14:47:09.584783
0.77,0.22,-0.12,2025-02-11 14:47:09.585806
0.77,0.16,-0.13,2025-02-11 14:47:09.615061
0.81,0.19,-0.14,2025-02-11 14:47:09.616048
0.8,0.14,-0.14,2025-02-11 14:47:09.617185
0.82,0.18,-0.15,2025-02-11 14:47:09.629610
0.83,0.16,-0.15,2025-02-11 14:47:09.645011
0.81,0.16,-0.16,2025-02-11 14:47:09.645703
0.82,0.15,-0.16,2025-02-11 14:47:09.647500
0.78,0.14,-0.16,2025-02-11 14:47:09.659717
0.78,0.16,-0.16,2025-02-11 14:47:09.674635
0.75,0.18,-0.15,2025-02-11 14:47:09.675786
0.74,0.18,-0.14,2025-02-11 14:47:09.704712
0.72,0.18,-0.13,2025-02-11 14:47:09.705645
0.72,0.18,-0.12,2025-02-11 14:47:09.719330
0.73,0.2,-0.11,2025-02-11 14:47:09.720086
0.75,0.2,-0.12,2025-02-11 14:47:09.721280
0.78,0.19,-0.13,2025-02-11 14:47:09.722806
0.81,0.18,-0.13,2025-02-11 14:47:09.765400
0.86,0.18,-0.14,2025-02-11 14:47:09.766102
0.92,0.19,-0.15,2025-02-11 14:47:09.767212
0.98,0.19,-0.15,2025-02-11 14:47:09.769340
1.07,0.17,-0.15,2025-02-11 14:47:09.825089
1.1,0.18,-0.14,2025-02-11 14:47:09.853948
1.09,0.19,-0.12,2025-02-11 14:47:09.929651
1.08,0.19,-0.09,2025-02-11 14:47:09.930488
1.04,0.22,-0.06,2025-02-11 14:47:09.931584
1.07,0.22,-0.06,2025-02-11 14:47:09.932820
1.3,0.21,-0.09,2025-02-11 14:47:09.934754
1.23,0.16,0.05,2025-02-11 14:47:09.945361
1.25,0.12,0.04,2025-02-11 14:47:09.946118
1.29,0.12,0.02,2025-02-11 14:47:09.989187
1.33,0.12,0.0,2025-02-11 14:47:09.990199
1.38,0.16,-0.02,2025-02-11 14:47:09.991323
1.39,0.17,-0.04,2025-02-11 14:47:10.004150
1.33,0.24,-0.03,2025-02-11 14:47:10.019136
1.27,0.2,-0.02,2025-02-11 14:47:10.064626
1.22,0.22,-0.01,2025-02-11 14:47:10.065123
1.16,0.21,0.03,2025-02-11 14:47:10.066556
1.08,0.18,0.08,2025-02-11 14:47:10.068381
0.73,0.22,0.26,2025-02-11 14:47:10.094785
0.61,0.23,0.23,2025-02-11 14:47:10.124499
0.57,0.13,0.22,2025-02-11 14:47:10.124951
0.55,0.13,0.24,2025-02-11 14:47:10.126241
0.53,0.08,0.23,2025-02-11 14:47:10.128203
0.47,-0.0,0.17,2025-02-11 14:47:10.139886
0.5,0.04,0.16,2025-02-11 14:47:10.154811
0.51,0.03,0.12,2025-02-11 14:47:10.155925
0.55,0.12,0.1,2025-02-11 14:47:10.169598
0.57,0.16,0.09,2025-02-11 14:47:10.214556
0.61,0.14,0.07,2025-02-11 14:47:10.215408
0.64,0.13,0.02,2025-02-11 14:47:10.216519
0.67,0.13,-0.01,2025-02-11 14:47:10.218868
0.75,0.02,-0.09,2025-02-11 14:47:10.244023
0.75,0.04,-0.13,2025-02-11 14:47:10.259640
0.87,0.16,-0.16,2025-02-11 14:47:10.260697
0.85,0.11,-0.15,2025-02-11 14:47:10.261826
0.9,0.1,-0.14,2025-02-11 14:47:10.263840
0.85,0.08,-0.1,2025-02-11 14:47:10.274819
0.91,0.17,-0.08,2025-02-11 14:47:10.275950
0.9,0.12,-0.08,2025-02-11 14:47:10.304853
0.89,0.12,-0.05,2025-02-11 14:47:10.319144
0.94,0.15,-0.04,2025-02-11 14:47:10.320086
0.9,0.13,-0.03,2025-02-11 14:47:10.321271
0.93,0.2,-0.03,2025-02-11 14:47:10.322811
0.95,0.17,-0.04,2025-02-11 14:47:10.334942
1.01,0.23,-0.03,2025-02-11 14:47:10.335881
1.05,0.28,-0.01,2025-02-11 14:47:10.349880
1.08,0.31,-0.0,2025-02-11 14:47:10.364651
1.16,0.32,0.01,2025-02-11 14:47:10.379099
1.15,0.35,0.0,2025-02-11 14:47:10.380033
1.23,0.32,0.0,2025-02-11 14:47:10.382034
1.24,0.28,-0.0,2025-02-11 14:47:10.394773
1.27,0.28,-0.0,2025-02-11 14:47:10.395839
1.24,0.32,-0.02,2025-02-11 14:47:10.424927
1.23,0.22,-0.06,2025-02-11 14:47:10.425699
1.27,0.25,-0.09,2025-02-11 14:47:10.427551
1.29,0.16,-0.1,2025-02-11 14:47:10.454122
1.34,0.27,-0.1,2025-02-11 14:47:10.455082
1.35,0.27,-0.07,2025-02-11 14:47:10.456874
1.39,0.33,-0.05,2025-02-11 14:47:10.469727
1.38,0.29,-0.04,2025-02-11 14:47:10.470761
1.42,0.32,-0.02,2025-02-11 14:47:10.472471
1.42,0.34,-0.01,2025-02-11 14:47:10.500078
1.43,0.4,0.01,2025-02-11 14:47:10.500727
1.39,0.41,0.02,2025-02-11 14:47:10.502514
1.33,0.41,0.02,2025-02-11 14:47:10.514986
1.27,0.38,0.0,2025-02-11 14:47:10.516127
1.23,0.37,-0.02,2025-02-11 14:47:10.529908
1.19,0.35,-0.05,2025-02-11 14:47:10.544816
1.15,0.33,-0.07,2025-02-11 14:47:10.559672
1.15,0.3,-0.08,2025-02-11 14:47:10.560749
1.16,0.28,-0.09,2025-02-11 14:47:10.574647
1.18,0.27,-0.09,2025-02-11 14:47:10.575749
1.2,0.27,-0.07,2025-02-11 14:47:10.589915
1.18,0.28,-0.06,2025-02-11 14:47:10.604855
1.16,0.25,-0.05,2025-02-11 14:47:10.605924
1.13,0.24,-0.05,2025-02-11 14:47:10.650145
