X (g),Y (g),Z (g),Timestamp
0.75,0.11,0.08,2025-02-04 14:06:19
0.78,0.1,0.07,2025-02-04 14:06:19
0.79,0.09,0.07,2025-02-04 14:06:19
0.8,0.08,0.08,2025-02-04 14:06:19
0.82,0.05,0.13,2025-02-04 14:06:19
0.85,0.03,0.16,2025-02-04 14:06:19
0.87,0.02,0.16,2025-02-04 14:06:19
0.9,0.02,0.15,2025-02-04 14:06:19
0.91,0.03,0.12,2025-02-04 14:06:19
0.92,0.05,0.1,2025-02-04 14:06:19
0.92,0.07,0.09,2025-02-04 14:06:19
0.92,0.1,0.09,2025-02-04 14:06:19
0.91,0.11,0.1,2025-02-04 14:06:19
0.92,0.12,0.1,2025-02-04 14:06:19
0.93,0.13,0.11,2025-02-04 14:06:19
0.96,0.13,0.12,2025-02-04 14:06:19
1.0,0.14,0.14,2025-02-04 14:06:19
1.06,0.14,0.16,2025-02-04 14:06:19
1.12,0.12,0.21,2025-02-04 14:06:20
1.18,0.1,0.23,2025-02-04 14:06:20
1.22,0.09,0.2,2025-02-04 14:06:20
1.23,0.07,0.16,2025-02-04 14:06:20
1.21,0.07,0.12,2025-02-04 14:06:20
1.19,0.09,0.07,2025-02-04 14:06:20
1.19,0.11,0.02,2025-02-04 14:06:20
1.23,0.14,-0.03,2025-02-04 14:06:20
1.3,0.16,-0.04,2025-02-04 14:06:20
1.37,0.18,-0.01,2025-02-04 14:06:20
1.43,0.2,0.01,2025-02-04 14:06:20
1.46,0.2,0.05,2025-02-04 14:06:20
1.48,0.2,0.08,2025-02-04 14:06:20
1.5,0.2,0.1,2025-02-04 14:06:20
1.5,0.22,0.1,2025-02-04 14:06:20
1.49,0.23,0.12,2025-02-04 14:06:20
1.44,0.25,0.12,2025-02-04 14:06:20
1.39,0.26,0.09,2025-02-04 14:06:20
1.35,0.26,0.05,2025-02-04 14:06:20
1.33,0.25,-0.01,2025-02-04 14:06:20
1.33,0.24,-0.07,2025-02-04 14:06:20
1.34,0.21,-0.11,2025-02-04 14:06:20
1.36,0.19,-0.13,2025-02-04 14:06:20
1.38,0.17,-0.13,2025-02-04 14:06:20
1.39,0.16,-0.1,2025-02-04 14:06:20
1.37,0.15,-0.07,2025-02-04 14:06:20
1.34,0.13,-0.06,2025-02-04 14:06:20
1.29,0.12,-0.05,2025-02-04 14:06:20
1.23,0.11,-0.05,2025-02-04 14:06:20
1.15,0.11,-0.06,2025-02-04 14:06:20
1.06,0.11,-0.06,2025-02-04 14:06:20
0.98,0.11,-0.05,2025-02-04 14:06:20
0.89,0.11,-0.03,2025-02-04 14:06:20
0.81,0.11,-0.02,2025-02-04 14:06:20
0.73,0.1,-0.02,2025-02-04 14:06:20
0.65,0.1,-0.01,2025-02-04 14:06:20
0.58,0.1,-0.02,2025-02-04 14:06:20
0.56,0.11,-0.02,2025-02-04 14:06:20
0.56,0.12,-0.02,2025-02-04 14:06:20
0.58,0.12,-0.02,2025-02-04 14:06:20
0.6,0.13,-0.01,2025-02-04 14:06:20
0.61,0.13,-0.01,2025-02-04 14:06:20
0.62,0.12,-0.0,2025-02-04 14:06:20
0.63,0.1,0.0,2025-02-04 14:06:20
0.63,0.07,0.01,2025-02-04 14:06:20
0.64,0.04,0.02,2025-02-04 14:06:20
0.64,0.03,0.02,2025-02-04 14:06:20
0.63,0.03,0.02,2025-02-04 14:06:20
0.63,0.02,0.0,2025-02-04 14:06:20
0.63,0.03,-0.01,2025-02-04 14:06:20
0.63,0.05,-0.03,2025-02-04 14:06:20
0.63,0.07,-0.04,2025-02-04 14:06:20
0.64,0.08,-0.05,2025-02-04 14:06:20
0.66,0.09,-0.06,2025-02-04 14:06:20
0.67,0.09,-0.05,2025-02-04 14:06:20
0.68,0.08,-0.04,2025-02-04 14:06:20
0.69,0.06,-0.04,2025-02-04 14:06:20
0.69,0.05,-0.03,2025-02-04 14:06:20
0.69,0.05,-0.03,2025-02-04 14:06:20
0.69,0.07,-0.02,2025-02-04 14:06:20
0.7,0.08,-0.02,2025-02-04 14:06:20
0.73,0.1,-0.02,2025-02-04 14:06:20
0.78,0.11,-0.03,2025-02-04 14:06:20
0.85,0.11,-0.03,2025-02-04 14:06:20
0.93,0.12,-0.04,2025-02-04 14:06:20
1.01,0.12,-0.04,2025-02-04 14:06:20
1.07,0.13,-0.06,2025-02-04 14:06:20
1.12,0.13,-0.07,2025-02-04 14:06:20
1.15,0.13,-0.09,2025-02-04 14:06:20
1.16,0.13,-0.09,2025-02-04 14:06:20
1.17,0.14,-0.09,2025-02-04 14:06:20
1.18,0.15,-0.07,2025-02-04 14:06:20
1.19,0.16,-0.05,2025-02-04 14:06:20
1.23,0.17,-0.04,2025-02-04 14:06:20
1.3,0.16,-0.03,2025-02-04 14:06:20
1.38,0.15,-0.01,2025-02-04 14:06:20
1.47,0.16,0.01,2025-02-04 14:06:20
1.54,0.16,0.04,2025-02-04 14:06:20
1.6,0.17,0.05,2025-02-04 14:06:20
1.64,0.17,0.05,2025-02-04 14:06:20
1.65,0.17,0.03,2025-02-04 14:06:20
1.63,0.19,0.01,2025-02-04 14:06:20
1.55,0.22,0.0,2025-02-04 14:06:20
1.44,0.23,0.01,2025-02-04 14:06:20
1.3,0.22,0.03,2025-02-04 14:06:20
1.16,0.2,0.07,2025-02-04 14:06:20
1.07,0.18,0.12,2025-02-04 14:06:20
1.01,0.15,0.17,2025-02-04 14:06:20
1.02,0.11,0.22,2025-02-04 14:06:20
1.06,0.07,0.24,2025-02-04 14:06:20
1.11,0.02,0.22,2025-02-04 14:06:20
1.13,-0.03,0.17,2025-02-04 14:06:20
1.14,-0.04,0.11,2025-02-04 14:06:20
1.13,-0.03,0.06,2025-02-04 14:06:20
1.11,-0.01,0.03,2025-02-04 14:06:20
1.08,0.03,0.04,2025-02-04 14:06:20
1.03,0.07,0.06,2025-02-04 14:06:20
0.97,0.08,0.09,2025-02-04 14:06:20
0.89,0.08,0.12,2025-02-04 14:06:20
0.79,0.08,0.14,2025-02-04 14:06:20
0.7,0.07,0.15,2025-02-04 14:06:20
0.59,0.07,0.16,2025-02-04 14:06:20
0.51,0.07,0.17,2025-02-04 14:06:20
0.44,0.05,0.19,2025-02-04 14:06:20
0.39,0.05,0.2,2025-02-04 14:06:20
0.36,0.06,0.18,2025-02-04 14:06:20
0.36,0.07,0.19,2025-02-04 14:06:20
0.4,0.04,0.19,2025-02-04 14:06:20
0.45,0.02,0.17,2025-02-04 14:06:20
0.49,-0.01,0.15,2025-02-04 14:06:20
0.51,-0.04,0.13,2025-02-04 14:06:20
0.52,-0.05,0.12,2025-02-04 14:06:20
0.52,-0.05,0.11,2025-02-04 14:06:20
0.52,-0.03,0.1,2025-02-04 14:06:21
0.53,-0.01,0.09,2025-02-04 14:06:21
0.57,0.01,0.08,2025-02-04 14:06:21
0.61,0.03,0.07,2025-02-04 14:06:21
0.66,0.04,0.04,2025-02-04 14:06:21
0.71,0.04,0.04,2025-02-04 14:06:21
0.76,0.02,0.04,2025-02-04 14:06:21
0.83,-0.01,0.04,2025-02-04 14:06:21
0.89,-0.02,0.04,2025-02-04 14:06:21
0.95,-0.02,0.05,2025-02-04 14:06:21
1.0,-0.03,0.07,2025-02-04 14:06:21
1.05,-0.02,0.07,2025-02-04 14:06:21
1.08,-0.01,0.08,2025-02-04 14:06:21
1.06,0.02,0.09,2025-02-04 14:06:21
1.06,0.05,0.08,2025-02-04 14:06:21
1.06,0.08,0.07,2025-02-04 14:06:21
1.09,0.09,0.07,2025-02-04 14:06:21
1.13,0.11,0.08,2025-02-04 14:06:21
1.19,0.11,0.09,2025-02-04 14:06:21
1.26,0.1,0.1,2025-02-04 14:06:21
1.31,0.1,0.1,2025-02-04 14:06:21
1.33,0.1,0.09,2025-02-04 14:06:21
1.3,0.1,0.09,2025-02-04 14:06:21
1.25,0.11,0.06,2025-02-04 14:06:21
1.2,0.1,0.03,2025-02-04 14:06:21
1.2,0.08,-0.01,2025-02-04 14:06:21
1.28,0.09,-0.01,2025-02-04 14:06:21
1.37,0.11,0.01,2025-02-04 14:06:21
1.42,0.13,0.04,2025-02-04 14:06:21
1.45,0.16,0.06,2025-02-04 14:06:21
1.46,0.17,0.07,2025-02-04 14:06:21
1.46,0.2,0.09,2025-02-04 14:06:21
1.46,0.22,0.1,2025-02-04 14:06:21
1.45,0.25,0.1,2025-02-04 14:06:21
1.44,0.27,0.09,2025-02-04 14:06:21
1.41,0.28,0.07,2025-02-04 14:06:21
1.39,0.28,0.04,2025-02-04 14:06:21
1.37,0.28,0.01,2025-02-04 14:06:21
1.37,0.28,-0.02,2025-02-04 14:06:21
1.41,0.26,-0.07,2025-02-04 14:06:21
1.42,0.25,-0.08,2025-02-04 14:06:21
1.42,0.24,-0.08,2025-02-04 14:06:21
1.42,0.23,-0.09,2025-02-04 14:06:21
1.41,0.22,-0.1,2025-02-04 14:06:21
1.37,0.22,-0.1,2025-02-04 14:06:21
1.32,0.21,-0.1,2025-02-04 14:06:21
1.24,0.2,-0.09,2025-02-04 14:06:21
1.14,0.19,-0.08,2025-02-04 14:06:21
1.04,0.18,-0.06,2025-02-04 14:06:21
0.93,0.16,-0.05,2025-02-04 14:06:21
0.84,0.15,-0.03,2025-02-04 14:06:21
0.73,0.14,-0.01,2025-02-04 14:06:21
0.65,0.12,-0.01,2025-02-04 14:06:21
0.59,0.09,-0.02,2025-02-04 14:06:21
0.53,0.07,-0.0,2025-02-04 14:06:21
0.49,0.06,-0.02,2025-02-04 14:06:21
0.47,0.06,-0.01,2025-02-04 14:06:21
0.46,0.08,-0.01,2025-02-04 14:06:21
0.48,0.09,-0.02,2025-02-04 14:06:21
0.49,0.09,-0.02,2025-02-04 14:06:21
0.53,0.09,-0.03,2025-02-04 14:06:21
0.56,0.1,-0.05,2025-02-04 14:06:21
0.59,0.07,-0.07,2025-02-04 14:06:21
0.62,0.07,-0.09,2025-02-04 14:06:21
0.65,0.06,-0.12,2025-02-04 14:06:21
0.67,0.05,-0.13,2025-02-04 14:06:21
0.71,0.05,-0.13,2025-02-04 14:06:21
0.74,0.05,-0.12,2025-02-04 14:06:21
0.78,0.05,-0.11,2025-02-04 14:06:21
0.8,0.04,-0.1,2025-02-04 14:06:21
0.83,0.03,-0.1,2025-02-04 14:06:21
0.86,0.04,-0.09,2025-02-04 14:06:21
0.89,0.04,-0.09,2025-02-04 14:06:21
0.92,0.05,-0.09,2025-02-04 14:06:21
0.92,0.06,-0.09,2025-02-04 14:06:21
0.9,0.07,-0.09,2025-02-04 14:06:21
0.89,0.08,-0.1,2025-02-04 14:06:21
0.88,0.1,-0.11,2025-02-04 14:06:21
0.88,0.11,-0.11,2025-02-04 14:06:21
0.91,0.11,-0.12,2025-02-04 14:06:21
0.94,0.1,-0.12,2025-02-04 14:06:21
0.96,0.1,-0.13,2025-02-04 14:06:21
0.98,0.1,-0.14,2025-02-04 14:06:21
1.0,0.11,-0.14,2025-02-04 14:06:21
1.03,0.1,-0.14,2025-02-04 14:06:21
1.05,0.1,-0.14,2025-02-04 14:06:21
1.06,0.11,-0.12,2025-02-04 14:06:21
1.06,0.12,-0.1,2025-02-04 14:06:21
1.06,0.13,-0.08,2025-02-04 14:06:21
1.09,0.13,-0.06,2025-02-04 14:06:21
1.14,0.14,-0.06,2025-02-04 14:06:21
1.18,0.14,-0.06,2025-02-04 14:06:21
1.22,0.14,-0.05,2025-02-04 14:06:21
1.25,0.14,-0.05,2025-02-04 14:06:21
1.3,0.13,-0.05,2025-02-04 14:06:21
1.37,0.12,-0.06,2025-02-04 14:06:21
1.43,0.1,-0.08,2025-02-04 14:06:21
1.45,0.1,-0.1,2025-02-04 14:06:21
1.42,0.11,-0.09,2025-02-04 14:06:21
1.37,0.13,-0.07,2025-02-04 14:06:21
1.31,0.14,-0.04,2025-02-04 14:06:21
1.26,0.14,-0.0,2025-02-04 14:06:21
1.23,0.12,0.04,2025-02-04 14:06:21
1.23,0.11,0.08,2025-02-04 14:06:21
1.25,0.1,0.1,2025-02-04 14:06:21
1.26,0.08,0.11,2025-02-04 14:06:21
1.27,0.07,0.1,2025-02-04 14:06:21
1.27,0.05,0.08,2025-02-04 14:06:21
1.27,0.04,0.07,2025-02-04 14:06:21
1.26,0.06,0.08,2025-02-04 14:06:21
1.22,0.07,0.09,2025-02-04 14:06:21
1.14,0.06,0.11,2025-02-04 14:06:21
1.04,0.05,0.11,2025-02-04 14:06:21
0.93,0.01,0.14,2025-02-04 14:06:22
0.85,0.01,0.19,2025-02-04 14:06:22
0.74,0.02,0.18,2025-02-04 14:06:22
0.64,0.01,0.17,2025-02-04 14:06:22
0.58,0.01,0.21,2025-02-04 14:06:22
0.55,0.06,0.22,2025-02-04 14:06:22
0.48,-0.0,0.22,2025-02-04 14:06:22
0.45,-0.03,0.24,2025-02-04 14:06:22
0.44,-0.01,0.27,2025-02-04 14:06:22
0.41,0.01,0.28,2025-02-04 14:06:22
0.39,0.02,0.26,2025-02-04 14:06:22
0.41,0.07,0.23,2025-02-04 14:06:22
0.43,0.07,0.19,2025-02-04 14:06:22
0.45,0.09,0.13,2025-02-04 14:06:22
0.48,0.11,0.11,2025-02-04 14:06:22
0.52,0.11,0.1,2025-02-04 14:06:22
0.56,0.11,0.08,2025-02-04 14:06:22
0.61,0.13,0.05,2025-02-04 14:06:22
0.67,0.13,0.07,2025-02-04 14:06:22
0.72,0.1,0.07,2025-02-04 14:06:22
0.76,0.1,0.07,2025-02-04 14:06:22
0.8,0.11,0.07,2025-02-04 14:06:22
0.85,0.13,0.07,2025-02-04 14:06:22
0.89,0.14,0.07,2025-02-04 14:06:22
0.93,0.14,0.07,2025-02-04 14:06:22
0.94,0.13,0.05,2025-02-04 14:06:22
0.95,0.13,0.06,2025-02-04 14:06:22
0.97,0.13,0.06,2025-02-04 14:06:22
1.0,0.13,0.06,2025-02-04 14:06:22
1.05,0.12,0.07,2025-02-04 14:06:22
1.1,0.11,0.07,2025-02-04 14:06:22
1.14,0.11,0.08,2025-02-04 14:06:22
1.19,0.12,0.1,2025-02-04 14:06:22
1.23,0.14,0.1,2025-02-04 14:06:22
1.29,0.16,0.11,2025-02-04 14:06:22
1.32,0.19,0.12,2025-02-04 14:06:22
1.32,0.2,0.11,2025-02-04 14:06:22
1.28,0.21,0.09,2025-02-04 14:06:22
1.23,0.19,0.07,2025-02-04 14:06:22
1.23,0.17,0.05,2025-02-04 14:06:22
1.28,0.15,0.04,2025-02-04 14:06:22
1.34,0.14,0.04,2025-02-04 14:06:22
1.38,0.14,0.06,2025-02-04 14:06:22
1.39,0.14,0.07,2025-02-04 14:06:22
1.41,0.14,0.08,2025-02-04 14:06:22
1.42,0.14,0.09,2025-02-04 14:06:22
1.44,0.15,0.08,2025-02-04 14:06:22
1.44,0.18,0.07,2025-02-04 14:06:22
1.4,0.22,0.07,2025-02-04 14:06:22
1.34,0.25,0.05,2025-02-04 14:06:22
1.28,0.26,0.03,2025-02-04 14:06:22
1.23,0.25,0.01,2025-02-04 14:06:22
1.2,0.24,-0.01,2025-02-04 14:06:22
1.19,0.22,-0.03,2025-02-04 14:06:22
1.21,0.21,-0.04,2025-02-04 14:06:22
1.24,0.2,-0.04,2025-02-04 14:06:22
1.28,0.18,-0.03,2025-02-04 14:06:22
1.31,0.16,-0.03,2025-02-04 14:06:22
1.32,0.14,-0.03,2025-02-04 14:06:22
1.3,0.13,-0.05,2025-02-04 14:06:22
1.26,0.13,-0.06,2025-02-04 14:06:22
1.21,0.13,-0.06,2025-02-04 14:06:22
1.16,0.15,-0.08,2025-02-04 14:06:22
1.1,0.16,-0.09,2025-02-04 14:06:22
1.03,0.17,-0.07,2025-02-04 14:06:22
0.97,0.25,-0.1,2025-02-04 14:06:22
0.85,0.14,-0.09,2025-02-04 14:06:22
0.78,0.14,-0.06,2025-02-04 14:06:22
0.74,0.19,-0.03,2025-02-04 14:06:22
0.69,0.16,-0.03,2025-02-04 14:06:22
0.65,0.15,-0.03,2025-02-04 14:06:22
0.63,0.16,-0.04,2025-02-04 14:06:22
0.62,0.15,-0.04,2025-02-04 14:06:22
0.61,0.13,-0.04,2025-02-04 14:06:22
0.61,0.12,-0.05,2025-02-04 14:06:22
0.62,0.11,-0.06,2025-02-04 14:06:22
0.63,0.1,-0.07,2025-02-04 14:06:22
0.64,0.09,-0.07,2025-02-04 14:06:22
0.66,0.09,-0.07,2025-02-04 14:06:22
0.68,0.09,-0.06,2025-02-04 14:06:22
0.72,0.09,-0.04,2025-02-04 14:06:22
0.77,0.09,-0.03,2025-02-04 14:06:22
0.82,0.09,-0.04,2025-02-04 14:06:22
0.85,0.08,-0.05,2025-02-04 14:06:22
0.86,0.08,-0.06,2025-02-04 14:06:22
0.85,0.08,-0.08,2025-02-04 14:06:22
0.84,0.09,-0.09,2025-02-04 14:06:22
0.82,0.11,-0.1,2025-02-04 14:06:22
0.79,0.08,-0.07,2025-02-04 14:06:22
0.78,0.08,-0.07,2025-02-04 14:06:22
0.79,0.09,-0.07,2025-02-04 14:06:22
0.81,0.09,-0.06,2025-02-04 14:06:22
0.87,0.09,-0.06,2025-02-04 14:06:22
0.94,0.08,-0.06,2025-02-04 14:06:22
1.0,0.08,-0.07,2025-02-04 14:06:22
1.06,0.08,-0.09,2025-02-04 14:06:22
1.11,0.08,-0.1,2025-02-04 14:06:22
1.14,0.08,-0.11,2025-02-04 14:06:22
1.15,0.09,-0.11,2025-02-04 14:06:22
1.11,0.11,-0.1,2025-02-04 14:06:22
1.06,0.12,-0.09,2025-02-04 14:06:22
0.99,0.13,-0.07,2025-02-04 14:06:22
0.95,0.15,-0.05,2025-02-04 14:06:22
0.93,0.15,-0.02,2025-02-04 14:06:22
0.96,0.15,-0.01,2025-02-04 14:06:22
1.01,0.14,-0.02,2025-02-04 14:06:22
1.09,0.14,-0.02,2025-02-04 14:06:22
1.16,0.14,-0.05,2025-02-04 14:06:22
1.19,0.15,-0.13,2025-02-04 14:06:22
1.21,0.16,-0.2,2025-02-04 14:06:22
1.22,0.16,-0.23,2025-02-04 14:06:23
1.28,0.17,-0.21,2025-02-04 14:06:23
1.36,0.18,-0.14,2025-02-04 14:06:23
1.43,0.19,-0.06,2025-02-04 14:06:23
1.45,0.18,0.05,2025-02-04 14:06:23
1.39,0.16,0.16,2025-02-04 14:06:23
1.28,0.1,0.21,2025-02-04 14:06:23
1.17,0.03,0.19,2025-02-04 14:06:23
1.05,-0.01,0.11,2025-02-04 14:06:23
1.0,-0.02,0.04,2025-02-04 14:06:23
1.01,0.01,-0.0,2025-02-04 14:06:23
1.02,0.04,-0.02,2025-02-04 14:06:23
1.07,0.08,-0.02,2025-02-04 14:06:23
1.12,0.09,0.01,2025-02-04 14:06:23
1.14,0.07,0.06,2025-02-04 14:06:23
1.15,0.04,0.1,2025-02-04 14:06:23
1.13,0.01,0.14,2025-02-04 14:06:23
1.1,-0.01,0.14,2025-02-04 14:06:23
1.07,-0.01,0.15,2025-02-04 14:06:23
1.02,-0.01,0.15,2025-02-04 14:06:23
0.97,0.01,0.14,2025-02-04 14:06:23
0.91,0.05,0.15,2025-02-04 14:06:23
0.86,0.07,0.17,2025-02-04 14:06:23
0.81,0.1,0.15,2025-02-04 14:06:23
0.74,0.12,0.16,2025-02-04 14:06:23
0.69,0.12,0.17,2025-02-04 14:06:23
0.64,0.12,0.18,2025-02-04 14:06:23
0.61,0.09,0.18,2025-02-04 14:06:23
0.59,0.09,0.15,2025-02-04 14:06:23
0.58,0.09,0.18,2025-02-04 14:06:23
0.59,0.06,0.17,2025-02-04 14:06:23
0.58,0.06,0.16,2025-02-04 14:06:23
0.6,0.06,0.15,2025-02-04 14:06:23
0.63,0.06,0.14,2025-02-04 14:06:23
0.66,0.06,0.12,2025-02-04 14:06:23
0.69,0.07,0.1,2025-02-04 14:06:23
0.72,0.08,0.08,2025-02-04 14:06:23
0.75,0.1,0.06,2025-02-04 14:06:23
0.78,0.12,0.04,2025-02-04 14:06:23
0.8,0.13,0.02,2025-02-04 14:06:23
0.82,0.13,0.01,2025-02-04 14:06:23
0.83,0.14,0.01,2025-02-04 14:06:23
0.84,0.14,0.02,2025-02-04 14:06:23
0.85,0.14,0.03,2025-02-04 14:06:23
0.85,0.13,0.05,2025-02-04 14:06:23
0.85,0.12,0.07,2025-02-04 14:06:23
0.84,0.12,0.08,2025-02-04 14:06:23
0.81,0.13,0.1,2025-02-04 14:06:23
0.83,0.11,0.09,2025-02-04 14:06:23
0.85,0.11,0.08,2025-02-04 14:06:23
0.89,0.1,0.09,2025-02-04 14:06:23
0.95,0.08,0.1,2025-02-04 14:06:23
1.0,0.09,0.11,2025-02-04 14:06:23
1.05,0.09,0.11,2025-02-04 14:06:23
1.11,0.11,0.11,2025-02-04 14:06:23
1.18,0.12,0.11,2025-02-04 14:06:23
1.22,0.14,0.09,2025-02-04 14:06:23
1.25,0.15,0.06,2025-02-04 14:06:23
1.27,0.15,0.04,2025-02-04 14:06:23
1.31,0.15,0.01,2025-02-04 14:06:23
1.34,0.14,-0.02,2025-02-04 14:06:23
1.38,0.13,-0.04,2025-02-04 14:06:23
1.41,0.12,-0.07,2025-02-04 14:06:23
1.46,0.11,-0.06,2025-02-04 14:06:23
1.5,0.1,-0.06,2025-02-04 14:06:23
1.53,0.11,-0.05,2025-02-04 14:06:23
1.53,0.11,-0.02,2025-02-04 14:06:23
1.52,0.1,0.0,2025-02-04 14:06:23
1.47,0.11,0.01,2025-02-04 14:06:23
1.42,0.13,0.0,2025-02-04 14:06:23
1.37,0.16,-0.01,2025-02-04 14:06:23
1.32,0.17,-0.04,2025-02-04 14:06:23
1.27,0.18,-0.07,2025-02-04 14:06:23
1.22,0.19,-0.08,2025-02-04 14:06:23
1.18,0.18,-0.09,2025-02-04 14:06:23
1.14,0.17,-0.1,2025-02-04 14:06:23
1.11,0.16,-0.11,2025-02-04 14:06:23
1.1,0.14,-0.12,2025-02-04 14:06:23
1.09,0.13,-0.11,2025-02-04 14:06:23
1.07,0.13,-0.11,2025-02-04 14:06:23
1.02,0.14,-0.12,2025-02-04 14:06:23
1.0,0.13,-0.09,2025-02-04 14:06:23
0.96,0.15,-0.07,2025-02-04 14:06:23
0.92,0.18,-0.06,2025-02-04 14:06:23
0.89,0.17,-0.05,2025-02-04 14:06:23
0.86,0.17,-0.06,2025-02-04 14:06:23
0.82,0.18,-0.07,2025-02-04 14:06:23
0.79,0.18,-0.09,2025-02-04 14:06:23
0.77,0.18,-0.1,2025-02-04 14:06:23
0.74,0.18,-0.11,2025-02-04 14:06:23
0.73,0.18,-0.11,2025-02-04 14:06:23
0.73,0.18,-0.12,2025-02-04 14:06:23
0.74,0.17,-0.12,2025-02-04 14:06:23
0.75,0.17,-0.13,2025-02-04 14:06:23
0.77,0.16,-0.13,2025-02-04 14:06:23
0.78,0.15,-0.14,2025-02-04 14:06:23
0.79,0.15,-0.14,2025-02-04 14:06:23
0.79,0.14,-0.14,2025-02-04 14:06:23
0.8,0.14,-0.14,2025-02-04 14:06:23
0.81,0.14,-0.14,2025-02-04 14:06:23
0.85,0.14,-0.13,2025-02-04 14:06:23
0.86,0.14,-0.13,2025-02-04 14:06:23
0.87,0.14,-0.14,2025-02-04 14:06:23
0.88,0.14,-0.14,2025-02-04 14:06:23
0.87,0.14,-0.15,2025-02-04 14:06:23
0.87,0.15,-0.16,2025-02-04 14:06:23
0.86,0.16,-0.15,2025-02-04 14:06:23
0.85,0.16,-0.15,2025-02-04 14:06:23
0.84,0.17,-0.14,2025-02-04 14:06:23
0.82,0.18,-0.13,2025-02-04 14:06:23
0.82,0.19,-0.12,2025-02-04 14:06:24
0.81,0.19,-0.11,2025-02-04 14:06:24
0.81,0.19,-0.11,2025-02-04 14:06:24
0.81,0.2,-0.11,2025-02-04 14:06:24
0.96,0.19,-0.13,2025-02-04 14:06:24
1.22,0.19,-0.15,2025-02-04 14:06:24
1.32,0.17,-0.16,2025-02-04 14:06:24
1.4,0.16,-0.17,2025-02-04 14:06:24
1.44,0.16,-0.19,2025-02-04 14:06:24
1.48,0.19,-0.2,2025-02-04 14:06:24
1.45,0.21,-0.19,2025-02-04 14:06:24
1.38,0.24,-0.17,2025-02-04 14:06:24
1.31,0.26,-0.12,2025-02-04 14:06:24
1.22,0.28,-0.06,2025-02-04 14:06:24
1.14,0.28,-0.01,2025-02-04 14:06:24
1.06,0.29,0.04,2025-02-04 14:06:24
0.99,0.3,0.08,2025-02-04 14:06:24
0.94,0.32,0.11,2025-02-04 14:06:24
0.88,0.21,0.2,2025-02-04 14:06:24
0.9,0.16,0.14,2025-02-04 14:06:24
0.87,0.13,0.17,2025-02-04 14:06:24
0.84,0.09,0.14,2025-02-04 14:06:24
0.84,0.07,0.08,2025-02-04 14:06:24
0.82,0.05,0.05,2025-02-04 14:06:24
0.85,0.06,0.04,2025-02-04 14:06:24
0.86,0.06,0.03,2025-02-04 14:06:24
0.87,0.06,0.04,2025-02-04 14:06:24
0.87,0.04,0.2,2025-02-04 14:06:24
0.86,-0.04,0.23,2025-02-04 14:06:24
0.84,-0.01,0.23,2025-02-04 14:06:24
0.83,0.03,0.25,2025-02-04 14:06:24
0.82,0.09,0.26,2025-02-04 14:06:24
0.82,0.14,0.27,2025-02-04 14:06:24
0.83,0.16,0.26,2025-02-04 14:06:24
0.84,0.18,0.23,2025-02-04 14:06:24
0.84,0.18,0.21,2025-02-04 14:06:24
0.84,0.17,0.19,2025-02-04 14:06:24
0.86,0.18,0.17,2025-02-04 14:06:24
0.9,0.19,0.14,2025-02-04 14:06:24
0.9,0.2,0.11,2025-02-04 14:06:24
0.9,0.2,0.09,2025-02-04 14:06:24
0.88,0.2,0.06,2025-02-04 14:06:24
0.86,0.22,0.01,2025-02-04 14:06:24
0.85,0.22,-0.01,2025-02-04 14:06:24
0.84,0.22,-0.03,2025-02-04 14:06:24
0.84,0.22,-0.04,2025-02-04 14:06:24
0.83,0.22,-0.05,2025-02-04 14:06:24
0.83,0.21,-0.05,2025-02-04 14:06:24
0.83,0.21,-0.04,2025-02-04 14:06:24
0.85,0.21,-0.03,2025-02-04 14:06:24
0.87,0.2,-0.01,2025-02-04 14:06:24
0.88,0.2,0.0,2025-02-04 14:06:24
0.9,0.2,0.01,2025-02-04 14:06:24
0.92,0.2,0.01,2025-02-04 14:06:24
0.96,0.2,-0.0,2025-02-04 14:06:24
1.01,0.2,-0.02,2025-02-04 14:06:24
1.06,0.2,-0.03,2025-02-04 14:06:24
1.09,0.19,-0.04,2025-02-04 14:06:24
1.12,0.2,-0.05,2025-02-04 14:06:24
1.12,0.21,-0.06,2025-02-04 14:06:24
1.13,0.21,-0.07,2025-02-04 14:06:24
1.13,0.22,-0.09,2025-02-04 14:06:24
1.16,0.21,-0.13,2025-02-04 14:06:24
1.22,0.21,-0.16,2025-02-04 14:06:24
1.3,0.2,-0.16,2025-02-04 14:06:24
1.34,0.2,-0.16,2025-02-04 14:06:24
1.31,0.19,-0.14,2025-02-04 14:06:24
1.13,0.19,-0.11,2025-02-04 14:06:24
1.02,0.18,-0.1,2025-02-04 14:06:24
1.02,0.16,-0.12,2025-02-04 14:06:24
1.02,0.17,-0.15,2025-02-04 14:06:24
1.02,0.13,-0.18,2025-02-04 14:06:24
1.02,0.09,-0.21,2025-02-04 14:06:24
1.02,0.07,-0.23,2025-02-04 14:06:24
1.0,0.06,-0.24,2025-02-04 14:06:24
1.0,0.06,-0.26,2025-02-04 14:06:24
0.98,0.08,-0.26,2025-02-04 14:06:24
0.96,0.1,-0.26,2025-02-04 14:06:24
0.93,0.12,-0.26,2025-02-04 14:06:24
0.9,0.14,-0.25,2025-02-04 14:06:24
0.87,0.16,-0.25,2025-02-04 14:06:24
0.85,0.17,-0.24,2025-02-04 14:06:24
