X (g),Y (g),Z (g),Timestamp
0.91,0.26,0.07,2025-02-04 14:08:02
0.91,0.26,0.07,2025-02-04 14:08:02
0.91,0.25,0.07,2025-02-04 14:08:02
0.9,0.25,0.08,2025-02-04 14:08:02
0.9,0.25,0.07,2025-02-04 14:08:02
0.9,0.26,0.07,2025-02-04 14:08:02
0.9,0.27,0.07,2025-02-04 14:08:02
0.9,0.26,0.08,2025-02-04 14:08:02
0.89,0.26,0.07,2025-02-04 14:08:02
0.89,0.26,0.07,2025-02-04 14:08:02
0.91,0.26,0.06,2025-02-04 14:08:02
0.92,0.26,0.06,2025-02-04 14:08:02
0.94,0.26,0.07,2025-02-04 14:08:02
0.95,0.27,0.07,2025-02-04 14:08:02
0.95,0.27,0.07,2025-02-04 14:08:02
0.96,0.28,0.07,2025-02-04 14:08:02
0.94,0.29,0.07,2025-02-04 14:08:02
0.93,0.3,0.07,2025-02-04 14:08:02
0.93,0.3,0.07,2025-02-04 14:08:02
0.92,0.3,0.07,2025-02-04 14:08:02
0.92,0.3,0.07,2025-02-04 14:08:02
0.92,0.31,0.07,2025-02-04 14:08:02
0.92,0.31,0.07,2025-02-04 14:08:02
0.93,0.31,0.07,2025-02-04 14:08:02
0.94,0.31,0.07,2025-02-04 14:08:02
0.94,0.3,0.08,2025-02-04 14:08:02
0.92,0.29,0.08,2025-02-04 14:08:02
0.9,0.29,0.08,2025-02-04 14:08:02
0.87,0.28,0.07,2025-02-04 14:08:02
0.84,0.28,0.07,2025-02-04 14:08:02
0.78,0.29,0.06,2025-02-04 14:08:02
0.76,0.29,0.05,2025-02-04 14:08:02
0.76,0.3,0.04,2025-02-04 14:08:02
0.78,0.3,0.03,2025-02-04 14:08:02
0.82,0.31,0.02,2025-02-04 14:08:02
0.86,0.31,0.02,2025-02-04 14:08:02
0.91,0.31,0.01,2025-02-04 14:08:02
0.95,0.32,0.02,2025-02-04 14:08:02
0.99,0.33,0.02,2025-02-04 14:08:02
1.03,0.34,0.02,2025-02-04 14:08:02
1.05,0.34,0.0,2025-02-04 14:08:02
1.05,0.35,-0.0,2025-02-04 14:08:02
1.04,0.35,-0.01,2025-02-04 14:08:02
1.03,0.35,-0.01,2025-02-04 14:08:02
1.0,0.35,-0.0,2025-02-04 14:08:02
0.98,0.35,0.01,2025-02-04 14:08:02
0.95,0.35,0.04,2025-02-04 14:08:02
0.93,0.36,0.06,2025-02-04 14:08:02
0.9,0.36,0.07,2025-02-04 14:08:02
0.89,0.37,0.08,2025-02-04 14:08:02
0.89,0.38,0.08,2025-02-04 14:08:02
0.9,0.4,0.08,2025-02-04 14:08:02
0.91,0.41,0.09,2025-02-04 14:08:02
0.92,0.41,0.08,2025-02-04 14:08:02
0.93,0.41,0.08,2025-02-04 14:08:02
0.92,0.41,0.07,2025-02-04 14:08:02
0.92,0.41,0.08,2025-02-04 14:08:02
0.91,0.43,0.08,2025-02-04 14:08:02
0.9,0.44,0.09,2025-02-04 14:08:02
0.9,0.43,0.11,2025-02-04 14:08:02
0.89,0.43,0.12,2025-02-04 14:08:02
0.88,0.39,0.11,2025-02-04 14:08:02
0.86,0.38,0.11,2025-02-04 14:08:02
0.87,0.39,0.11,2025-02-04 14:08:02
0.88,0.4,0.11,2025-02-04 14:08:02
0.89,0.41,0.11,2025-02-04 14:08:02
0.91,0.42,0.1,2025-02-04 14:08:02
0.92,0.42,0.1,2025-02-04 14:08:02
0.94,0.41,0.09,2025-02-04 14:08:02
0.95,0.41,0.09,2025-02-04 14:08:02
0.96,0.41,0.07,2025-02-04 14:08:02
0.97,0.41,0.07,2025-02-04 14:08:02
0.98,0.41,0.07,2025-02-04 14:08:02
0.98,0.41,0.07,2025-02-04 14:08:02
0.98,0.41,0.07,2025-02-04 14:08:02
0.98,0.4,0.07,2025-02-04 14:08:02
0.98,0.4,0.07,2025-02-04 14:08:02
0.97,0.4,0.08,2025-02-04 14:08:02
0.96,0.4,0.08,2025-02-04 14:08:02
0.94,0.4,0.08,2025-02-04 14:08:02
0.94,0.4,0.08,2025-02-04 14:08:02
0.95,0.38,0.08,2025-02-04 14:08:02
1.02,0.36,0.06,2025-02-04 14:08:02
1.07,0.35,0.05,2025-02-04 14:08:02
1.11,0.35,0.04,2025-02-04 14:08:02
1.16,0.34,0.03,2025-02-04 14:08:02
1.19,0.34,0.02,2025-02-04 14:08:02
1.2,0.34,0.0,2025-02-04 14:08:03
1.21,0.34,-0.02,2025-02-04 14:08:03
1.21,0.34,-0.03,2025-02-04 14:08:03
1.22,0.34,-0.05,2025-02-04 14:08:03
1.23,0.34,-0.05,2025-02-04 14:08:03
1.22,0.32,-0.05,2025-02-04 14:08:03
1.19,0.31,-0.04,2025-02-04 14:08:03
1.17,0.29,-0.04,2025-02-04 14:08:03
1.16,0.26,-0.04,2025-02-04 14:08:03
1.16,0.24,-0.06,2025-02-04 14:08:03
1.15,0.22,-0.07,2025-02-04 14:08:03
1.14,0.2,-0.09,2025-02-04 14:08:03
1.13,0.18,-0.1,2025-02-04 14:08:03
1.11,0.17,-0.1,2025-02-04 14:08:03
1.09,0.15,-0.08,2025-02-04 14:08:03
1.04,0.15,-0.06,2025-02-04 14:08:03
0.99,0.14,-0.03,2025-02-04 14:08:03
0.93,0.13,-0.02,2025-02-04 14:08:03
0.88,0.12,-0.0,2025-02-04 14:08:03
0.83,0.17,-0.02,2025-02-04 14:08:03
0.78,0.14,-0.0,2025-02-04 14:08:03
0.83,0.01,-0.01,2025-02-04 14:08:03
0.79,0.0,-0.0,2025-02-04 14:08:03
0.77,-0.01,-0.01,2025-02-04 14:08:03
0.76,-0.03,-0.01,2025-02-04 14:08:03
0.76,-0.04,-0.01,2025-02-04 14:08:03
0.76,-0.05,-0.0,2025-02-04 14:08:03
0.76,-0.05,0.01,2025-02-04 14:08:03
0.76,-0.05,0.03,2025-02-04 14:08:03
0.76,-0.03,0.04,2025-02-04 14:08:03
0.74,-0.02,0.04,2025-02-04 14:08:03
0.72,-0.01,0.04,2025-02-04 14:08:03
0.7,0.01,0.04,2025-02-04 14:08:03
0.69,0.02,0.04,2025-02-04 14:08:03
0.69,0.02,0.03,2025-02-04 14:08:03
0.71,0.02,0.0,2025-02-04 14:08:03
0.73,0.01,0.04,2025-02-04 14:08:03
0.77,0.11,0.1,2025-02-04 14:08:03
0.81,0.2,0.11,2025-02-04 14:08:03
0.83,0.1,0.15,2025-02-04 14:08:03
0.82,0.1,0.2,2025-02-04 14:08:03
0.84,0.06,0.2,2025-02-04 14:08:03
0.85,0.29,0.21,2025-02-04 14:08:03
0.87,0.33,0.22,2025-02-04 14:08:03
0.82,0.16,0.16,2025-02-04 14:08:03
0.82,0.11,0.11,2025-02-04 14:08:03
0.85,0.07,0.1,2025-02-04 14:08:03
0.85,0.06,0.05,2025-02-04 14:08:03
0.86,0.16,0.05,2025-02-04 14:08:03
0.85,0.22,0.06,2025-02-04 14:08:03
0.83,0.24,0.06,2025-02-04 14:08:03
0.82,0.26,0.07,2025-02-04 14:08:03
0.8,0.25,0.06,2025-02-04 14:08:03
0.79,0.21,0.06,2025-02-04 14:08:03
0.79,0.19,0.04,2025-02-04 14:08:03
0.79,0.18,0.03,2025-02-04 14:08:03
0.8,0.15,0.03,2025-02-04 14:08:03
0.83,0.17,0.03,2025-02-04 14:08:03
0.84,0.17,0.04,2025-02-04 14:08:03
0.88,0.18,0.05,2025-02-04 14:08:03
0.93,0.2,0.08,2025-02-04 14:08:03
0.98,0.18,0.12,2025-02-04 14:08:03
1.03,0.17,0.16,2025-02-04 14:08:03
1.08,0.18,0.18,2025-02-04 14:08:03
1.14,0.19,0.18,2025-02-04 14:08:03
1.18,0.23,0.17,2025-02-04 14:08:03
1.21,0.23,0.15,2025-02-04 14:08:03
1.2,0.26,0.12,2025-02-04 14:08:03
1.19,0.27,0.1,2025-02-04 14:08:03
1.19,0.27,0.09,2025-02-04 14:08:03
1.23,0.27,0.07,2025-02-04 14:08:03
1.29,0.29,0.05,2025-02-04 14:08:03
1.34,0.32,0.06,2025-02-04 14:08:03
1.38,0.32,0.07,2025-02-04 14:08:03
1.4,0.33,0.07,2025-02-04 14:08:03
1.43,0.32,0.08,2025-02-04 14:08:03
1.46,0.32,0.09,2025-02-04 14:08:03
1.46,0.32,0.09,2025-02-04 14:08:03
1.45,0.31,0.1,2025-02-04 14:08:03
1.42,0.32,0.09,2025-02-04 14:08:03
1.37,0.32,0.07,2025-02-04 14:08:03
1.21,0.34,0.02,2025-02-04 14:08:03
1.15,0.35,0.01,2025-02-04 14:08:03
1.12,0.36,0.03,2025-02-04 14:08:03
1.08,0.36,0.05,2025-02-04 14:08:03
1.05,0.34,0.06,2025-02-04 14:08:03
1.02,0.33,0.07,2025-02-04 14:08:03
0.99,0.3,0.08,2025-02-04 14:08:03
0.96,0.27,0.05,2025-02-04 14:08:03
0.94,0.24,0.05,2025-02-04 14:08:03
0.9,0.24,0.04,2025-02-04 14:08:03
0.88,0.24,0.03,2025-02-04 14:08:03
0.87,0.24,0.0,2025-02-04 14:08:03
0.87,0.23,-0.01,2025-02-04 14:08:03
0.86,0.23,-0.03,2025-02-04 14:08:03
0.84,0.21,-0.02,2025-02-04 14:08:03
0.82,0.2,-0.04,2025-02-04 14:08:03
0.8,0.19,-0.05,2025-02-04 14:08:03
0.79,0.2,-0.05,2025-02-04 14:08:03
0.77,0.22,-0.04,2025-02-04 14:08:03
0.76,0.22,-0.02,2025-02-04 14:08:03
0.75,0.22,-0.03,2025-02-04 14:08:03
0.74,0.23,-0.04,2025-02-04 14:08:03
0.73,0.24,-0.04,2025-02-04 14:08:03
0.73,0.24,-0.05,2025-02-04 14:08:03
0.73,0.24,-0.05,2025-02-04 14:08:03
0.75,0.24,-0.05,2025-02-04 14:08:03
0.76,0.24,-0.05,2025-02-04 14:08:04
0.78,0.24,-0.05,2025-02-04 14:08:04
0.79,0.23,-0.06,2025-02-04 14:08:04
0.8,0.23,-0.07,2025-02-04 14:08:04
0.81,0.23,-0.09,2025-02-04 14:08:04
0.82,0.23,-0.1,2025-02-04 14:08:04
0.82,0.22,-0.11,2025-02-04 14:08:04
0.82,0.21,-0.11,2025-02-04 14:08:04
0.82,0.21,-0.11,2025-02-04 14:08:04
0.83,0.22,-0.11,2025-02-04 14:08:04
0.83,0.24,-0.11,2025-02-04 14:08:04
0.83,0.25,-0.11,2025-02-04 14:08:04
0.83,0.26,-0.1,2025-02-04 14:08:04
0.83,0.26,-0.08,2025-02-04 14:08:04
0.82,0.26,-0.07,2025-02-04 14:08:04
0.82,0.27,-0.06,2025-02-04 14:08:04
0.83,0.26,-0.04,2025-02-04 14:08:04
0.85,0.26,-0.03,2025-02-04 14:08:04
0.88,0.24,-0.04,2025-02-04 14:08:04
0.9,0.24,-0.05,2025-02-04 14:08:04
