time (s),X (g),Y (g),Z (g),acceleration (g)
0.0,0.92,0.33,0.2,0.9976472322419383
0.01,0.92,0.33,0.2,0.9976472322419383
0.02,0.92,0.33,0.2,0.9976472322419383
0.03,0.92,0.33,0.19,0.9956907150315303
0.04,0.935,0.34,0.165,1.0084889687051615
0.05,0.93875,0.34,0.16125,1.0113620148097318
0.06,0.9425,0.34,0.1575,1.0142546524418805
0.07,0.94625,0.34,0.15375,1.0171667144573695
0.08,0.95,0.34,0.15,1.0200980345045274
0.09,0.9666666666666667,0.34,0.1366666666666667,1.0337902215740977
0.1,0.97,0.34,0.13,1.0360501918343532
0.11,0.97,0.33,0.12,1.0316006979447039
0.12,0.96,0.33,0.12,1.0222035022440492
0.13,0.95,0.32,0.12,1.0096038827183658
0.14,0.95,0.32,0.12,1.0096038827183658
0.15,0.94,0.31,0.12,0.9970456358662826
0.16,0.93,0.31,0.12,0.9876234100101111
0.17,0.93,0.31,0.12,0.9876234100101111
0.18,0.93,0.3,0.12,0.9845303448853164
0.19,0.925,0.295,0.125,0.978915215940584
0.2,0.9237500000000001,0.29374999999999996,0.12625,0.9775183821801
0.21,0.9225000000000001,0.2925,0.1275,0.9761243517093506
0.22,0.92125,0.29125,0.12875,0.9747331365558473
0.23,0.92,0.29,0.13,0.973344748791506
0.24,0.9033333333333333,0.2733333333333334,0.1366666666666667,0.9536246641105713
0.25,0.89,0.27,0.15,0.9420721840708386
0.26,0.89,0.27,0.16,0.9437160589923221
0.27,0.8933333333333333,0.27,0.16,0.9468603088335915
0.28,0.8966666666666667,0.27,0.16,0.9500058479352173
0.29,0.9,0.27,0.16,0.9531526635329726
0.3,0.9,0.27,0.16,0.9531526635329726
0.31,0.9,0.27,0.16,0.9531526635329726
0.32,0.9,0.27,0.16,0.9531526635329726
0.33,0.8975,0.27,0.16625,0.9518641250199527
0.34,0.895,0.27,0.17250000000000001,0.9506215072256676
0.35,0.895,0.275,0.17833333333333334,0.9531278916167429
0.36,0.895,0.28,0.18416666666666667,0.9556894689757292
0.37,0.895,0.28500000000000003,0.19,0.9583057967058323
0.38,0.9,0.29,0.19,0.9644687656943588
0.39,0.9,0.29,0.2,0.9664884893261793
0.4,0.91,0.3,0.2,0.9788258272031853
0.41,0.91,0.3,0.2,0.9788258272031853
0.42,0.91,0.3,0.2,0.9788258272031853
0.43,0.91,0.3,0.2,0.9788258272031853
0.44,0.91,0.3020833333333333,0.2,0.9794663548472596
0.45,0.91,0.30416666666666664,0.2,0.9801108922520508
0.46,0.91,0.30625,0.2,0.9807594315121319
0.47,0.91,0.30833333333333335,0.2,0.9814119646939529
0.48,0.91,0.3104166666666667,0.2,0.982068483836257
0.49,0.91,0.3125,0.2,0.9827289809504959
0.5,0.9166666666666667,0.32416666666666666,0.19333333333333333,0.9913322265180999
0.51,0.9233333333333333,0.3358333333333333,0.18666666666666668,1.0000864545961348
0.52,0.93,0.3475,0.18,1.0089877353070256
0.53,0.93,0.35062499999999996,0.1775,1.0096257428497948
0.54,0.93,0.35375,0.175,1.0102792002708954
0.55,0.93,0.356875,0.17250000000000001,1.0109480776108137
0.56,0.93,0.36,0.17,1.0116323442832382
0.57,0.93,0.36,0.16,1.01
0.58,0.93,0.37333333333333335,0.15333333333333332,1.0137992350011362
0.59,0.9316666666666666,0.3761111111111111,0.1511111111111111,1.0160201344364426
0.6,0.9333333333333333,0.3788888888888889,0.14888888888888888,1.0182513454295732
0.61,0.935,0.3816666666666667,0.14666666666666667,1.0204928003447922
0.62,0.9366666666666666,0.3844444444444445,0.14444444444444446,1.0227444318301155
0.63,0.9383333333333332,0.38722222222222225,0.14222222222222222,1.025006172820919
0.64,0.94,0.39,0.14,1.027277956543408
0.65,0.94,0.39,0.14,1.027277956543408
0.66,0.94,0.385,0.13,1.024072751321897
0.67,0.94,0.38,0.13,1.0222035022440492
0.68,0.94,0.38,0.13,1.0222035022440492
0.69,0.94,0.38,0.13,1.0222035022440492
0.7,0.938125,0.37875000000000003,0.13,1.0200147440723588
0.71,0.93625,0.3775,0.13,1.017826268328736
0.72,0.934375,0.37625,0.13,1.0156380768388904
0.73,0.9325,0.375,0.13,1.0134501714440627
0.74,0.930625,0.37375,0.13,1.0112625540011853
0.75,0.92875,0.3725,0.13,1.009075226383048
0.76,0.926875,0.37124999999999997,0.13,1.0068881904784661
0.77,0.925,0.37,0.13,1.0047014481924468
0.78,0.905,0.36,0.13,0.9826113168491395
0.79,0.87,0.35,0.14,0.9481561052906846
0.8,0.82,0.33,0.14,0.8949301648732151
0.81,0.8,0.32,0.13,0.8713782186857784
0.82,0.8,0.32,0.12,0.8699425268372619
0.83,0.81,0.32,0.11,0.8778382538941899
0.84,0.84,0.33,0.12,0.910439454329611
0.85,0.87,0.34,0.13,0.9430800602281866
0.86,0.888888888888889,0.3488888888888889,0.1388888888888889,0.9649544222589154
0.87,0.9077777777777778,0.3577777777777778,0.14777777777777776,0.9868655955618798
0.88,0.9266666666666667,0.3666666666666667,0.15666666666666665,1.0088111815399352
0.89,0.92,0.37,0.16,1.0044401425669924
0.9,0.915,0.37,0.16,0.999862490545575
0.91,0.91,0.37,0.16,0.995288902781499
0.92,0.9,0.37,0.16,0.986154146165801
0.93,0.89,0.38,0.17,0.9825477087653302
0.94,0.88,0.395,0.185,0.9821659737539272
0.95,0.88,0.42,0.19,0.9934284070832684
0.96,0.88,0.42666666666666664,0.19333333333333333,0.9969063257007762
0.97,0.88,0.43333333333333335,0.19666666666666668,1.0004276863199837
0.98,0.88,0.44,0.2,1.0039920318408906
0.99,0.9,0.475,0.2,1.037123425634577
1.0,0.95,0.54,0.2,1.1109005356016353
1.01,0.9566666666666667,0.5616666666666666,0.2016666666666667,1.1275415735129237
1.02,0.9633333333333333,0.5833333333333334,0.20333333333333334,1.1443921239388766
1.03,0.97,0.605,0.20500000000000002,1.161443067911639
1.04,0.97,0.63,0.21,1.175542427988033
1.05,0.955,0.64,0.21,1.1686423747237646
1.06,0.9512499999999999,0.6533333333333333,0.20750000000000002,1.172508958151043
1.07,0.9475,0.6666666666666667,0.20500000000000002,1.1765312126945229
1.08,0.94375,0.68,0.2025,1.1807075474053683
1.09,0.94,0.6933333333333334,0.20000000000000004,1.1850363332451503
1.1,0.9266666666666666,0.7155555555555556,0.19666666666666668,1.1871851759415246
1.11,0.9133333333333333,0.7377777777777778,0.19333333333333336,1.189904031818647
1.12,0.9,0.76,0.19,1.1931890043073645
1.13,0.88,0.78,0.18,1.1896217886370442
1.14,0.85,0.79,0.17,1.1728171212938527
1.15,0.845,0.7875000000000001,0.17,1.1675107065890231
1.16,0.84,0.785,0.17,1.1622069523109901
1.17,0.835,0.7825,0.17,1.156905895049377
1.18,0.83,0.78,0.17,1.1516075720487426
1.19,0.785,0.75,0.16,1.0974174228615108
1.2,0.76,0.72,0.17,1.06061303028013
1.21,0.745,0.66,0.17,1.0097153064106734
1.22,0.75,0.65,0.16,1.0052860289489753
1.23,0.76,0.65,0.15,1.011236866416568
1.24,0.76,0.65,0.14,1.00980196078241
1.25,0.76,0.6466666666666667,0.1366666666666667,1.0072018444957076
1.26,0.76,0.6433333333333333,0.13333333333333333,1.0046171188843813
1.27,0.76,0.64,0.13,1.0020479030465559
1.28,0.7633333333333333,0.64,0.13,1.0045784079790774
1.29,0.7666666666666667,0.64,0.13,1.0071135873265626
1.3,0.77,0.64,0.13,1.0096534058774822
1.31,0.7708333333333334,0.6291666666666667,0.12583333333333332,1.0029300823088318
1.32,0.7716666666666666,0.6183333333333334,0.12166666666666666,0.9962973117164039
1.33,0.7725,0.6075,0.1175,0.9897569146007519
1.34,0.7725,0.5858333333333333,0.11499999999999999,0.9763103730087295
1.35,0.7725,0.5641666666666667,0.1125,0.9631700409469648
1.36,0.7725,0.5425,0.11,0.9503486202441712
1.37,0.774375,0.5393749999999999,0.11,0.9500958010906058
1.38,0.77625,0.53625,0.11,0.949856897116613
1.39,0.778125,0.5331250000000001,0.11,0.9496319188243411
1.4,0.78,0.53,0.11,0.9494208761134337
1.41,0.79,0.51,0.09666666666666668,0.9452747983758186
1.42,0.8,0.5,0.08833333333333335,0.9475245525989171
1.43,0.81,0.49,0.08,0.9500526301210896
1.44,0.82,0.48,0.08,0.9535197952848172
1.45,0.84,0.45999999999999996,0.08,0.961041102138717
1.46,0.8691666666666666,0.45499999999999996,0.07916666666666666,0.9842474564638486
1.47,0.8983333333333333,0.45,0.07833333333333334,1.0077891093323488
1.48,0.9275,0.445,0.0775,1.0316431068930765
1.49,0.96,0.47,0.11,1.074523150053083
1.5,0.955,0.47,0.12,1.0711325781620125
1.51,0.95,0.47,0.13,1.0678483038334612
1.52,0.95,0.4716666666666666,0.135,1.0692027143832195
1.53,0.95,0.47333333333333333,0.14,1.070581358162211
1.54,0.95,0.475,0.14500000000000002,1.071984141673747
1.55,1.01,0.44,0.155,1.1125308984473194
1.56,1.05,0.43,0.14666666666666667,1.1440765320165915
1.57,1.0899999999999999,0.42,0.13833333333333334,1.176280626003468
1.58,1.13,0.41,0.13,1.2090905673273609
1.59,1.1566666666666665,0.41,0.12666666666666668,1.2337026474082893
1.6,1.1833333333333333,0.41,0.12333333333333334,1.2584072825953005
1.61,1.21,0.41,0.12,1.283199127181748
1.62,1.1825,0.39,0.11374999999999999,1.2503380792809602
1.63,1.155,0.37,0.1075,1.2175718664620991
1.64,1.0822222222222222,0.34444444444444444,0.10055555555555555,1.1401571529106562
1.65,1.0094444444444444,0.31888888888888883,0.09361111111111112,1.0627470301064124
1.66,0.9366666666666666,0.2933333333333333,0.08666666666666667,0.9853425800197614
1.67,0.96,0.29,0.07,1.0052860289489753
1.68,0.9664285714285714,0.28928571428571426,0.06714285714285714,1.0110284721156826
1.69,0.9728571428571428,0.2885714285714286,0.0642857142857143,1.0167876586864844
1.7,0.9792857142857142,0.28785714285714287,0.06142857142857143,1.0225633057594596
1.71,0.9857142857142857,0.28714285714285714,0.05857142857142858,1.0283551359886747
1.72,0.9921428571428571,0.2864285714285714,0.055714285714285716,1.034162877472817
