time (s),X (g),Y (g),Z (g),acceleration (g)
0.0,0.92,0.34,0.13,0.9893937537704592
0.01,0.92125,0.34,0.1275,0.9902311914396557
0.02,0.9225000000000001,0.34,0.125,0.9910758043661444
0.03,0.9237500000000001,0.34,0.1225,0.9919275742210215
0.04,0.925,0.34,0.12,0.9927864825832391
0.05,0.92625,0.34,0.12,0.9939512374860248
0.06,0.9275,0.34,0.12,0.9951161992450932
0.07,0.9287500000000001,0.34,0.12,0.996281367134807
0.08,0.93,0.34,0.12,0.9974467404327912
0.09,0.9333333333333332,0.34,0.12,1.0005554013202422
0.1,0.9324999999999999,0.34,0.12,0.9997781003802793
0.11,0.9316666666666666,0.34,0.12,0.9990008897782713
0.12,0.9308333333333334,0.34,0.12,0.9982237697252277
0.13,0.93,0.34,0.12,0.9974467404327912
0.14,0.93,0.34,0.13,0.9986991538997118
0.15,0.93,0.34,0.12875,0.998537211374719
0.16,0.93,0.34,0.1275,0.9983768076232541
0.17,0.93,0.34,0.125,0.9980606194014471
0.18,0.93,0.34,0.1225,0.9977505950887727
0.19,0.93,0.34,0.12,0.9974467404327912
0.2,0.93,0.35,0.12,1.0008995953640905
0.21,0.92,0.35,0.12,0.9916148445843275
0.22,0.92,0.35,0.12,0.9916148445843275
0.23,0.92,0.35,0.12,0.9916148445843275
0.24,0.9225000000000001,0.35,0.12,0.993934731257541
0.25,0.925,0.35,0.12,0.9962554893198833
0.26,0.93,0.35,0.12,1.0008995953640905
0.27,0.93,0.35,0.12,1.0008995953640905
0.28,0.93,0.35,0.12,1.0008995953640905
0.29,0.92,0.35,0.12,0.9916148445843275
0.3,0.92,0.35,0.11499999999999999,0.9910221995495359
0.31,0.92,0.35,0.11,0.9904544411531506
0.32,0.92,0.35,0.11,0.9904544411531506
0.33,0.9216666666666666,0.3516666666666667,0.11,0.9925920052513464
0.34,0.9233333333333333,0.35333333333333333,0.11,0.9947305609504962
0.35,0.93,0.36,0.11,1.0032945728947207
0.36,0.93,0.36,0.11,1.0032945728947207
0.37,0.93,0.36,0.11,1.0032945728947207
0.38,0.93,0.36,0.11,1.0032945728947207
0.39,0.93,0.36000000000000004,0.11,1.0032945728947207
0.4,0.93,0.3591666666666667,0.11083333333333334,1.00308759449124
0.41,0.93,0.35833333333333334,0.11166666666666666,1.002881958269378
0.42,0.93,0.3575,0.11249999999999999,1.002677665054927
0.43,0.93,0.35666666666666663,0.11333333333333333,1.0024747156689566
0.44,0.93,0.35,0.12,1.0008995953640905
0.45,0.93,0.35,0.12,1.0008995953640905
0.46,0.93,0.35,0.12,1.0008995953640905
0.47,0.92,0.35,0.12,0.9916148445843275
0.48,0.92,0.345,0.12,0.9898611013672575
0.49,0.92,0.34,0.12,0.9881295461628501
0.5,0.9216666666666667,0.34,0.12,0.9896814863603566
0.51,0.9233333333333333,0.34,0.12,0.9912337990829633
0.52,0.925,0.34,0.12,0.9927864825832391
0.53,0.9266666666666667,0.34,0.12,0.9943395351242509
0.54,0.9283333333333333,0.34,0.12,0.9958929549794886
0.55,0.93,0.34,0.12,0.9974467404327912
0.56,0.93,0.34,0.12,0.9974467404327912
0.57,0.93,0.34,0.12,0.9974467404327912
0.58,0.9325000000000001,0.34,0.12,0.9997781003802795
0.59,0.935,0.34,0.12,1.0021102733731453
0.6,0.934,0.3413333333333334,0.12,1.001630892317347
0.61,0.933,0.3426666666666667,0.12,1.0011540562992514
0.62,0.932,0.34400000000000003,0.12,1.0006797689570825
0.63,0.931,0.3453333333333333,0.12,1.0002080339165005
0.64,0.93,0.3466666666666667,0.12,0.9997388547904787
0.65,0.92,0.34,0.12,0.9881295461628501
0.66,0.92,0.34,0.12,0.9881295461628501
0.67,0.92,0.34,0.12,0.9881295461628501
0.68,0.92,0.34,0.12,0.9881295461628501
0.69,0.92,0.34,0.12,0.9881295461628501
0.7,0.92,0.34,0.12,0.9881295461628501
0.71,0.92,0.34,0.12,0.9881295461628501
0.72,0.9133333333333334,0.34,0.12333333333333334,0.9823384797964951
0.73,0.91,0.34,0.12,0.9788258272031853
0.74,0.92,0.34,0.11,0.9869650449737316
0.75,0.9275,0.34,0.11,0.9939598834963109
0.76,0.935,0.34,0.11,1.0009620372421724
0.77,0.96,0.35,0.11,1.0277159140540737
0.78,0.965,0.35,0.10750000000000001,1.032124629102513
0.79,0.97,0.35,0.10500000000000001,1.0365447409542918
0.8,0.9450000000000001,0.355,0.10500000000000001,1.0149261056845469
0.81,0.9375,0.35416666666666663,0.10916666666666668,1.0080960464603008
0.82,0.93,0.35333333333333333,0.11333333333333334,1.0012936077339598
0.83,0.9225000000000001,0.3525,0.11750000000000001,0.9945193562721644
0.84,0.915,0.3516666666666666,0.12166666666666667,0.9877738720082762
0.85,0.9075,0.35083333333333333,0.12583333333333335,0.9810577483285862
0.86,0.9,0.35,0.13,0.9743715923609432
0.87,0.845,0.31,0.125,0.9087078738516575
0.88,0.8566666666666668,0.3,0.14666666666666667,0.9194503188801932
0.89,0.8722222222222223,0.3,0.15055555555555555,0.9345793600582637
0.9,0.8877777777777779,0.3,0.15444444444444444,0.9497381055511054
0.91,0.9033333333333333,0.3,0.15833333333333333,0.9649251554164995
0.92,0.9188888888888889,0.3,0.16222222222222224,0.9801391939444993
0.93,0.9344444444444444,0.3,0.16611111111111113,0.9953789835975312
0.94,0.95,0.3,0.17,1.010643359449811
0.95,0.99,0.29,0.19,1.048951857808546
0.96,1.025,0.28500000000000003,0.22,1.0863931148529984
0.97,1.0,0.31,0.25,1.0763828315241748
0.98,0.97,0.33,0.25,1.0546563421323556
0.99,0.94,0.34625,0.2425,1.0306771136005688
1.0,0.91,0.3625,0.235,1.0073386967648965
1.01,0.88,0.38,0.22,0.9834632682515397
1.02,0.88,0.375,0.215,0.9804335775563788
1.03,0.88,0.37,0.21,0.9774456506629922
1.04,0.89,0.37,0.20444444444444443,0.9852905819423007
1.05,0.9,0.36999999999999994,0.1988888888888889,0.9932053111635363
1.06,0.91,0.36999999999999994,0.19333333333333333,1.0011881829994689
1.07,0.92,0.4,0.17,1.0174969287422937
1.08,0.9116666666666667,0.41500000000000004,0.17166666666666666,1.0162827143839237
1.09,0.9033333333333333,0.43,0.17333333333333334,1.0153598158069659
1.1,0.895,0.445,0.175,1.0147290278690169
1.11,0.875,0.46499999999999997,0.18,1.0070997964452182
1.12,0.855,0.485,0.185,1.0002374718035714
1.13,0.8433333333333333,0.5033333333333333,0.18666666666666668,0.9996999549864949
1.14,0.8316666666666667,0.5216666666666667,0.18833333333333332,0.9996374342730469
1.15,0.82,0.54,0.19,1.0000499987500624
1.16,0.79,0.56,0.18,0.9849365461794989
1.17,0.78,0.5616666666666666,0.18,0.9778903028686011
1.18,0.77,0.5633333333333334,0.18,0.9708987817710167
1.19,0.76,0.565,0.18,0.9639631735704429
1.2,0.755,0.595,0.195,0.980854219545392
1.21,0.795625,0.6381249999999999,0.20625,1.0405583687376696
1.22,0.8362499999999999,0.6812499999999999,0.2175,1.1003280760754948
1.23,0.876875,0.724375,0.22875,1.160153209171099
1.24,0.9175,0.7675,0.24,1.2200256144852042
1.25,0.9266666666666666,0.7783333333333333,0.2383333333333333,1.2334166638515416
1.26,0.9358333333333333,0.7891666666666667,0.23666666666666666,1.2468276411223271
1.27,0.945,0.8,0.235,1.2602579101120532
1.28,0.895,0.775,0.235,1.2070107704573312
1.29,0.86,0.765,0.2425,1.176278559695789
1.3,0.825,0.755,0.25,1.1459275718822721
1.31,0.79,0.74,0.26,1.1132385189167684
1.32,0.775,0.735,0.255,1.0981233992589357
1.33,0.76,0.73,0.25,1.0830512453249845
1.34,0.75,0.7,0.24,1.0536128321162381
1.35,0.75,0.6775,0.24,1.0388003898728573
1.36,0.75,0.655,0.24,1.024268031327738
1.37,0.75,0.6,0.225,0.986470982847443
1.38,0.7507142857142857,0.5964285714285714,0.2225,0.9842790405123115
1.39,0.7514285714285714,0.5928571428571429,0.22,0.9821020770754527
1.4,0.7521428571428572,0.5892857142857143,0.2175,0.9799401923649448
1.41,0.7528571428571429,0.5857142857142857,0.21500000000000002,0.9777934863972129
1.42,0.7535714285714286,0.5821428571428572,0.21250000000000002,0.9756620593636061
1.43,0.7542857142857143,0.5785714285714286,0.21000000000000002,0.9735460116166539
1.44,0.7550000000000001,0.575,0.20750000000000002,0.9714454436559987
1.45,0.7557142857142858,0.5714285714285714,0.20500000000000002,0.9693604561140046
1.46,0.7564285714285715,0.5678571428571428,0.2025,0.967291149741042
1.47,0.7571428571428572,0.5642857142857143,0.2,0.9652376253904464
1.48,0.757857142857143,0.5607142857142857,0.1975,0.9631999840031528
1.49,0.7585714285714287,0.5571428571428572,0.19500000000000003,0.9611783265920035
1.5,0.7592857142857143,0.5535714285714286,0.19250000000000003,0.9591727542257337
1.51,0.7600000000000001,0.55,0.19000000000000003,0.9571833680126292
1.52,0.77,0.52,0.18,0.9464142856064673
1.53,0.77,0.515,0.18,0.9436763216272834
1.54,0.77,0.51,0.18,0.9409569596958194
1.55,0.79,0.51,0.15,0.9522079604792223
1.56,0.81,0.52,0.15,0.9741663102366044
1.57,0.81,0.52,0.13,0.9712878049270464
1.58,0.805,0.5416666666666666,0.11,0.9764874693398671
1.59,0.8,0.5633333333333334,0.09,0.9825703254446699
1.6,0.795,0.585,0.07,0.9895200856981126
1.61,0.7933333333333333,0.6266666666666666,0.05,1.0122197828974144
1.62,0.7916666666666667,0.6683333333333333,0.030000000000000006,1.036487122715741
1.63,0.79,0.71,0.01,1.062214667569602
1.64,0.7933333333333333,0.7066666666666667,-0.003333333333333334,1.062434311694924
1.65,0.7966666666666667,0.7033333333333333,-0.01666666666666667,1.0628421017880942
1.66,0.8,0.7,-0.03,1.063437821407533
1.67,0.85,0.635,-0.055,1.062426468043789
1.68,0.92,0.57,-0.07,1.0845275469069469
